DATAFLOW,AUDST,BAL_SHT_ITMS_RN,FREQ,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:USE_FBD_PVT_RN(1.0),N_A,CURR_AST,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,2580670000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,4654400000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,3823550000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_DTA,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,84060000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_DTA,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,94930000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,2896790000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,2620710000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_BABP,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,1570000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_BABP,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,660000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_CWIP,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,256750000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_CWIP,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,207910000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_GDW,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,32990000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_GDW,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,39950000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_IAUD,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,92120000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_IAUD,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,23710000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_INV_PRT,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,222500000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_INV_PRT,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,214190000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_OIA,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,217470000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_OIA,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,175600000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_PPE,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,2073390000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_PPE,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,1958690000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,366580000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,335740000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,245230000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,231130000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,58120000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,110220000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,244710000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,328380000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_PM,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,1158750000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_PM,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,953220000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,1139000000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,663460000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,-33210000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,73820000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,837420000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,489960000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,-1620000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,-4190000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,34730000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,13070000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,301680000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,90800000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCL,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,116800000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCL,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,59830000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCTR,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,-28620000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCTR,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,19650000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_ONCA,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,446370000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_ONCA,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,364980000000
RBI:USE_FBD_PVT_RN(1.0),N_A,OTHR_ASST,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,82090000000
RBI:USE_FBD_PVT_RN(1.0),N_A,OTHR_ASST,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,-15720000000
RBI:USE_FBD_PVT_RN(1.0),N_A,TTL_AST,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,7290200000000
RBI:USE_FBD_PVT_RN(1.0),N_A,TTL_AST,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,6388500000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_BBOTCCE,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,240170000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_BBOTCCE,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,436710000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_CCE,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,745840000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_CCE,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,531030000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_CI,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,350750000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_CI,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,163560000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_CL,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,123090000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_CL,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,268370000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,570330000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,544780000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_FG,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,7700000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_FG,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,137010000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_OTH,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,297750000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_OTH,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,91420000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_RM,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,117110000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_RM,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,17880000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_SS,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,1330000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_SS,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,49330000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_WIP,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,146430000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_WIP,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,249140000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_OCA,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,447560000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_OCA,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,689430000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_TR,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,1046980000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_TR,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,534960000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CURR_AST,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,3524730000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CURR_AST,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,3168850000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,6135300000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,6997930000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_DTA,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,101880000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_DTA,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,84480000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,4141420000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,3925520000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_BABP,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,9250000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_BABP,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,1480000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_CWIP,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,542610000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_CWIP,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,444470000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_GDW,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,58070000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_GDW,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,57880000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_IAUD,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,-89130000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_IAUD,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,236730000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_INV_PRT,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,255480000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_INV_PRT,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,359520000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_OIA,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,721420000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_OIA,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,246630000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_PPE,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,2643720000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_PPE,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,2578820000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,507130000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,428210000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,300620000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,271250000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,226530000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,134150000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,374880000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,354640000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_PM,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,1234570000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_PM,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,1390560000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,1263140000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,2176070000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,359810000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,2260000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,599450000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,1587750000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,36690000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,49210000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,36560000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,67000000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,230640000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,469850000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCL,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,103020000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCL,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,161500000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCTR,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,-21830000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCTR,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,-28380000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_ONCA,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,547660000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_ONCA,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,678750000000
RBI:USE_FBD_PVT_RN(1.0),N_A,OTHR_ASST,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,-4270000000
RBI:USE_FBD_PVT_RN(1.0),N_A,OTHR_ASST,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,66390000000
RBI:USE_FBD_PVT_RN(1.0),N_A,TTL_AST,AFY,CURR_YR,2025,2024,0,2025-03-31,INR,9655750000000
RBI:USE_FBD_PVT_RN(1.0),N_A,TTL_AST,AFY,PREV_YR,2025,2024,0,2025-03-31,INR,10233170000000
