DATAFLOW,AUDST,COMP_COUNT,FREQ,GRWT_RT_RATIOS_RN,IND_CLASF_RN,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,57,AFY,GRP_PFT_RET,ICC_SRV_RE,CURR_YR,2012,2011,0,2012-03-31,PT,545.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,57,AFY,GRP_PFT_RET,ICC_SRV_RE,PREV_YR,2012,2011,0,2012-03-31,PT,-74.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,52,AFY,GRP_PFT_RET,ICC_SRV_TSS,PREV_YR,2012,2011,0,2012-03-31,PT,-202.8
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,99,AFY,GRP_PFT_RET,ICC_SRV_WHL_RET_TRD,CURR_YR,2012,2011,0,2012-03-31,PT,-19.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,99,AFY,GRP_PFT_RET,ICC_SRV_WHL_RET_TRD,PREV_YR,2012,2011,0,2012-03-31,PT,21.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,19,AFY,GRP_PFT_RET,ICC_TEA_PLANT,CURR_YR,2012,2011,0,2012-03-31,PT,-66.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,19,AFY,GRP_PFT_RET,ICC_TEA_PLANT,PREV_YR,2012,2011,0,2012-03-31,PT,-43.1
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,65,AFY,GRP_REM_EMP,CONSTRN,CURR_YR,2012,2011,0,2012-03-31,PT,44.8
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,65,AFY,GRP_REM_EMP,CONSTRN,PREV_YR,2012,2011,0,2012-03-31,PT,18.2
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1741,AFY,GRP_REM_EMP,ICC_ALL_INDS,CURR_YR,2012,2011,0,2012-03-31,PT,24.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1741,AFY,GRP_REM_EMP,ICC_ALL_INDS,PREV_YR,2012,2011,0,2012-03-31,PT,22.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,111,AFY,GRP_REM_EMP,ICC_MCH_TOOLS,CURR_YR,2012,2011,0,2012-03-31,PT,37.1
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,111,AFY,GRP_REM_EMP,ICC_MCH_TOOLS,PREV_YR,2012,2011,0,2012-03-31,PT,37.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,987,AFY,GRP_REM_EMP,ICC_MFG,CURR_YR,2012,2011,0,2012-03-31,PT,24.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,987,AFY,GRP_REM_EMP,ICC_MFG,PREV_YR,2012,2011,0,2012-03-31,PT,25.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,37,AFY,GRP_REM_EMP,ICC_MFG_BAS_CHEM,CURR_YR,2012,2011,0,2012-03-31,PT,20.0
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,37,AFY,GRP_REM_EMP,ICC_MFG_BAS_CHEM,PREV_YR,2012,2011,0,2012-03-31,PT,31.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,149,AFY,GRP_REM_EMP,ICC_MFG_CHEM_CD,CURR_YR,2012,2011,0,2012-03-31,PT,19.8
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,149,AFY,GRP_REM_EMP,ICC_MFG_CHEM_CD,PREV_YR,2012,2011,0,2012-03-31,PT,18.9
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,57,AFY,GRP_REM_EMP,ICC_MFG_EM_APPR,CURR_YR,2012,2011,0,2012-03-31,PT,9.1
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,57,AFY,GRP_REM_EMP,ICC_MFG_EM_APPR,PREV_YR,2012,2011,0,2012-03-31,PT,33.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,48,AFY,GRP_REM_EMP,ICC_MFG_FM_PROD_EXC_ME,CURR_YR,2012,2011,0,2012-03-31,PT,34.8
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,48,AFY,GRP_REM_EMP,ICC_MFG_FM_PROD_EXC_ME,PREV_YR,2012,2011,0,2012-03-31,PT,19.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,95,AFY,GRP_REM_EMP,ICC_MFG_FP_BV,CURR_YR,2012,2011,0,2012-03-31,PT,24.2
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,95,AFY,GRP_REM_EMP,ICC_MFG_FP_BV,PREV_YR,2012,2011,0,2012-03-31,PT,34.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,60,AFY,GRP_REM_EMP,ICC_MFG_IRON_STL,CURR_YR,2012,2011,0,2012-03-31,PT,28.2
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,60,AFY,GRP_REM_EMP,ICC_MFG_IRON_STL,PREV_YR,2012,2011,0,2012-03-31,PT,25.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,24,AFY,GRP_REM_EMP,ICC_MFG_MP_SI,CURR_YR,2012,2011,0,2012-03-31,PT,28.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,24,AFY,GRP_REM_EMP,ICC_MFG_MP_SI,PREV_YR,2012,2011,0,2012-03-31,PT,27.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,70,AFY,GRP_REM_EMP,ICC_MFG_MTR_VEH_OTH_TRAN,CURR_YR,2012,2011,0,2012-03-31,PT,27.8
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,70,AFY,GRP_REM_EMP,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2012,2011,0,2012-03-31,PT,20.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,35,AFY,GRP_REM_EMP,ICC_MFG_PLAS_PROD,CURR_YR,2012,2011,0,2012-03-31,PT,29.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,35,AFY,GRP_REM_EMP,ICC_MFG_PLAS_PROD,PREV_YR,2012,2011,0,2012-03-31,PT,28.8
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,29,AFY,GRP_REM_EMP,ICC_MFG_PPR_PD,CURR_YR,2012,2011,0,2012-03-31,PT,16.0
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,29,AFY,GRP_REM_EMP,ICC_MFG_PPR_PD,PREV_YR,2012,2011,0,2012-03-31,PT,23.9
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,67,AFY,GRP_REM_EMP,ICC_MFG_RUB_PLAS_PROD,CURR_YR,2012,2011,0,2012-03-31,PT,21.2
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,67,AFY,GRP_REM_EMP,ICC_MFG_RUB_PLAS_PROD,PREV_YR,2012,2011,0,2012-03-31,PT,34.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,51,AFY,GRP_REM_EMP,ICC_MFG_TXTS,CURR_YR,2012,2011,0,2012-03-31,PT,16.1
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,51,AFY,GRP_REM_EMP,ICC_MFG_TXTS,PREV_YR,2012,2011,0,2012-03-31,PT,16.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,21,AFY,GRP_REM_EMP,ICC_MFG_WEAR_APP,CURR_YR,2012,2011,0,2012-03-31,PT,20.0
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,21,AFY,GRP_REM_EMP,ICC_MFG_WEAR_APP,PREV_YR,2012,2011,0,2012-03-31,PT,54.8
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,35,AFY,GRP_REM_EMP,ICC_MIN_QUR,CURR_YR,2012,2011,0,2012-03-31,PT,27.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,35,AFY,GRP_REM_EMP,ICC_MIN_QUR,PREV_YR,2012,2011,0,2012-03-31,PT,13.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,40,AFY,GRP_REM_EMP,ICC_PHARM_MEDS,CURR_YR,2012,2011,0,2012-03-31,PT,19.8
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,40,AFY,GRP_REM_EMP,ICC_PHARM_MEDS,PREV_YR,2012,2011,0,2012-03-31,PT,13.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,564,AFY,GRP_REM_EMP,ICC_SRV,CURR_YR,2012,2011,0,2012-03-31,PT,23.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,564,AFY,GRP_REM_EMP,ICC_SRV,PREV_YR,2012,2011,0,2012-03-31,PT,21.8
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,82,AFY,GRP_REM_EMP,ICC_SRV_CRA,CURR_YR,2012,2011,0,2012-03-31,PT,27.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,82,AFY,GRP_REM_EMP,ICC_SRV_CRA,PREV_YR,2012,2011,0,2012-03-31,PT,20.8
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,64,AFY,GRP_REM_EMP,ICC_SRV_HOTL_REST,CURR_YR,2012,2011,0,2012-03-31,PT,25.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,64,AFY,GRP_REM_EMP,ICC_SRV_HOTL_REST,PREV_YR,2012,2011,0,2012-03-31,PT,19.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,57,AFY,GRP_REM_EMP,ICC_SRV_RE,CURR_YR,2012,2011,0,2012-03-31,PT,40.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,57,AFY,GRP_REM_EMP,ICC_SRV_RE,PREV_YR,2012,2011,0,2012-03-31,PT,2.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,52,AFY,GRP_REM_EMP,ICC_SRV_TSS,CURR_YR,2012,2011,0,2012-03-31,PT,-7.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,52,AFY,GRP_REM_EMP,ICC_SRV_TSS,PREV_YR,2012,2011,0,2012-03-31,PT,61.0
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,99,AFY,GRP_REM_EMP,ICC_SRV_WHL_RET_TRD,CURR_YR,2012,2011,0,2012-03-31,PT,17.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,99,AFY,GRP_REM_EMP,ICC_SRV_WHL_RET_TRD,PREV_YR,2012,2011,0,2012-03-31,PT,12.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,19,AFY,GRP_REM_EMP,ICC_TEA_PLANT,CURR_YR,2012,2011,0,2012-03-31,PT,60.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,19,AFY,GRP_REM_EMP,ICC_TEA_PLANT,PREV_YR,2012,2011,0,2012-03-31,PT,0.1
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,65,AFY,GRP_SAL,CONSTRN,CURR_YR,2012,2011,0,2012-03-31,PT,27.1
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,65,AFY,GRP_SAL,CONSTRN,PREV_YR,2012,2011,0,2012-03-31,PT,21.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1741,AFY,GRP_SAL,ICC_ALL_INDS,CURR_YR,2012,2011,0,2012-03-31,PT,17.9
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1741,AFY,GRP_SAL,ICC_ALL_INDS,PREV_YR,2012,2011,0,2012-03-31,PT,20.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,111,AFY,GRP_SAL,ICC_MCH_TOOLS,CURR_YR,2012,2011,0,2012-03-31,PT,11.8
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,111,AFY,GRP_SAL,ICC_MCH_TOOLS,PREV_YR,2012,2011,0,2012-03-31,PT,32.1
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,987,AFY,GRP_SAL,ICC_MFG,CURR_YR,2012,2011,0,2012-03-31,PT,18.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,987,AFY,GRP_SAL,ICC_MFG,PREV_YR,2012,2011,0,2012-03-31,PT,24.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,37,AFY,GRP_SAL,ICC_MFG_BAS_CHEM,CURR_YR,2012,2011,0,2012-03-31,PT,33.2
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,37,AFY,GRP_SAL,ICC_MFG_BAS_CHEM,PREV_YR,2012,2011,0,2012-03-31,PT,22.0
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,149,AFY,GRP_SAL,ICC_MFG_CHEM_CD,CURR_YR,2012,2011,0,2012-03-31,PT,13.2
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,149,AFY,GRP_SAL,ICC_MFG_CHEM_CD,PREV_YR,2012,2011,0,2012-03-31,PT,17.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,57,AFY,GRP_SAL,ICC_MFG_EM_APPR,CURR_YR,2012,2011,0,2012-03-31,PT,4.9
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,57,AFY,GRP_SAL,ICC_MFG_EM_APPR,PREV_YR,2012,2011,0,2012-03-31,PT,29.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,48,AFY,GRP_SAL,ICC_MFG_FM_PROD_EXC_ME,CURR_YR,2012,2011,0,2012-03-31,PT,19.0
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,48,AFY,GRP_SAL,ICC_MFG_FM_PROD_EXC_ME,PREV_YR,2012,2011,0,2012-03-31,PT,24.2
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,95,AFY,GRP_SAL,ICC_MFG_FP_BV,CURR_YR,2012,2011,0,2012-03-31,PT,23.2
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,95,AFY,GRP_SAL,ICC_MFG_FP_BV,PREV_YR,2012,2011,0,2012-03-31,PT,20.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,60,AFY,GRP_SAL,ICC_MFG_IRON_STL,CURR_YR,2012,2011,0,2012-03-31,PT,3.0
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,60,AFY,GRP_SAL,ICC_MFG_IRON_STL,PREV_YR,2012,2011,0,2012-03-31,PT,28.1
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,24,AFY,GRP_SAL,ICC_MFG_MP_SI,CURR_YR,2012,2011,0,2012-03-31,PT,18.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,24,AFY,GRP_SAL,ICC_MFG_MP_SI,PREV_YR,2012,2011,0,2012-03-31,PT,31.9
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,70,AFY,GRP_SAL,ICC_MFG_MTR_VEH_OTH_TRAN,CURR_YR,2012,2011,0,2012-03-31,PT,23.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,70,AFY,GRP_SAL,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2012,2011,0,2012-03-31,PT,22.1
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,35,AFY,GRP_SAL,ICC_MFG_PLAS_PROD,CURR_YR,2012,2011,0,2012-03-31,PT,25.0
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,35,AFY,GRP_SAL,ICC_MFG_PLAS_PROD,PREV_YR,2012,2011,0,2012-03-31,PT,27.1
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,29,AFY,GRP_SAL,ICC_MFG_PPR_PD,CURR_YR,2012,2011,0,2012-03-31,PT,5.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,29,AFY,GRP_SAL,ICC_MFG_PPR_PD,PREV_YR,2012,2011,0,2012-03-31,PT,28.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,67,AFY,GRP_SAL,ICC_MFG_RUB_PLAS_PROD,CURR_YR,2012,2011,0,2012-03-31,PT,30.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,67,AFY,GRP_SAL,ICC_MFG_RUB_PLAS_PROD,PREV_YR,2012,2011,0,2012-03-31,PT,32.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,51,AFY,GRP_SAL,ICC_MFG_TXTS,CURR_YR,2012,2011,0,2012-03-31,PT,8.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,51,AFY,GRP_SAL,ICC_MFG_TXTS,PREV_YR,2012,2011,0,2012-03-31,PT,36.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,21,AFY,GRP_SAL,ICC_MFG_WEAR_APP,CURR_YR,2012,2011,0,2012-03-31,PT,19.2
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,21,AFY,GRP_SAL,ICC_MFG_WEAR_APP,PREV_YR,2012,2011,0,2012-03-31,PT,31.8
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,35,AFY,GRP_SAL,ICC_MIN_QUR,CURR_YR,2012,2011,0,2012-03-31,PT,26.9
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,35,AFY,GRP_SAL,ICC_MIN_QUR,PREV_YR,2012,2011,0,2012-03-31,PT,-1.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,40,AFY,GRP_SAL,ICC_PHARM_MEDS,CURR_YR,2012,2011,0,2012-03-31,PT,17.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,40,AFY,GRP_SAL,ICC_PHARM_MEDS,PREV_YR,2012,2011,0,2012-03-31,PT,17.8
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,564,AFY,GRP_SAL,ICC_SRV,CURR_YR,2012,2011,0,2012-03-31,PT,14.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,564,AFY,GRP_SAL,ICC_SRV,PREV_YR,2012,2011,0,2012-03-31,PT,16.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,82,AFY,GRP_SAL,ICC_SRV_CRA,CURR_YR,2012,2011,0,2012-03-31,PT,23.9
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,82,AFY,GRP_SAL,ICC_SRV_CRA,PREV_YR,2012,2011,0,2012-03-31,PT,17.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,64,AFY,GRP_SAL,ICC_SRV_HOTL_REST,CURR_YR,2012,2011,0,2012-03-31,PT,15.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,64,AFY,GRP_SAL,ICC_SRV_HOTL_REST,PREV_YR,2012,2011,0,2012-03-31,PT,21.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,57,AFY,GRP_SAL,ICC_SRV_RE,CURR_YR,2012,2011,0,2012-03-31,PT,13.8
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,57,AFY,GRP_SAL,ICC_SRV_RE,PREV_YR,2012,2011,0,2012-03-31,PT,-10.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,52,AFY,GRP_SAL,ICC_SRV_TSS,CURR_YR,2012,2011,0,2012-03-31,PT,11.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,52,AFY,GRP_SAL,ICC_SRV_TSS,PREV_YR,2012,2011,0,2012-03-31,PT,18.9
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,99,AFY,GRP_SAL,ICC_SRV_WHL_RET_TRD,CURR_YR,2012,2011,0,2012-03-31,PT,1.2
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,99,AFY,GRP_SAL,ICC_SRV_WHL_RET_TRD,PREV_YR,2012,2011,0,2012-03-31,PT,11.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,19,AFY,GRP_SAL,ICC_TEA_PLANT,CURR_YR,2012,2011,0,2012-03-31,PT,8.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,19,AFY,GRP_SAL,ICC_TEA_PLANT,PREV_YR,2012,2011,0,2012-03-31,PT,-7.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,65,AFY,GRP_TAX_PRV,CONSTRN,CURR_YR,2012,2011,0,2012-03-31,PT,14.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,65,AFY,GRP_TAX_PRV,CONSTRN,PREV_YR,2012,2011,0,2012-03-31,PT,23.2
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1741,AFY,GRP_TAX_PRV,ICC_ALL_INDS,CURR_YR,2012,2011,0,2012-03-31,PT,5.8
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,1741,AFY,GRP_TAX_PRV,ICC_ALL_INDS,PREV_YR,2012,2011,0,2012-03-31,PT,25.9
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,111,AFY,GRP_TAX_PRV,ICC_MCH_TOOLS,CURR_YR,2012,2011,0,2012-03-31,PT,-12.2
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,111,AFY,GRP_TAX_PRV,ICC_MCH_TOOLS,PREV_YR,2012,2011,0,2012-03-31,PT,2.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,987,AFY,GRP_TAX_PRV,ICC_MFG,CURR_YR,2012,2011,0,2012-03-31,PT,0.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,987,AFY,GRP_TAX_PRV,ICC_MFG,PREV_YR,2012,2011,0,2012-03-31,PT,16.0
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,37,AFY,GRP_TAX_PRV,ICC_MFG_BAS_CHEM,CURR_YR,2012,2011,0,2012-03-31,PT,19.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,37,AFY,GRP_TAX_PRV,ICC_MFG_BAS_CHEM,PREV_YR,2012,2011,0,2012-03-31,PT,9.9
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,149,AFY,GRP_TAX_PRV,ICC_MFG_CHEM_CD,CURR_YR,2012,2011,0,2012-03-31,PT,26.9
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,149,AFY,GRP_TAX_PRV,ICC_MFG_CHEM_CD,PREV_YR,2012,2011,0,2012-03-31,PT,1.9
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,57,AFY,GRP_TAX_PRV,ICC_MFG_EM_APPR,CURR_YR,2012,2011,0,2012-03-31,PT,13.8
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,57,AFY,GRP_TAX_PRV,ICC_MFG_EM_APPR,PREV_YR,2012,2011,0,2012-03-31,PT,43.1
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,48,AFY,GRP_TAX_PRV,ICC_MFG_FM_PROD_EXC_ME,CURR_YR,2012,2011,0,2012-03-31,PT,-8.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,48,AFY,GRP_TAX_PRV,ICC_MFG_FM_PROD_EXC_ME,PREV_YR,2012,2011,0,2012-03-31,PT,39.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,95,AFY,GRP_TAX_PRV,ICC_MFG_FP_BV,CURR_YR,2012,2011,0,2012-03-31,PT,10.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,95,AFY,GRP_TAX_PRV,ICC_MFG_FP_BV,PREV_YR,2012,2011,0,2012-03-31,PT,12.8
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,60,AFY,GRP_TAX_PRV,ICC_MFG_IRON_STL,CURR_YR,2012,2011,0,2012-03-31,PT,-11.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,60,AFY,GRP_TAX_PRV,ICC_MFG_IRON_STL,PREV_YR,2012,2011,0,2012-03-31,PT,92.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,24,AFY,GRP_TAX_PRV,ICC_MFG_MP_SI,CURR_YR,2012,2011,0,2012-03-31,PT,-14.9
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,24,AFY,GRP_TAX_PRV,ICC_MFG_MP_SI,PREV_YR,2012,2011,0,2012-03-31,PT,26.2
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,70,AFY,GRP_TAX_PRV,ICC_MFG_MTR_VEH_OTH_TRAN,CURR_YR,2012,2011,0,2012-03-31,PT,-7.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,70,AFY,GRP_TAX_PRV,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2012,2011,0,2012-03-31,PT,12.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,35,AFY,GRP_TAX_PRV,ICC_MFG_PLAS_PROD,CURR_YR,2012,2011,0,2012-03-31,PT,-3.0
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,35,AFY,GRP_TAX_PRV,ICC_MFG_PLAS_PROD,PREV_YR,2012,2011,0,2012-03-31,PT,34.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,29,AFY,GRP_TAX_PRV,ICC_MFG_PPR_PD,CURR_YR,2012,2011,0,2012-03-31,PT,-51.8
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,29,AFY,GRP_TAX_PRV,ICC_MFG_PPR_PD,PREV_YR,2012,2011,0,2012-03-31,PT,87.9
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,67,AFY,GRP_TAX_PRV,ICC_MFG_RUB_PLAS_PROD,CURR_YR,2012,2011,0,2012-03-31,PT,28.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,67,AFY,GRP_TAX_PRV,ICC_MFG_RUB_PLAS_PROD,PREV_YR,2012,2011,0,2012-03-31,PT,30.7
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,51,AFY,GRP_TAX_PRV,ICC_MFG_TXTS,CURR_YR,2012,2011,0,2012-03-31,PT,-30.1
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,51,AFY,GRP_TAX_PRV,ICC_MFG_TXTS,PREV_YR,2012,2011,0,2012-03-31,PT,79.6
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,21,AFY,GRP_TAX_PRV,ICC_MFG_WEAR_APP,CURR_YR,2012,2011,0,2012-03-31,PT,135.5
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,21,AFY,GRP_TAX_PRV,ICC_MFG_WEAR_APP,PREV_YR,2012,2011,0,2012-03-31,PT,3.4
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,35,AFY,GRP_TAX_PRV,ICC_MIN_QUR,CURR_YR,2012,2011,0,2012-03-31,PT,-4.3
RBI:GRWT_RT_INDC_PVT_IND_RN(1.0),N_A,35,AFY,GRP_TAX_PRV,ICC_MIN_QUR,PREV_YR,2012,2011,0,2012-03-31,PT,33.5
