DATAFLOW,AUDST,BAL_SHT_ITMS_RN,FREQ,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_SC_ORD_OTH,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,282751000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_SC_ORD_OTH,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,317319000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_SC_PREF,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,31012000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_SC_PREF,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,32831000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_SC_PREF,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,32249000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_SHARE_CAPITAL,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,382186000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_SHARE_CAPITAL,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,320425000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_SHARE_CAPITAL,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,354453000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SHARE_HLDR_FNDS,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,903829000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SHARE_HLDR_FNDS,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,694505000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SHARE_HLDR_FNDS,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,798916000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,845255000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,602046000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,705765000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_OCL,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,225219000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_OCL,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,165140000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_OCL,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,192059000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_OCL_CMLTD,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,55313000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_OCL_CMLTD,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,32509000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_OCL_CMLTD,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,49570000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_OCL_OTH,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,169906000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_OCL_OTH,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,132631000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_OCL_OTH,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,142489000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,258886000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,158874000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,200264000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,177501000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,105579000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,129486000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_DEPO,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,531000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_DEPO,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,1014000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_DEPO,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,818000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_LARP,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,27214000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_LARP,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,19154000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_LARP,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,25922000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_LRD,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,204731000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_LRD,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,117430000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_LRD,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,148347000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_LRDB,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,196898000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_LRDB,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,112171000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_LRDB,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,137507000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_LRD_OTH,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,7833000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_LRD_OTH,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,5259000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_LRD_OTH,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,10840000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_OLA,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,26409000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_OLA,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,21276000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_OLA,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,25177000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STP,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,42230000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STP,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,38411000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STP,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,31351000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STP_DIV,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,10027000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STP_DIV,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,13299000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STP_DIV,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,5930000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STP_OTH,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,21180000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STP_OTH,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,17515000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STP_OTH,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,18298000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STP_TAX,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,2911000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STP_TAX,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,927000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_TP,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,318921000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_TP,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,239622000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_TP,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,282091000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,370486000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,279089000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,315619000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_LCP_LTB,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,399000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_LCP_LTB,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,127000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_LCP_LTB,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,76000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,234660000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,182263000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,209963000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_BD,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,37726000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_BD,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,37577000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_BD,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,30820000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_DEP,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,1214000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_DEP,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,1786000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_DEP,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,756000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_DPL,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,1416000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_DPL,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,1646000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_DPL,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,1405000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_LA,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,39795000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_LA,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,23617000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_LA,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,27314000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_LTM,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,1462000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_LTM,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,4377000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_LTM,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,2516000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_OTH,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,41536000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_OTH,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,39633000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_OTH,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,46073000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_TL,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,247737000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_TL,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,170580000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_TL,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,206812000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_TLB,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,185282000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_TLB,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,137420000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_TLB,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,156980000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_TLS,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,203644000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_TLS,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,151581000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_TLS,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,182408000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTPR,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,17242000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTPR,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,9810000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTPR,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,13586000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTPR_OTH,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,4148000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTPR_OTH,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,3333000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTPR_OTH,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,4165000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTP_EB,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,13094000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTP_EB,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,6477000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTP_EB,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,9421000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_OLL,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,36785000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_OLL,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,23734000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_OLL,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,29051000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_OLL_OTH,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,31726000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_OLL_OTH,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,20290000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_OLL_OTH,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,25849000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_OLL_TP,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,5059000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_OLL_TP,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,3444000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_OLL_TP,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,3202000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_STP_EMPB,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,8112000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_STP_EMPB,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,6670000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_STP_EMPB,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,7123000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,TTL,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,2184323000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,TTL,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,1622866000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,TTL,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,1871491000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NON_CURR_LIA,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,4261883000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NON_CURR_LIA,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,3073187000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_NON_CURR_LIA,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,3707908000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SAMPA,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,79338000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SAMPA,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,186621000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SAMPA,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,149954000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_MNY_RCV_SHARE_WRRNT,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,1820000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_MNY_RCV_SHARE_WRRNT,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,2104000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_MNY_RCV_SHARE_WRRNT,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,1798000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_RES_SRPLS,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,6569102000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_RES_SRPLS,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,5510611000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_RES_SRPLS,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,6010730000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_RS_CAP_RSV,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,3680250000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_RS_CAP_RSV,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,3019228000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_RS_CAP_RSV,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,3281813000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_RS_CR_SPR,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,3108719000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_RS_CR_SPR,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,2607623000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_RS_CR_SPR,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,2806699000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_RS_CR_SPR_OTH,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,571531000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_RS_CR_SPR_OTH,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,411605000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_RS_CR_SPR_OTH,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,475114000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_RS_DRS,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,13969000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_RS_DRS,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,22258000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_RS_DRS,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,10058000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_RS_OTH_RES,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,2874883000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_RS_OTH_RES,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,2469124000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_RS_OTH_RES,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,2718858000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_SHARE_CAPITAL,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,2172124000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_SHARE_CAPITAL,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,1606145000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_SHARE_CAPITAL,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,1856172000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SHARE_HLDR_FNDS,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,8743047000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SHARE_HLDR_FNDS,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,7118860000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SHARE_HLDR_FNDS,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,7868700000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,6939717000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,5402589000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,6344163000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_OCL,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,2236531000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_OCL,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,1707363000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_OCL,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,2020599000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_OCL_OTH,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,2236531000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_OCL_OTH,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,1707363000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_OCL_OTH,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,2020599000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,2134609000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,1593695000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,1984504000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,1238195000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,873777000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,1179279000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_DEPO,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,56977000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_DEPO,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,14181000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_DEPO,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,35869000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_LARP,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,375902000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_LARP,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,311762000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_LARP,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,343486000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_LRD,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,936523000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_LRD,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,652860000000
