DATAFLOW,AUDST,FREQ,PFT_LOSS_RN,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,PREV_YR,2017,2016,0,2017-03-31,INR,257565000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_TTL,CURR_YR,2017,2016,0,2017-03-31,INR,41785460000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_TTL,PREV_TO_PREV,2017,2016,0,2017-03-31,INR,36867348000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_TTL,PREV_YR,2017,2016,0,2017-03-31,INR,38856698000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_VAL_PRD,CURR_YR,2017,2016,0,2017-03-31,INR,40722387000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_VAL_PRD,PREV_TO_PREV,2017,2016,0,2017-03-31,INR,35899686000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_VAL_PRD,PREV_YR,2017,2016,0,2017-03-31,INR,37856385000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_BAD_DBT,CURR_YR,2018,2017,0,2018-03-31,INR,10495000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_BAD_DBT,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,11291000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_BAD_DBT,PREV_YR,2018,2017,0,2018-03-31,INR,10916000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_CURR_TAX,CURR_YR,2018,2017,0,2018-03-31,INR,381328000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_CURR_TAX,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,269633000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_CURR_TAX,PREV_YR,2018,2017,0,2018-03-31,INR,317351000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_DEP_PROV,CURR_YR,2018,2017,0,2018-03-31,INR,591469000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_DEP_PROV,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,493440000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_DEP_PROV,PREV_YR,2018,2017,0,2018-03-31,INR,529583000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_DIV,CURR_YR,2018,2017,0,2018-03-31,INR,47584000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_DIV,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,52744000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_DIV,PREV_YR,2018,2017,0,2018-03-31,INR,32950000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_EWF,CURR_YR,2018,2017,0,2018-03-31,INR,178669000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_EWF,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,136825000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_EWF,PREV_YR,2018,2017,0,2018-03-31,INR,150042000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_EXC_IT,CURR_YR,2018,2017,0,2018-03-31,INR,21842000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_EXC_IT,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,53288000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_EXC_IT,PREV_YR,2018,2017,0,2018-03-31,INR,29979000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_GROSS_PFT,CURR_YR,2018,2017,0,2018-03-31,INR,1315364000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_GROSS_PFT,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,978675000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_GROSS_PFT,PREV_YR,2018,2017,0,2018-03-31,INR,1135640000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_INS,CURR_YR,2018,2017,0,2018-03-31,INR,29195000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_INS,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,22774000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_INS,PREV_YR,2018,2017,0,2018-03-31,INR,26509000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_LESS_INT,CURR_YR,2018,2017,0,2018-03-31,INR,634127000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_LESS_INT,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,546475000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_LESS_INT,PREV_YR,2018,2017,0,2018-03-31,INR,586201000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_MGR_RMN,CURR_YR,2018,2017,0,2018-03-31,INR,188527000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_MGR_RMN,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,141501000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_MGR_RMN,PREV_YR,2018,2017,0,2018-03-31,INR,166128000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_EXT_IT,CURR_YR,2018,2017,0,2018-03-31,INR,-7816000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_EXT_IT,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,40702000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_EXT_IT,PREV_YR,2018,2017,0,2018-03-31,INR,260000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,CURR_YR,2018,2017,0,2018-03-31,INR,168294000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,177696000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,PREV_YR,2018,2017,0,2018-03-31,INR,165973000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,CURR_YR,2018,2017,0,2018-03-31,INR,154268000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,83706000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,PREV_YR,2018,2017,0,2018-03-31,INR,135734000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OPR_EXP,CURR_YR,2018,2017,0,2018-03-31,INR,25168902000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OPR_EXP,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,20975061000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OPR_EXP,PREV_YR,2018,2017,0,2018-03-31,INR,22817772000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OPR_PFT,CURR_YR,2018,2017,0,2018-03-31,INR,1385360000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OPR_PFT,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,1012157000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OPR_PFT,PREV_YR,2018,2017,0,2018-03-31,INR,1172194000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OTH_EXP,CURR_YR,2018,2017,0,2018-03-31,INR,3635191000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OTH_EXP,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,3023654000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OTH_EXP,PREV_YR,2018,2017,0,2018-03-31,INR,3382852000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OTH_PRO,CURR_YR,2018,2017,0,2018-03-31,INR,15708000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OTH_PRO,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,18956000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OTH_PRO,PREV_YR,2018,2017,0,2018-03-31,INR,18299000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OT_MA_EXP,CURR_YR,2018,2017,0,2018-03-31,INR,2288156000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OT_MA_EXP,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,1951302000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OT_MA_EXP,PREV_YR,2018,2017,0,2018-03-31,INR,2083785000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT,CURR_YR,2018,2017,0,2018-03-31,INR,468203000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,340262000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT,PREV_YR,2018,2017,0,2018-03-31,INR,398061000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT,CURR_YR,2018,2017,0,2018-03-31,INR,849531000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,609895000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT,PREV_YR,2018,2017,0,2018-03-31,INR,715412000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,CURR_YR,2018,2017,0,2018-03-31,INR,681237000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,432199000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,PREV_YR,2018,2017,0,2018-03-31,INR,549439000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PF,CURR_YR,2018,2017,0,2018-03-31,INR,137574000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PF,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,103328000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PF,PREV_YR,2018,2017,0,2018-03-31,INR,121249000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PFT_RETND,CURR_YR,2018,2017,0,2018-03-31,INR,420619000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PFT_RETND,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,287518000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PFT_RETND,PREV_YR,2018,2017,0,2018-03-31,INR,365112000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_POW_A_FU,CURR_YR,2018,2017,0,2018-03-31,INR,138357000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_POW_A_FU,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,133719000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_POW_A_FU,PREV_YR,2018,2017,0,2018-03-31,INR,126842000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RAW_MAT,CURR_YR,2018,2017,0,2018-03-31,INR,16079471000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RAW_MAT,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,13508436000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RAW_MAT,PREV_YR,2018,2017,0,2018-03-31,INR,14532328000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RENT,CURR_YR,2018,2017,0,2018-03-31,INR,218712000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RENT,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,182645000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RENT,PREV_YR,2018,2017,0,2018-03-31,INR,205206000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_REP_BLDG,CURR_YR,2018,2017,0,2018-03-31,INR,19002000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_REP_BLDG,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,15600000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_REP_BLDG,PREV_YR,2018,2017,0,2018-03-31,INR,17720000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_ROYALTY,CURR_YR,2018,2017,0,2018-03-31,INR,49205000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_ROYALTY,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,28889000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_ROYALTY,PREV_YR,2018,2017,0,2018-03-31,INR,33989000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RPR_MACH,CURR_YR,2018,2017,0,2018-03-31,INR,51748000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RPR_MACH,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,42000000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RPR_MACH,PREV_YR,2018,2017,0,2018-03-31,INR,46208000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RS_DEV,CURR_YR,2018,2017,0,2018-03-31,INR,9084000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RS_DEV,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,5269000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RS_DEV,PREV_YR,2018,2017,0,2018-03-31,INR,7646000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RT_TXS,CURR_YR,2018,2017,0,2018-03-31,INR,62459000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RT_TXS,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,63049000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RT_TXS,PREV_YR,2018,2017,0,2018-03-31,INR,59899000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,CURR_YR,2018,2017,0,2018-03-31,INR,2012327000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,1538998000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,PREV_YR,2018,2017,0,2018-03-31,INR,1782083000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_STO_SPA_CON,CURR_YR,2018,2017,0,2018-03-31,INR,45024000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_STO_SPA_CON,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,46825000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_STO_SPA_CON,PREV_YR,2018,2017,0,2018-03-31,INR,46071000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TTL_EXP,CURR_YR,2018,2017,0,2018-03-31,INR,26394498000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TTL_EXP,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,22014977000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TTL_EXP,PREV_YR,2018,2017,0,2018-03-31,INR,23933556000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,CURR_YR,2018,2017,0,2018-03-31,INR,168294000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,177696000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,PREV_YR,2018,2017,0,2018-03-31,INR,165973000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_DIV,CURR_YR,2018,2017,0,2018-03-31,INR,98229000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_DIV,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,94900000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_DIV,PREV_YR,2018,2017,0,2018-03-31,INR,91193000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_INT,CURR_YR,2018,2017,0,2018-03-31,INR,285419000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_INT,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,258706000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_INT,PREV_YR,2018,2017,0,2018-03-31,INR,284576000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_OTHER,CURR_YR,2018,2017,0,2018-03-31,INR,110859000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_OTHER,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,83942000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_OTHER,PREV_YR,2018,2017,0,2018-03-31,INR,92168000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_RENT,CURR_YR,2018,2017,0,2018-03-31,INR,26965000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_RENT,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,22410000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_RENT,PREV_YR,2018,2017,0,2018-03-31,INR,25092000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OTH_INC,CURR_YR,2018,2017,0,2018-03-31,INR,521472000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OTH_INC,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,459958000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OTH_INC,PREV_YR,2018,2017,0,2018-03-31,INR,493029000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_SALES,CURR_YR,2018,2017,0,2018-03-31,INR,26412167000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_SALES,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,21877048000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_SALES,PREV_YR,2018,2017,0,2018-03-31,INR,23872577000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,CURR_YR,2018,2017,0,2018-03-31,INR,142096000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,110170000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,PREV_YR,2018,2017,0,2018-03-31,INR,117389000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_TTL,CURR_YR,2018,2017,0,2018-03-31,INR,27244029000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_TTL,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,22624872000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_TTL,PREV_YR,2018,2017,0,2018-03-31,INR,24648968000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_VAL_PRD,CURR_YR,2018,2017,0,2018-03-31,INR,26554263000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_VAL_PRD,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,21987219000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_VAL_PRD,PREV_YR,2018,2017,0,2018-03-31,INR,23989966000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_BAD_DBT,CURR_YR,2019,2018,0,2019-03-31,INR,24720000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_BAD_DBT,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,21180000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_BAD_DBT,PREV_YR,2019,2018,0,2019-03-31,INR,25400000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_DEP_PROV,CURR_YR,2019,2018,0,2019-03-31,INR,886380000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_DEP_PROV,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,739990000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_DEP_PROV,PREV_YR,2019,2018,0,2019-03-31,INR,827610000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_DIV,CURR_YR,2019,2018,0,2019-03-31,INR,183150000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_DIV,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,88650000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_DIV,PREV_YR,2019,2018,0,2019-03-31,INR,126610000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_EWF,CURR_YR,2019,2018,0,2019-03-31,INR,272440000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_EWF,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,195680000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_EWF,PREV_YR,2019,2018,0,2019-03-31,INR,235730000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_EXC_IT,CURR_YR,2019,2018,0,2019-03-31,INR,29390000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_EXC_IT,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,19770000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_EXC_IT,PREV_YR,2019,2018,0,2019-03-31,INR,29330000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_GROSS_PFT,CURR_YR,2019,2018,0,2019-03-31,INR,2035860000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_GROSS_PFT,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,1544450000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_GROSS_PFT,PREV_YR,2019,2018,0,2019-03-31,INR,1799960000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_INS,CURR_YR,2019,2018,0,2019-03-31,INR,42010000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_INS,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,31930000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_INS,PREV_YR,2019,2018,0,2019-03-31,INR,36500000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_LESS_INT,CURR_YR,2019,2018,0,2019-03-31,INR,885630000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_LESS_INT,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,727450000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_LESS_INT,PREV_YR,2019,2018,0,2019-03-31,INR,806060000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_MGR_RMN,CURR_YR,2019,2018,0,2019-03-31,INR,190390000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_MGR_RMN,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,147330000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_MGR_RMN,PREV_YR,2019,2018,0,2019-03-31,INR,167760000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_EXT_IT,CURR_YR,2019,2018,0,2019-03-31,INR,40310000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_EXT_IT,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,30830000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_EXT_IT,PREV_YR,2019,2018,0,2019-03-31,INR,20800000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,CURR_YR,2019,2018,0,2019-03-31,INR,103650000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,77400000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,PREV_YR,2019,2018,0,2019-03-31,INR,72650000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,CURR_YR,2019,2018,0,2019-03-31,INR,33950000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,26800000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,PREV_YR,2019,2018,0,2019-03-31,INR,22520000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OPR_EXP,CURR_YR,2019,2018,0,2019-03-31,INR,32547060000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OPR_EXP,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,25994350000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OPR_EXP,PREV_YR,2019,2018,0,2019-03-31,INR,28916270000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OPR_PFT,CURR_YR,2019,2018,0,2019-03-31,INR,2098910000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OPR_PFT,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,1658260000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OPR_PFT,PREV_YR,2019,2018,0,2019-03-31,INR,1921400000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OTH_EXP,CURR_YR,2019,2018,0,2019-03-31,INR,5096260000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OTH_EXP,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,4298830000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OTH_EXP,PREV_YR,2019,2018,0,2019-03-31,INR,4512920000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OTH_PRO,CURR_YR,2019,2018,0,2019-03-31,INR,38700000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OTH_PRO,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,22110000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OTH_PRO,PREV_YR,2019,2018,0,2019-03-31,INR,29990000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT,CURR_YR,2019,2018,0,2019-03-31,INR,739780000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,479960000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT,PREV_YR,2019,2018,0,2019-03-31,INR,600630000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT_CO,CURR_YR,2019,2018,0,2019-03-31,INR,742000000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT_CO,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,484770000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT_CO,PREV_YR,2019,2018,0,2019-03-31,INR,598910000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT_DO,CURR_YR,2019,2018,0,2019-03-31,INR,-2220000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT_DO,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,-4800000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT_DO,PREV_YR,2019,2018,0,2019-03-31,INR,1720000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT,CURR_YR,2019,2018,0,2019-03-31,INR,1253880000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,894390000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT,PREV_YR,2019,2018,0,2019-03-31,INR,1066550000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT_DO,CURR_YR,2019,2018,0,2019-03-31,INR,50000000
