DATAFLOW,AUDST,BASE_PER,COMD_ITEM,FREQ,REPYEAREND,REPYEARSTART,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2020,2019,2020-03-31,IX,295.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2020,2019,2020-03-31,IX,256.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2020,2019,2020-03-31,IX,398.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2020,2019,2020-03-31,IX,450.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2021,2020,2020-04-30,IX,341.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2021,2020,2020-04-30,IX,329.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2021,2020,2020-04-30,IX,229.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2021,2020,2020-04-30,IX,297.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2021,2020,2020-04-30,IX,256.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2021,2020,2020-04-30,IX,399.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2021,2020,2020-04-30,IX,450.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2021,2020,2020-05-31,IX,342.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2021,2020,2020-05-31,IX,330.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2021,2020,2020-05-31,IX,229.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2021,2020,2020-05-31,IX,295.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2021,2020,2020-05-31,IX,256.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2021,2020,2020-05-31,IX,401.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2021,2020,2020-05-31,IX,450.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2021,2020,2020-06-30,IX,346.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2021,2020,2020-06-30,IX,332.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2021,2020,2020-06-30,IX,229.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2021,2020,2020-06-30,IX,297.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2021,2020,2020-06-30,IX,257.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2021,2020,2020-06-30,IX,404.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2021,2020,2020-06-30,IX,450.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2021,2020,2020-07-31,IX,350.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2021,2020,2020-07-31,IX,336.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2021,2020,2020-07-31,IX,229.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2021,2020,2020-07-31,IX,299.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2021,2020,2020-07-31,IX,260.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2021,2020,2020-07-31,IX,406.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2021,2020,2020-07-31,IX,465.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2021,2020,2020-08-31,IX,352.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2021,2020,2020-08-31,IX,338.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2021,2020,2020-08-31,IX,230.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2021,2020,2020-08-31,IX,299.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2021,2020,2020-08-31,IX,260.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2021,2020,2020-08-31,IX,408.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2021,2020,2020-08-31,IX,465.0
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_FDGP,M,2021,2020,2020-09-30,IX,119.7
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG,M,2021,2020,2020-09-30,IX,118.1
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_CBF,M,2021,2020,2020-09-30,IX,117.6
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_FL,M,2021,2020,2020-09-30,IX,125.6
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_MS,M,2021,2020,2020-09-30,IX,116.8
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_PSTI,M,2021,2020,2020-09-30,IX,131.6
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_HOUS,M,2021,2020,2020-09-30,IX,113.5
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_FDGP,M,2021,2020,2020-10-31,IX,123.0
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG,M,2021,2020,2020-10-31,IX,119.5
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_CBF,M,2021,2020,2020-10-31,IX,117.4
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_FL,M,2021,2020,2020-10-31,IX,126.4
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_MS,M,2021,2020,2020-10-31,IX,117.0
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_PSTI,M,2021,2020,2020-10-31,IX,132.5
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_HOUS,M,2021,2020,2020-10-31,IX,113.5
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_FDGP,M,2021,2020,2020-11-30,IX,123.6
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG,M,2021,2020,2020-11-30,IX,119.9
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_CBF,M,2021,2020,2020-11-30,IX,117.4
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_FL,M,2021,2020,2020-11-30,IX,126.8
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_MS,M,2021,2020,2020-11-30,IX,117.2
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_PSTI,M,2021,2020,2020-11-30,IX,133.1
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_HOUS,M,2021,2020,2020-11-30,IX,113.5
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_FDGP,M,2021,2020,2020-12-31,IX,119.7
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG,M,2021,2020,2020-12-31,IX,118.8
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_CBF,M,2021,2020,2020-12-31,IX,117.6
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_FL,M,2021,2020,2020-12-31,IX,132.4
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_MS,M,2021,2020,2020-12-31,IX,117.6
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_PSTI,M,2021,2020,2020-12-31,IX,133.3
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_HOUS,M,2021,2020,2020-12-31,IX,113.5
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_FDGP,M,2021,2020,2021-01-31,IX,117.4
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG,M,2021,2020,2021-01-31,IX,118.2
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_CBF,M,2021,2020,2021-01-31,IX,117.8
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_FL,M,2021,2020,2021-01-31,IX,136.4
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_MS,M,2021,2020,2021-01-31,IX,116.9
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_PSTI,M,2021,2020,2021-01-31,IX,134.4
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_HOUS,M,2021,2020,2021-01-31,IX,115.2
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_FDGP,M,2021,2020,2021-02-28,IX,117.9
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG,M,2021,2020,2021-02-28,IX,119.0
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_CBF,M,2021,2020,2021-02-28,IX,118.4
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_FL,M,2021,2020,2021-02-28,IX,142.0
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_MS,M,2021,2020,2021-02-28,IX,117.6
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_PSTI,M,2021,2020,2021-02-28,IX,135.8
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_HOUS,M,2021,2020,2021-02-28,IX,115.2
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_FDGP,M,2021,2020,2021-03-31,IX,118.0
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG,M,2021,2020,2021-03-31,IX,119.6
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_CBF,M,2021,2020,2021-03-31,IX,118.7
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_FL,M,2021,2020,2021-03-31,IX,149.2
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_MS,M,2021,2020,2021-03-31,IX,118.1
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_PSTI,M,2021,2020,2021-03-31,IX,136.5
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_HOUS,M,2021,2020,2021-03-31,IX,115.2
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_FDGP,M,2022,2021,2021-04-30,IX,119.1
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG,M,2022,2021,2021-04-30,IX,120.1
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_CBF,M,2022,2021,2021-04-30,IX,119.0
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_FL,M,2022,2021,2021-04-30,IX,148.7
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_MS,M,2022,2021,2021-04-30,IX,118.3
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_PSTI,M,2022,2021,2021-04-30,IX,137.3
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_HOUS,M,2022,2021,2021-04-30,IX,115.2
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_FDGP,M,2022,2021,2021-05-31,IX,120.0
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG,M,2022,2021,2021-05-31,IX,120.6
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_CBF,M,2022,2021,2021-05-31,IX,119.0
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_FL,M,2022,2021,2021-05-31,IX,148.9
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_MS,M,2022,2021,2021-05-31,IX,118.6
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_PSTI,M,2022,2021,2021-05-31,IX,137.8
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_HOUS,M,2022,2021,2021-05-31,IX,115.2
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_FDGP,M,2022,2021,2021-06-30,IX,121.8
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG,M,2022,2021,2021-06-30,IX,121.7
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_CBF,M,2022,2021,2021-06-30,IX,120.1
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_FL,M,2022,2021,2021-06-30,IX,149.6
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_MS,M,2022,2021,2021-06-30,IX,119.7
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_PSTI,M,2022,2021,2021-06-30,IX,137.9
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_HOUS,M,2022,2021,2021-06-30,IX,115.2
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_FDGP,M,2022,2021,2021-07-31,IX,122.4
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG,M,2022,2021,2021-07-31,IX,122.8
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_CBF,M,2022,2021,2021-07-31,IX,120.8
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_FL,M,2022,2021,2021-07-31,IX,152.0
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_MS,M,2022,2021,2021-07-31,IX,121.1
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_PSTI,M,2022,2021,2021-07-31,IX,138.9
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_HOUS,M,2022,2021,2021-07-31,IX,116.8
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_FDGP,M,2022,2021,2021-08-31,IX,122.3
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG,M,2022,2021,2021-08-31,IX,123.0
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_CBF,M,2022,2021,2021-08-31,IX,121.0
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_FL,M,2022,2021,2021-08-31,IX,153.1
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_MS,M,2022,2021,2021-08-31,IX,121.3
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_PSTI,M,2022,2021,2021-08-31,IX,139.1
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_HOUS,M,2022,2021,2021-08-31,IX,116.8
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_FDGP,M,2022,2021,2021-09-30,IX,122.4
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG,M,2022,2021,2021-09-30,IX,123.3
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_CBF,M,2022,2021,2021-09-30,IX,121.5
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_FL,M,2022,2021,2021-09-30,IX,156.9
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_MS,M,2022,2021,2021-09-30,IX,121.7
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_PSTI,M,2022,2021,2021-09-30,IX,140.8
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_HOUS,M,2022,2021,2021-09-30,IX,116.8
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_FDGP,M,2022,2021,2021-10-31,IX,125.7
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG,M,2022,2021,2021-10-31,IX,124.9
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_CBF,M,2022,2021,2021-10-31,IX,121.5
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_FL,M,2022,2021,2021-10-31,IX,158.3
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_MS,M,2022,2021,2021-10-31,IX,122.3
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_PSTI,M,2022,2021,2021-10-31,IX,141.1
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_HOUS,M,2022,2021,2021-10-31,IX,116.8
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_FDGP,M,2022,2021,2021-11-30,IX,127.8
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG,M,2022,2021,2021-11-30,IX,125.7
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_CBF,M,2022,2021,2021-11-30,IX,122.0
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_FL,M,2022,2021,2021-11-30,IX,157.3
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_MS,M,2022,2021,2021-11-30,IX,122.4
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_PSTI,M,2022,2021,2021-11-30,IX,140.6
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_HOUS,M,2022,2021,2021-11-30,IX,116.8
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_FDGP,M,2022,2021,2021-12-31,IX,126.8
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG,M,2022,2021,2021-12-31,IX,125.4
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_CBF,M,2022,2021,2021-12-31,IX,122.0
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_FL,M,2022,2021,2021-12-31,IX,157.7
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_MS,M,2022,2021,2021-12-31,IX,122.5
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_PSTI,M,2022,2021,2021-12-31,IX,140.8
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_HOUS,M,2022,2021,2021-12-31,IX,116.8
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_FDGP,M,2022,2021,2022-01-31,IX,124.7
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG,M,2022,2021,2022-01-31,IX,125.1
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_CBF,M,2022,2021,2022-01-31,IX,122.4
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_FL,M,2022,2021,2022-01-31,IX,158.0
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_MS,M,2022,2021,2022-01-31,IX,122.7
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_PSTI,M,2022,2021,2022-01-31,IX,141.5
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_HOUS,M,2022,2021,2022-01-31,IX,118.9
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_FDGP,M,2022,2021,2022-02-28,IX,123.9
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG,M,2022,2021,2022-02-28,IX,125.0
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_CBF,M,2022,2021,2022-02-28,IX,123.2
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_FL,M,2022,2021,2022-02-28,IX,158.6
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_MS,M,2022,2021,2022-02-28,IX,123.1
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_PSTI,M,2022,2021,2022-02-28,IX,142.1
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_HOUS,M,2022,2021,2022-02-28,IX,118.9
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_FDGP,M,2022,2021,2022-03-31,IX,125.4
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG,M,2022,2021,2022-03-31,IX,126.0
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_CBF,M,2022,2021,2022-03-31,IX,123.9
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_FL,M,2022,2021,2022-03-31,IX,160.6
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_MS,M,2022,2021,2022-03-31,IX,123.9
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_PSTI,M,2022,2021,2022-03-31,IX,144.1
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_HOUS,M,2022,2021,2022-03-31,IX,118.9
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_FDGP,M,2023,2022,2022-04-30,IX,127.5
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG,M,2023,2022,2022-04-30,IX,127.7
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_CBF,M,2023,2022,2022-04-30,IX,125.6
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_FL,M,2023,2022,2022-04-30,IX,164.9
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_MS,M,2023,2022,2022-04-30,IX,125.8
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_PSTI,M,2023,2022,2022-04-30,IX,144.4
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_HOUS,M,2023,2022,2022-04-30,IX,118.9
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_FDGP,M,2023,2022,2022-05-31,IX,129.5
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG,M,2023,2022,2022-05-31,IX,129.0
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_CBF,M,2023,2022,2022-05-31,IX,126.5
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_FL,M,2023,2022,2022-05-31,IX,169.7
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_MS,M,2023,2022,2022-05-31,IX,126.4
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_PSTI,M,2023,2022,2022-05-31,IX,144.7
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_HOUS,M,2023,2022,2022-05-31,IX,118.9
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_FDGP,M,2023,2022,2022-06-30,IX,130.0
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG,M,2023,2022,2022-06-30,IX,129.2
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_CBF,M,2023,2022,2022-06-30,IX,127.0
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_FL,M,2023,2022,2022-06-30,IX,172.8
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_MS,M,2023,2022,2022-06-30,IX,125.9
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_PSTI,M,2023,2022,2022-06-30,IX,144.4
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_HOUS,M,2023,2022,2022-06-30,IX,118.9
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_FDGP,M,2023,2022,2022-07-31,IX,129.7
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG,M,2023,2022,2022-07-31,IX,129.9
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_CBF,M,2023,2022,2022-07-31,IX,127.2
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_FL,M,2023,2022,2022-07-31,IX,178.2
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_MS,M,2023,2022,2022-07-31,IX,126.1
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_PSTI,M,2023,2022,2022-07-31,IX,144.4
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_HOUS,M,2023,2022,2022-07-31,IX,121.0
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_FDGP,M,2023,2022,2022-08-31,IX,130.2
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG,M,2023,2022,2022-08-31,IX,130.2
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_CBF,M,2023,2022,2022-08-31,IX,128.2
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_FL,M,2023,2022,2022-08-31,IX,177.4
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_MS,M,2023,2022,2022-08-31,IX,126.6
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_PSTI,M,2023,2022,2022-08-31,IX,145.7
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_HOUS,M,2023,2022,2022-08-31,IX,121.0
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_FDGP,M,2023,2022,2022-09-30,IX,131.9
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG,M,2023,2022,2022-09-30,IX,131.3
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_CBF,M,2023,2022,2022-09-30,IX,129.7
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_FL,M,2023,2022,2022-09-30,IX,177.8
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_MS,M,2023,2022,2022-09-30,IX,127.5
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_PSTI,M,2023,2022,2022-09-30,IX,147.3
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_HOUS,M,2023,2022,2022-09-30,IX,121.0
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_FDGP,M,2023,2022,2022-10-31,IX,133.9
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG,M,2023,2022,2022-10-31,IX,132.5
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_CBF,M,2023,2022,2022-10-31,IX,131.9
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_FL,M,2023,2022,2022-10-31,IX,177.8
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_MS,M,2023,2022,2022-10-31,IX,128.4
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_PSTI,M,2023,2022,2022-10-31,IX,148.5
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_HOUS,M,2023,2022,2022-10-31,IX,121.0
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_FDGP,M,2023,2022,2022-11-30,IX,133.3
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG,M,2023,2022,2022-11-30,IX,132.5
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_CBF,M,2023,2022,2022-11-30,IX,132.3
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_FL,M,2023,2022,2022-11-30,IX,177.8
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_MS,M,2023,2022,2022-11-30,IX,129.1
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_PSTI,M,2023,2022,2022-11-30,IX,148.7
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_HOUS,M,2023,2022,2022-11-30,IX,121.0
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_FDGP,M,2023,2022,2022-12-31,IX,132.0
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG,M,2023,2022,2022-12-31,IX,132.3
RBI:CPI_IW_RN(1.0),N_A,BY_2016,CO_GIAG_CBF,M,2023,2022,2022-12-31,IX,132.8
