DATAFLOW,AUDST,BASE_PER,COMD_ITEM,FREQ,REPYEAREND,REPYEARSTART,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2023,2022,2022-07-31,IX,1143.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2023,2022,2022-07-31,IX,1226.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2023,2022,2022-07-31,IX,1255.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2023,2022,2022-07-31,IX,1201.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2023,2022,2022-07-31,IX,1923.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2023,2022,2022-08-31,IX,1077.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2023,2022,2022-08-31,IX,1152.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2023,2022,2022-08-31,IX,1235.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2023,2022,2022-08-31,IX,1259.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2023,2022,2022-08-31,IX,1206.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2023,2022,2022-08-31,IX,1929.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2023,2022,2022-09-30,IX,1087.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2023,2022,2022-09-30,IX,1161.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2023,2022,2022-09-30,IX,1243.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2023,2022,2022-09-30,IX,1266.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2023,2022,2022-09-30,IX,1211.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2023,2022,2022-09-30,IX,1928.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2023,2022,2022-10-31,IX,1100.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2023,2022,2022-10-31,IX,1170.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2023,2022,2022-10-31,IX,1250.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2023,2022,2022-10-31,IX,1267.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2023,2022,2022-10-31,IX,1213.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2023,2022,2022-10-31,IX,1935.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2023,2022,2022-11-30,IX,1105.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2023,2022,2022-11-30,IX,1178.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2023,2022,2022-11-30,IX,1261.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2023,2022,2022-11-30,IX,1277.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2023,2022,2022-11-30,IX,1228.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2023,2022,2022-11-30,IX,1950.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2023,2022,2022-12-31,IX,1102.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2023,2022,2022-12-31,IX,1179.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2023,2022,2022-12-31,IX,1269.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2023,2022,2022-12-31,IX,1284.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2023,2022,2022-12-31,IX,1236.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2023,2022,2022-12-31,IX,1964.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2023,2022,2023-01-31,IX,1103.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2023,2022,2023-01-31,IX,1181.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2023,2022,2023-01-31,IX,1274.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2023,2022,2023-01-31,IX,1286.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2023,2022,2023-01-31,IX,1241.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2023,2022,2023-01-31,IX,1974.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2023,2022,2023-02-28,IX,1102.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2023,2022,2023-02-28,IX,1182.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2023,2022,2023-02-28,IX,1280.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2023,2022,2023-02-28,IX,1288.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2023,2022,2023-02-28,IX,1250.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2023,2022,2023-02-28,IX,1986.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2023,2022,2023-03-31,IX,1105.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2023,2022,2023-03-31,IX,1186.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2023,2022,2023-03-31,IX,1286.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2023,2022,2023-03-31,IX,1290.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2023,2022,2023-03-31,IX,1255.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2023,2022,2023-03-31,IX,2005.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2024,2023,2023-04-30,IX,1111.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2024,2023,2023-04-30,IX,1192.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2024,2023,2023-04-30,IX,1292.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2024,2023,2023-04-30,IX,1290.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2024,2023,2023-04-30,IX,1260.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2024,2023,2023-04-30,IX,2008.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2024,2023,2023-05-31,IX,1118.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2024,2023,2023-05-31,IX,1197.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2024,2023,2023-05-31,IX,1294.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2024,2023,2023-05-31,IX,1293.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2024,2023,2023-05-31,IX,1265.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2024,2023,2023-05-31,IX,2003.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2024,2023,2023-06-30,IX,1131.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2024,2023,2023-06-30,IX,1207.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2024,2023,2023-06-30,IX,1298.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2024,2023,2023-06-30,IX,1296.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2024,2023,2023-06-30,IX,1269.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2024,2023,2023-06-30,IX,1996.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2024,2023,2023-07-31,IX,1158.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2024,2023,2023-07-31,IX,1226.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2024,2023,2023-07-31,IX,1302.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2024,2023,2023-07-31,IX,1295.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2024,2023,2023-07-31,IX,1271.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2024,2023,2023-07-31,IX,2002.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2024,2023,2023-08-31,IX,1158.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2024,2023,2023-08-31,IX,1234.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2024,2023,2023-08-31,IX,1302.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2024,2023,2023-08-31,IX,1295.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2024,2023,2023-08-31,IX,1271.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2024,2023,2023-08-31,IX,2002.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2024,2023,2023-09-30,IX,1171.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2024,2023,2023-09-30,IX,1237.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2024,2023,2023-09-30,IX,1307.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2024,2023,2023-09-30,IX,1299.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2024,2023,2023-09-30,IX,1278.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2024,2023,2023-09-30,IX,2014.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2024,2023,2023-10-31,IX,1190.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2024,2023,2023-10-31,IX,1251.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2024,2023,2023-10-31,IX,1315.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2024,2023,2023-10-31,IX,1299.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2024,2023,2023-10-31,IX,1278.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2024,2023,2023-10-31,IX,2019.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2024,2023,2023-11-30,IX,1206.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2024,2023,2023-11-30,IX,1262.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2024,2023,2023-11-30,IX,1317.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2024,2023,2023-11-30,IX,1299.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2024,2023,2023-11-30,IX,1285.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2024,2023,2023-11-30,IX,2030.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2024,2023,2023-12-31,IX,1210.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2024,2023,2023-12-31,IX,1267.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2024,2023,2023-12-31,IX,1325.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2024,2023,2023-12-31,IX,1304.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2024,2023,2023-12-31,IX,1289.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2024,2023,2023-12-31,IX,2020.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2024,2023,2024-01-31,IX,1207.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2024,2023,2024-01-31,IX,1268.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2024,2023,2024-01-31,IX,1331.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2024,2023,2024-01-31,IX,1318.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2024,2023,2024-01-31,IX,1302.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2024,2023,2024-01-31,IX,2035.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2024,2023,2024-02-29,IX,1205.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2024,2023,2024-02-29,IX,1269.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2024,2023,2024-02-29,IX,1337.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2024,2023,2024-02-29,IX,1323.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2024,2023,2024-02-29,IX,1311.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2024,2023,2024-02-29,IX,2043.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2024,2023,2024-03-31,IX,1204.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2024,2023,2024-03-31,IX,1270.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2024,2023,2024-03-31,IX,1343.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2024,2023,2024-03-31,IX,1331.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2024,2023,2024-03-31,IX,1315.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2024,2023,2024-03-31,IX,2047.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2025,2024,2024-04-30,IX,1207.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2025,2024,2024-04-30,IX,1275.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2025,2024,2024-04-30,IX,1348.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2025,2024,2024-04-30,IX,1338.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2025,2024,2024-04-30,IX,1327.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2025,2024,2024-04-30,IX,2056.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2025,2024,2024-05-31,IX,1212.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2025,2024,2024-05-31,IX,1281.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2025,2024,2024-05-31,IX,1355.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2025,2024,2024-05-31,IX,1342.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2025,2024,2024-05-31,IX,1339.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2025,2024,2024-05-31,IX,2068.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2025,2024,2024-06-30,IX,1227.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2025,2024,2024-06-30,IX,1292.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2025,2024,2024-06-30,IX,1361.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2025,2024,2024-06-30,IX,1333.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2025,2024,2024-06-30,IX,1344.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2025,2024,2024-06-30,IX,2070.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2025,2024,2024-07-31,IX,1240.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2025,2024,2024-07-31,IX,1302.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2025,2024,2024-07-31,IX,1365.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2025,2024,2024-07-31,IX,1340.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2025,2024,2024-07-31,IX,1351.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2025,2024,2024-07-31,IX,2071.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2025,2024,2024-08-31,IX,1247.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2025,2024,2024-08-31,IX,1309.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2025,2024,2024-08-31,IX,1371.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2025,2024,2024-08-31,IX,1348.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2025,2024,2024-08-31,IX,1359.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2025,2024,2024-08-31,IX,2073.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2025,2024,2024-09-30,IX,1254.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2025,2024,2024-09-30,IX,1316.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2025,2024,2024-09-30,IX,1375.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2025,2024,2024-09-30,IX,1354.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2025,2024,2024-09-30,IX,1365.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2025,2024,2024-09-30,IX,2081.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2025,2024,2024-10-31,IX,1267.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2025,2024,2024-10-31,IX,1326.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2025,2024,2024-10-31,IX,1381.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2025,2024,2024-10-31,IX,1361.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2025,2024,2024-10-31,IX,1369.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2025,2024,2024-10-31,IX,2088.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2025,2024,2024-11-30,IX,1272.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2025,2024,2024-11-30,IX,1331.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2025,2024,2024-11-30,IX,1389.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2025,2024,2024-11-30,IX,1366.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2025,2024,2024-11-30,IX,1374.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2025,2024,2024-11-30,IX,2095.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2025,2024,2024-12-31,IX,1269.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2025,2024,2024-12-31,IX,1331.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2025,2024,2024-12-31,IX,1392.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2025,2024,2024-12-31,IX,1372.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2025,2024,2024-12-31,IX,1377.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2025,2024,2024-12-31,IX,2100.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2025,2024,2025-01-31,IX,1261.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2025,2024,2025-01-31,IX,1328.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2025,2024,2025-01-31,IX,1396.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2025,2024,2025-01-31,IX,1380.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2025,2024,2025-01-31,IX,1385.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2025,2024,2025-01-31,IX,2111.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2025,2024,2025-02-28,IX,1249.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2025,2024,2025-02-28,IX,1321.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2025,2024,2025-02-28,IX,1402.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2025,2024,2025-02-28,IX,1380.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2025,2024,2025-02-28,IX,1389.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2025,2024,2025-02-28,IX,2125.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2025,2024,2025-03-31,IX,1241.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2025,2024,2025-03-31,IX,1319.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2025,2024,2025-03-31,IX,1407.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2025,2024,2025-03-31,IX,1389.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2025,2024,2025-03-31,IX,1395.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2025,2024,2025-03-31,IX,2145.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2026,2025,2025-04-30,IX,1240.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2026,2025,2025-04-30,IX,1320.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2026,2025,2025-04-30,IX,1412.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2026,2025,2025-04-30,IX,1393.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2026,2025,2025-04-30,IX,1405.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2026,2025,2025-04-30,IX,2152.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2026,2025,2025-05-31,IX,1234.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2026,2025,2025-05-31,IX,1319.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2026,2025,2025-05-31,IX,1418.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2026,2025,2025-05-31,IX,1397.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2026,2025,2025-05-31,IX,1415.0
RBI:CPI_RL_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2026,2025,2025-05-31,IX,2156.0
