DATAFLOW,AUDST,BAL_SHT_ITMS_RN,FREQ,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,88590000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,1361680000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,182360000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,-112640000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,-17150000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,1333050000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,-30180000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,153560000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,-227460000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,-10100000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,181010000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,-2190000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCL,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,773120000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCL,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,115810000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCTR,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,-42900000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCTR,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,29380000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_ONCA,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,72640000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_ONCA,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,587130000000
RBI:USE_FBD_PUB_RN(1.0),N_A,OTHR_ASST,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,-17400000000
RBI:USE_FBD_PUB_RN(1.0),N_A,OTHR_ASST,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,-85120000000
RBI:USE_FBD_PUB_RN(1.0),N_A,TTL_AST,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,6903980000000
RBI:USE_FBD_PUB_RN(1.0),N_A,TTL_AST,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,7620790000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_BBOTCCE,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,344410000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_BBOTCCE,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,492850000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_CCE,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,309750000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_CCE,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,338960000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_CI,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,-352360000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_CI,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,1565320000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_CL,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,407440000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_CL,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,-203920000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,2107050000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,378740000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_FG,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,501120000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_FG,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,-77490000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_OTH,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,337610000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_OTH,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,-5650000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_RM,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,880700000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_RM,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,343260000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_SS,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,86900000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_SS,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,11260000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_WIP,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,300730000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_WIP,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,107350000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_OCA,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,941150000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_OCA,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,574860000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_TRA_REC,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,1441930000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_TRA_REC,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,208260000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CURR_AST,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,5199360000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CURR_AST,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,3355070000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,8185850000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,5361910000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_DTA,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,-22910000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_DTA,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,-135660000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,4432590000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,4074630000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_BABP,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,-730000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_BABP,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,1030000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_CWIP,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,340130000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_CWIP,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,415800000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_GDW,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,-103610000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_GDW,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,183980000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_IAUD,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,547750000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_IAUD,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,87410000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_INV_PRT,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,84710000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_INV_PRT,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,11180000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_OIA,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,743270000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_OIA,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,613980000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,2821060000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,2761250000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_BLDG,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,433410000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_BLDG,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,271390000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_FFOE,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,276790000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_FFOE,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,139140000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_LND,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,120640000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_LND,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,101160000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_OTH,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,433630000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_OTH,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,337830000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_PM,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,1556590000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_PM,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,1911730000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,3092440000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,423830000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,292150000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,191790000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,2316860000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,293270000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,193080000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,-29280000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,78390000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,-225950000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,211960000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,194010000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCL,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,163410000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCL,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,698450000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCTR,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,9990000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCTR,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,-37820000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_ONCA,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,510340000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_ONCA,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,338480000000
RBI:USE_FBD_PUB_RN(1.0),N_A,OTHR_ASST,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,-1840000000
RBI:USE_FBD_PUB_RN(1.0),N_A,OTHR_ASST,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,-42630000000
RBI:USE_FBD_PUB_RN(1.0),N_A,TTL_AST,AFY,CURR_YR,2022,2021,0,2022-03-31,INR,13383370000000
RBI:USE_FBD_PUB_RN(1.0),N_A,TTL_AST,AFY,PREV_YR,2022,2021,0,2022-03-31,INR,8674340000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_BBOTCCE,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,89230000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_BBOTCCE,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,316190000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_CCE,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,175150000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_CCE,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,259160000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_CI,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,285390000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_CI,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,-335780000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_CL,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,-159400000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_CL,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,340490000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,879040000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,2062490000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_FG,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,284890000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_FG,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,495860000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_OTH,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,223160000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_OTH,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,342860000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_RM,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,-38190000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_RM,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,870560000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_SS,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,85330000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_SS,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,77940000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_WIP,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,323860000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_WIP,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,275280000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_OCA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,134230000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_OCA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,857940000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_TRA_REC,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,724270000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_TRA_REC,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,1475350000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CURR_AST,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,2127900000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CURR_AST,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,4975840000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,10389970000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,6722680000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_DTA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,109690000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_DTA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,-40610000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,8616740000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,3305180000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_BABP,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,690000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_BABP,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,-720000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_CWIP,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,699750000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_CWIP,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,304930000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_GDW,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,40990000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_GDW,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,-104860000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_IAUD,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,1160270000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_IAUD,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,540580000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_INV_PRT,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,203190000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_INV_PRT,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,87830000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_OIA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,546810000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_OIA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,-56640000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,5965040000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,2534050000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_BLDG,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,632440000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_BLDG,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,399050000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_FFOE,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,312320000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_FFOE,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,272810000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_LND,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,282190000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_LND,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,98050000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_OTH,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,715030000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_OTH,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,368440000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_PM,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,4023050000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_PM,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,1395700000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,1557370000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,2791030000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,-57530000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,243730000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,1319320000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,2029560000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,-211950000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,194390000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,284360000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,84850000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,223160000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,238500000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCL,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,186190000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCL,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,206310000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCTR,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,33690000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCTR,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,0.0
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_ONCA,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,-113700000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_ONCA,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,460780000000
RBI:USE_FBD_PUB_RN(1.0),N_A,OTHR_ASST,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,144150000000
RBI:USE_FBD_PUB_RN(1.0),N_A,OTHR_ASST,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,37230000000
RBI:USE_FBD_PUB_RN(1.0),N_A,TTL_AST,AFY,CURR_YR,2023,2022,0,2023-03-31,INR,12662020000000
RBI:USE_FBD_PUB_RN(1.0),N_A,TTL_AST,AFY,PREV_YR,2023,2022,0,2023-03-31,INR,11735750000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_BBOTCCE,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,606200000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_BBOTCCE,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,17990000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_CCE,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,154590000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_CCE,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,229620000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_CI,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,84650000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_CI,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,469260000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_CL,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,111860000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_CL,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,-179950000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,735420000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,849880000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_FG,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,168800000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_FG,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,286630000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_OTH,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,-41750000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_OTH,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,222260000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_RM,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,223480000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_RM,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,-50590000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_SS,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,34570000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_SS,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,78600000000
