DATAFLOW,AUDST,FREQ,REF_TIME_RN,REPYEAREND,REPYEARSTART,TYP_SRC_FNDS_RN,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2023,2022,TTL_INT_EXT_SRC,0,2023-03-31,INR,11735750000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,ES_CL_CB,0,2024-03-31,INR,-258660000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,ES_CL_CB_CP,0,2024-03-31,INR,-52400000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,ES_CL_CB_DEPSTS,0,2024-03-31,INR,36160000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,ES_CL_CB_LNA_RP,0,2024-03-31,INR,78730000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,ES_CL_CB_LROD,0,2024-03-31,INR,-63820000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,ES_CL_CB_OTHS,0,2024-03-31,INR,-62720000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,ES_CL_CB_TL,0,2024-03-31,INR,-116730000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,ES_CL_CB_TL_BNK,0,2024-03-31,INR,-113130000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,ES_CL_CB_TL_OTH,0,2024-03-31,INR,-3600000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,ES_CL_CB_WCLFB,0,2024-03-31,INR,-77880000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,ES_CL_CTP,0,2024-03-31,INR,599080000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,ES_CL_OCL,0,2024-03-31,INR,497510000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,ES_CL_OCL_OTH,0,2024-03-31,INR,497510000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,ES_CL_OEL,0,2024-03-31,INR,22100000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,ES_CURR_LIB,0,2024-03-31,INR,837940000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,ES_DEF_TAX_LIB,0,2024-03-31,INR,499520000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,ES_NCL_NCB,0,2024-03-31,INR,2100390000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,ES_NCL_NCB_BD,0,2024-03-31,INR,337010000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,ES_NCL_NCB_DPL,0,2024-03-31,INR,75120000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,ES_NCL_NCB_FO,0,2024-03-31,INR,609040000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,ES_NCL_NCB_LNA_RP,0,2024-03-31,INR,400940000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,ES_NCL_NCB_NCTP,0,2024-03-31,INR,-3350000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,ES_NCL_NCB_TL,0,2024-03-31,INR,678270000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,ES_NCL_NCB_TL_BNK,0,2024-03-31,INR,888330000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,ES_NCL_NCB_TL_OTH,0,2024-03-31,INR,-210060000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,ES_NON_CURR_LIB,0,2024-03-31,INR,2992230000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,ES_ONCL,0,2024-03-31,INR,395680000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,ES_SHR_CAP_PRM,0,2024-03-31,INR,323940000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,EXT_SRC,0,2024-03-31,INR,4176210000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,INT_SRC,0,2024-03-31,INR,9105840000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,IS_DGG,0,2024-03-31,INR,19120000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,IS_NCI,0,2024-03-31,INR,-4610000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,IS_OE_RS_CR,0,2024-03-31,INR,-14660000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,IS_OE_RS_GR,0,2024-03-31,INR,314850000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,IS_OE_RS_OR,0,2024-03-31,INR,3480660000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,IS_OTH_EQU,0,2024-03-31,INR,5148620000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,IS_OTH_EQU_OTH,0,2024-03-31,INR,1367770000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,IS_OTH_EQU_RES_SRP,0,2024-03-31,INR,3780850000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,IS_PRV,0,2024-03-31,INR,3476340000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,IS_PRV_DEP,0,2024-03-31,INR,3299160000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,IS_PRV_OCP,0,2024-03-31,INR,95880000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,IS_PRV_ONCP,0,2024-03-31,INR,81300000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,IS_PU_CAP,0,2024-03-31,INR,466370000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2024,2023,TTL_INT_EXT_SRC,0,2024-03-31,INR,13282060000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,ES_CL_CB,0,2024-03-31,INR,242050000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,ES_CL_CB_CP,0,2024-03-31,INR,-434660000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,ES_CL_CB_DEPSTS,0,2024-03-31,INR,74310000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,ES_CL_CB_LNA_RP,0,2024-03-31,INR,-218170000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,ES_CL_CB_LROD,0,2024-03-31,INR,-181920000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,ES_CL_CB_OTHS,0,2024-03-31,INR,633660000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,ES_CL_CB_TL,0,2024-03-31,INR,71730000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,ES_CL_CB_TL_BNK,0,2024-03-31,INR,217940000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,ES_CL_CB_TL_OTH,0,2024-03-31,INR,-146210000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,ES_CL_CB_WCLFB,0,2024-03-31,INR,297090000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,ES_CL_CTP,0,2024-03-31,INR,540550000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,ES_CL_OCL,0,2024-03-31,INR,1016460000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,ES_CL_OCL_OTH,0,2024-03-31,INR,1016460000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,ES_CL_OEL,0,2024-03-31,INR,22390000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,ES_CURR_LIB,0,2024-03-31,INR,1799060000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,ES_DEF_TAX_LIB,0,2024-03-31,INR,228650000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,ES_NCL_NCB,0,2024-03-31,INR,1105090000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,ES_NCL_NCB_BD,0,2024-03-31,INR,82440000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,ES_NCL_NCB_DPL,0,2024-03-31,INR,555600000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,ES_NCL_NCB_FO,0,2024-03-31,INR,-35760000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,ES_NCL_NCB_LNA_RP,0,2024-03-31,INR,27000000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,ES_NCL_NCB_NCTP,0,2024-03-31,INR,-18460000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,ES_NCL_NCB_TL,0,2024-03-31,INR,475800000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,ES_NCL_NCB_TL_BNK,0,2024-03-31,INR,382740000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,ES_NCL_NCB_TL_OTH,0,2024-03-31,INR,93060000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,ES_NON_CURR_LIB,0,2024-03-31,INR,2591980000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,ES_ONCL,0,2024-03-31,INR,1276700000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,ES_SHR_CAP_PRM,0,2024-03-31,INR,1522580000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,EXT_SRC,0,2024-03-31,INR,5936010000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,INT_SRC,0,2024-03-31,INR,6424170000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,IS_DGG,0,2024-03-31,INR,41800000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,IS_NCI,0,2024-03-31,INR,10760000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,IS_OE_RS_CR,0,2024-03-31,INR,47060000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,IS_OE_RS_GR,0,2024-03-31,INR,101770000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,IS_OE_RS_OR,0,2024-03-31,INR,2104980000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,IS_OTH_EQU,0,2024-03-31,INR,2412300000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,IS_OTH_EQU_OTH,0,2024-03-31,INR,158490000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,IS_OTH_EQU_RES_SRP,0,2024-03-31,INR,2253810000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,IS_PRV,0,2024-03-31,INR,3069810000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,IS_PRV_DEP,0,2024-03-31,INR,3031120000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,IS_PRV_OCP,0,2024-03-31,INR,18360000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,IS_PRV_ONCP,0,2024-03-31,INR,20330000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,IS_PU_CAP,0,2024-03-31,INR,889490000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2024,2023,TTL_INT_EXT_SRC,0,2024-03-31,INR,12360180000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,ES_CL_CB,0,2025-03-31,INR,764470000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,ES_CL_CB_CP,0,2025-03-31,INR,69770000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,ES_CL_CB_DEPSTS,0,2025-03-31,INR,44000000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,ES_CL_CB_LNA_RP,0,2025-03-31,INR,-90650000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,ES_CL_CB_LROD,0,2025-03-31,INR,125610000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,ES_CL_CB_OTHS,0,2025-03-31,INR,198770000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,ES_CL_CB_TL,0,2025-03-31,INR,268580000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,ES_CL_CB_TL_BNK,0,2025-03-31,INR,235710000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,ES_CL_CB_TL_OTH,0,2025-03-31,INR,32870000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,ES_CL_CB_WCLFB,0,2025-03-31,INR,148400000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,ES_CL_CTP,0,2025-03-31,INR,602490000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,ES_CL_OCL,0,2025-03-31,INR,1904910000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,ES_CL_OCL_OTH,0,2025-03-31,INR,1904910000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,ES_CL_OEL,0,2025-03-31,INR,1890000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,ES_CURR_LIB,0,2025-03-31,INR,3271870000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,ES_DEF_TAX_LIB,0,2025-03-31,INR,330700000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,ES_NCL_NCB,0,2025-03-31,INR,762500000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,ES_NCL_NCB_BD,0,2025-03-31,INR,72020000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,ES_NCL_NCB_DPL,0,2025-03-31,INR,-411690000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,ES_NCL_NCB_FO,0,2025-03-31,INR,533000000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,ES_NCL_NCB_LNA_RP,0,2025-03-31,INR,-286660000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,ES_NCL_NCB_NCTP,0,2025-03-31,INR,28980000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,ES_NCL_NCB_TL,0,2025-03-31,INR,855830000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,ES_NCL_NCB_TL_BNK,0,2025-03-31,INR,549450000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,ES_NCL_NCB_TL_OTH,0,2025-03-31,INR,306380000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,ES_NON_CURR_LIB,0,2025-03-31,INR,1683920000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,ES_ONCL,0,2025-03-31,INR,561740000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,ES_SHR_CAP_PRM,0,2025-03-31,INR,2053390000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,EXT_SRC,0,2025-03-31,INR,7011070000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,INT_SRC,0,2025-03-31,INR,9362800000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,IS_DGG,0,2025-03-31,INR,-2840000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,IS_NCI,0,2025-03-31,INR,-11970000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,IS_OE_RS_CR,0,2025-03-31,INR,101120000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,IS_OE_RS_GR,0,2025-03-31,INR,-136350000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,IS_OE_RS_OR,0,2025-03-31,INR,5515340000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,IS_OTH_EQU,0,2025-03-31,INR,5814500000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,IS_OTH_EQU_OTH,0,2025-03-31,INR,334390000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,IS_OTH_EQU_RES_SRP,0,2025-03-31,INR,5480110000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,IS_PRV,0,2025-03-31,INR,2873770000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,IS_PRV_DEP,0,2025-03-31,INR,2519550000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,IS_PRV_OCP,0,2025-03-31,INR,192660000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,IS_PRV_ONCP,0,2025-03-31,INR,161550000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,IS_PU_CAP,0,2025-03-31,INR,689350000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,CURR_YR,2025,2024,TTL_INT_EXT_SRC,0,2025-03-31,INR,16373870000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,ES_CL_CB,0,2025-03-31,INR,-300110000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,ES_CL_CB_CP,0,2025-03-31,INR,-7440000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,ES_CL_CB_DEPSTS,0,2025-03-31,INR,12870000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,ES_CL_CB_LNA_RP,0,2025-03-31,INR,70100000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,ES_CL_CB_LROD,0,2025-03-31,INR,-18180000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,ES_CL_CB_OTHS,0,2025-03-31,INR,-58310000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,ES_CL_CB_TL,0,2025-03-31,INR,-231110000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,ES_CL_CB_TL_BNK,0,2025-03-31,INR,-128360000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,ES_CL_CB_TL_OTH,0,2025-03-31,INR,-102750000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,ES_CL_CB_WCLFB,0,2025-03-31,INR,-68040000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,ES_CL_CTP,0,2025-03-31,INR,612520000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,ES_CL_OCL,0,2025-03-31,INR,429960000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,ES_CL_OCL_OTH,0,2025-03-31,INR,429960000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,ES_CL_OEL,0,2025-03-31,INR,25620000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,ES_CURR_LIB,0,2025-03-31,INR,742380000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,ES_DEF_TAX_LIB,0,2025-03-31,INR,423360000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,ES_NCL_NCB,0,2025-03-31,INR,1987160000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,ES_NCL_NCB_BD,0,2025-03-31,INR,337110000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,ES_NCL_NCB_DPL,0,2025-03-31,INR,74220000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,ES_NCL_NCB_FO,0,2025-03-31,INR,529830000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,ES_NCL_NCB_LNA_RP,0,2025-03-31,INR,320370000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,ES_NCL_NCB_NCTP,0,2025-03-31,INR,-5730000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,ES_NCL_NCB_TL,0,2025-03-31,INR,725630000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,ES_NCL_NCB_TL_BNK,0,2025-03-31,INR,976840000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,ES_NCL_NCB_TL_OTH,0,2025-03-31,INR,-251210000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,ES_NON_CURR_LIB,0,2025-03-31,INR,2793860000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,ES_ONCL,0,2025-03-31,INR,389070000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,ES_SHR_CAP_PRM,0,2025-03-31,INR,1006980000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,EXT_SRC,0,2025-03-31,INR,4568840000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,INT_SRC,0,2025-03-31,INR,8929500000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,IS_DGG,0,2025-03-31,INR,2590000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,IS_NCI,0,2025-03-31,INR,4110000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,IS_OE_RS_CR,0,2025-03-31,INR,78060000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,IS_OE_RS_GR,0,2025-03-31,INR,453720000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,IS_OE_RS_OR,0,2025-03-31,INR,3360130000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,IS_OTH_EQU,0,2025-03-31,INR,5026940000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,IS_OTH_EQU_OTH,0,2025-03-31,INR,1135050000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,IS_OTH_EQU_RES_SRP,0,2025-03-31,INR,3891890000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,IS_PRV,0,2025-03-31,INR,3364340000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,IS_PRV_DEP,0,2025-03-31,INR,3155790000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,IS_PRV_OCP,0,2025-03-31,INR,95880000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,IS_PRV_ONCP,0,2025-03-31,INR,112660000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,IS_PU_CAP,0,2025-03-31,INR,531530000000
RBI:SRC_FND_PUB_RN(1.0),N_A,AFY,PREV_YR,2025,2024,TTL_INT_EXT_SRC,0,2025-03-31,INR,13498350000000
