DATAFLOW,AUDST,COMP_COUNT,FREQ,GRWT_RT_RATIOS_RN,IND_CLASF_RN,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,520,AFY,GRP_INVN,ICC_SRV_INFO_COM,CURR_YR,2023,2022,0,2023-03-31,PT,16.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,520,AFY,GRP_INVN,ICC_SRV_INFO_COM,PREV_YR,2023,2022,0,2023-03-31,PT,31.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,582,AFY,GRP_INVN,ICC_SRV_RE,CURR_YR,2023,2022,0,2023-03-31,PT,7.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,582,AFY,GRP_INVN,ICC_SRV_RE,PREV_YR,2023,2022,0,2023-03-31,PT,-1.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,229,AFY,GRP_INVN,ICC_SRV_TSS,CURR_YR,2023,2022,0,2023-03-31,PT,16.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,229,AFY,GRP_INVN,ICC_SRV_TSS,PREV_YR,2023,2022,0,2023-03-31,PT,-16.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,776,AFY,GRP_INVN,ICC_SRV_WHL_RET_TRD,CURR_YR,2023,2022,0,2023-03-31,PT,13.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,776,AFY,GRP_INVN,ICC_SRV_WHL_RET_TRD,PREV_YR,2023,2022,0,2023-03-31,PT,45.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,113,AFY,GRP_INVN,MNF_OTH,CURR_YR,2023,2022,0,2023-03-31,PT,16.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,113,AFY,GRP_INVN,MNF_OTH,PREV_YR,2023,2022,0,2023-03-31,PT,31.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,7238,AFY,GRP_LNG_BORRW,ICC_ALL_INDS,CURR_YR,2023,2022,0,2023-03-31,PT,3.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,7238,AFY,GRP_LNG_BORRW,ICC_ALL_INDS,PREV_YR,2023,2022,0,2023-03-31,PT,1.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,17,AFY,GRP_LNG_BORRW,ICC_COK_REF_PET_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,7.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,17,AFY,GRP_LNG_BORRW,ICC_COK_REF_PET_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,-0.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,44,AFY,GRP_LNG_BORRW,ICC_COMP_ELEC_COMM_SCIEN_MEA_CTRL_EQUIP,CURR_YR,2023,2022,0,2023-03-31,PT,-8.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,44,AFY,GRP_LNG_BORRW,ICC_COMP_ELEC_COMM_SCIEN_MEA_CTRL_EQUIP,PREV_YR,2023,2022,0,2023-03-31,PT,1.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,713,AFY,GRP_LNG_BORRW,ICC_CONS_INC_CIV_ENGI,CURR_YR,2023,2022,0,2023-03-31,PT,-1.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,713,AFY,GRP_LNG_BORRW,ICC_CONS_INC_CIV_ENGI,PREV_YR,2023,2022,0,2023-03-31,PT,-4.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,543,AFY,GRP_LNG_BORRW,ICC_ELEC_GAS_STM_AIR_COND_SUP,CURR_YR,2023,2022,0,2023-03-31,PT,11.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,543,AFY,GRP_LNG_BORRW,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2023,2022,0,2023-03-31,PT,10.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,2736,AFY,GRP_LNG_BORRW,ICC_MFG,CURR_YR,2023,2022,0,2023-03-31,PT,-5.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,2736,AFY,GRP_LNG_BORRW,ICC_MFG,PREV_YR,2023,2022,0,2023-03-31,PT,-2.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,583,AFY,GRP_LNG_BORRW,ICC_MFG_CHE_PRDS_PHAR_MED_CHE_BOT_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,9.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,583,AFY,GRP_LNG_BORRW,ICC_MFG_CHE_PRDS_PHAR_MED_CHE_BOT_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,-0.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,377,AFY,GRP_LNG_BORRW,ICC_MFG_ELEC_EQUIP_GEN_PUR_SPE_PUR_MAC_EQUIP_TRANS,CURR_YR,2023,2022,0,2023-03-31,PT,-2.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,377,AFY,GRP_LNG_BORRW,ICC_MFG_ELEC_EQUIP_GEN_PUR_SPE_PUR_MAC_EQUIP_TRANS,PREV_YR,2023,2022,0,2023-03-31,PT,-8.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,290,AFY,GRP_LNG_BORRW,ICC_MFG_FD_BEV_TOB_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,-7.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,290,AFY,GRP_LNG_BORRW,ICC_MFG_FD_BEV_TOB_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,-3.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,342,AFY,GRP_LNG_BORRW,ICC_MFG_MTL_MTL_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,-3.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,342,AFY,GRP_LNG_BORRW,ICC_MFG_MTL_MTL_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,-5.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,90,AFY,GRP_LNG_BORRW,ICC_MFG_MTR_VEH_TRAILRS_SEMI_TRAILRS_TRANS_VEH,CURR_YR,2023,2022,0,2023-03-31,PT,-33.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,90,AFY,GRP_LNG_BORRW,ICC_MFG_MTR_VEH_TRAILRS_SEMI_TRAILRS_TRANS_VEH,PREV_YR,2023,2022,0,2023-03-31,PT,-2.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,372,AFY,GRP_LNG_BORRW,ICC_MFG_PLAS_NON_MET_RUB_FAB_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,-10.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,372,AFY,GRP_LNG_BORRW,ICC_MFG_PLAS_NON_MET_RUB_FAB_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,-7.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,360,AFY,GRP_LNG_BORRW,ICC_MFG_TEX_LEA_OTH_APP_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,-13.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,360,AFY,GRP_LNG_BORRW,ICC_MFG_TEX_LEA_OTH_APP_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,2.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,92,AFY,GRP_LNG_BORRW,ICC_MFG_WD_PRDS_FUR_PPR_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,-13.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,92,AFY,GRP_LNG_BORRW,ICC_MFG_WD_PRDS_FUR_PPR_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,-5.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,105,AFY,GRP_LNG_BORRW,ICC_MIN_QUR,CURR_YR,2023,2022,0,2023-03-31,PT,33.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,105,AFY,GRP_LNG_BORRW,ICC_MIN_QUR,PREV_YR,2023,2022,0,2023-03-31,PT,-18.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,11,AFY,GRP_LNG_BORRW,ICC_PRNTNG_REPRD_REC_MED,CURR_YR,2023,2022,0,2023-03-31,PT,4.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,11,AFY,GRP_LNG_BORRW,ICC_PRNTNG_REPRD_REC_MED,PREV_YR,2023,2022,0,2023-03-31,PT,-26.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,6,AFY,GRP_LNG_BORRW,ICC_REP_INS_MAC_EQUIP_MTR_VEH,CURR_YR,2023,2022,0,2023-03-31,PT,-1.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,6,AFY,GRP_LNG_BORRW,ICC_REP_INS_MAC_EQUIP_MTR_VEH,PREV_YR,2023,2022,0,2023-03-31,PT,17.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,2844,AFY,GRP_LNG_BORRW,ICC_SRV,CURR_YR,2023,2022,0,2023-03-31,PT,10.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,2844,AFY,GRP_LNG_BORRW,ICC_SRV,PREV_YR,2023,2022,0,2023-03-31,PT,2.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,133,AFY,GRP_LNG_BORRW,ICC_SRV_AFSA,CURR_YR,2023,2022,0,2023-03-31,PT,-4.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,133,AFY,GRP_LNG_BORRW,ICC_SRV_AFSA,PREV_YR,2023,2022,0,2023-03-31,PT,4.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,520,AFY,GRP_LNG_BORRW,ICC_SRV_INFO_COM,CURR_YR,2023,2022,0,2023-03-31,PT,19.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,520,AFY,GRP_LNG_BORRW,ICC_SRV_INFO_COM,PREV_YR,2023,2022,0,2023-03-31,PT,14.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,582,AFY,GRP_LNG_BORRW,ICC_SRV_RE,CURR_YR,2023,2022,0,2023-03-31,PT,5.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,582,AFY,GRP_LNG_BORRW,ICC_SRV_RE,PREV_YR,2023,2022,0,2023-03-31,PT,-13.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,229,AFY,GRP_LNG_BORRW,ICC_SRV_TSS,CURR_YR,2023,2022,0,2023-03-31,PT,11.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,229,AFY,GRP_LNG_BORRW,ICC_SRV_TSS,PREV_YR,2023,2022,0,2023-03-31,PT,5.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,776,AFY,GRP_LNG_BORRW,ICC_SRV_WHL_RET_TRD,CURR_YR,2023,2022,0,2023-03-31,PT,32.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,776,AFY,GRP_LNG_BORRW,ICC_SRV_WHL_RET_TRD,PREV_YR,2023,2022,0,2023-03-31,PT,7.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,113,AFY,GRP_LNG_BORRW,MNF_OTH,CURR_YR,2023,2022,0,2023-03-31,PT,-9.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,113,AFY,GRP_LNG_BORRW,MNF_OTH,PREV_YR,2023,2022,0,2023-03-31,PT,6.9
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,7238,AFY,GRP_MNF_EXP,ICC_ALL_INDS,CURR_YR,2023,2022,0,2023-03-31,PT,19.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,7238,AFY,GRP_MNF_EXP,ICC_ALL_INDS,PREV_YR,2023,2022,0,2023-03-31,PT,50.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,17,AFY,GRP_MNF_EXP,ICC_COK_REF_PET_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,14.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,17,AFY,GRP_MNF_EXP,ICC_COK_REF_PET_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,71.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,44,AFY,GRP_MNF_EXP,ICC_COMP_ELEC_COMM_SCIEN_MEA_CTRL_EQUIP,CURR_YR,2023,2022,0,2023-03-31,PT,26.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,44,AFY,GRP_MNF_EXP,ICC_COMP_ELEC_COMM_SCIEN_MEA_CTRL_EQUIP,PREV_YR,2023,2022,0,2023-03-31,PT,50.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,713,AFY,GRP_MNF_EXP,ICC_CONS_INC_CIV_ENGI,CURR_YR,2023,2022,0,2023-03-31,PT,16.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,713,AFY,GRP_MNF_EXP,ICC_CONS_INC_CIV_ENGI,PREV_YR,2023,2022,0,2023-03-31,PT,37.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,543,AFY,GRP_MNF_EXP,ICC_ELEC_GAS_STM_AIR_COND_SUP,CURR_YR,2023,2022,0,2023-03-31,PT,56.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,543,AFY,GRP_MNF_EXP,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2023,2022,0,2023-03-31,PT,47.9
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,2736,AFY,GRP_MNF_EXP,ICC_MFG,CURR_YR,2023,2022,0,2023-03-31,PT,15.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,2736,AFY,GRP_MNF_EXP,ICC_MFG,PREV_YR,2023,2022,0,2023-03-31,PT,52.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,583,AFY,GRP_MNF_EXP,ICC_MFG_CHE_PRDS_PHAR_MED_CHE_BOT_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,14.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,583,AFY,GRP_MNF_EXP,ICC_MFG_CHE_PRDS_PHAR_MED_CHE_BOT_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,36.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,377,AFY,GRP_MNF_EXP,ICC_MFG_ELEC_EQUIP_GEN_PUR_SPE_PUR_MAC_EQUIP_TRANS,CURR_YR,2023,2022,0,2023-03-31,PT,14.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,377,AFY,GRP_MNF_EXP,ICC_MFG_ELEC_EQUIP_GEN_PUR_SPE_PUR_MAC_EQUIP_TRANS,PREV_YR,2023,2022,0,2023-03-31,PT,31.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,290,AFY,GRP_MNF_EXP,ICC_MFG_FD_BEV_TOB_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,16.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,290,AFY,GRP_MNF_EXP,ICC_MFG_FD_BEV_TOB_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,20.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,342,AFY,GRP_MNF_EXP,ICC_MFG_MTL_MTL_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,26.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,342,AFY,GRP_MNF_EXP,ICC_MFG_MTL_MTL_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,70.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,90,AFY,GRP_MNF_EXP,ICC_MFG_MTR_VEH_TRAILRS_SEMI_TRAILRS_TRANS_VEH,CURR_YR,2023,2022,0,2023-03-31,PT,34.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,90,AFY,GRP_MNF_EXP,ICC_MFG_MTR_VEH_TRAILRS_SEMI_TRAILRS_TRANS_VEH,PREV_YR,2023,2022,0,2023-03-31,PT,28.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,372,AFY,GRP_MNF_EXP,ICC_MFG_PLAS_NON_MET_RUB_FAB_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,-13.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,372,AFY,GRP_MNF_EXP,ICC_MFG_PLAS_NON_MET_RUB_FAB_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,100.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,360,AFY,GRP_MNF_EXP,ICC_MFG_TEX_LEA_OTH_APP_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,16.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,360,AFY,GRP_MNF_EXP,ICC_MFG_TEX_LEA_OTH_APP_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,81.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,92,AFY,GRP_MNF_EXP,ICC_MFG_WD_PRDS_FUR_PPR_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,28.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,92,AFY,GRP_MNF_EXP,ICC_MFG_WD_PRDS_FUR_PPR_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,55.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,105,AFY,GRP_MNF_EXP,ICC_MIN_QUR,CURR_YR,2023,2022,0,2023-03-31,PT,11.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,105,AFY,GRP_MNF_EXP,ICC_MIN_QUR,PREV_YR,2023,2022,0,2023-03-31,PT,67.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,11,AFY,GRP_MNF_EXP,ICC_PRNTNG_REPRD_REC_MED,CURR_YR,2023,2022,0,2023-03-31,PT,29.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,11,AFY,GRP_MNF_EXP,ICC_PRNTNG_REPRD_REC_MED,PREV_YR,2023,2022,0,2023-03-31,PT,56.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,6,AFY,GRP_MNF_EXP,ICC_REP_INS_MAC_EQUIP_MTR_VEH,CURR_YR,2023,2022,0,2023-03-31,PT,11.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,6,AFY,GRP_MNF_EXP,ICC_REP_INS_MAC_EQUIP_MTR_VEH,PREV_YR,2023,2022,0,2023-03-31,PT,41.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,2844,AFY,GRP_MNF_EXP,ICC_SRV,CURR_YR,2023,2022,0,2023-03-31,PT,27.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,2844,AFY,GRP_MNF_EXP,ICC_SRV,PREV_YR,2023,2022,0,2023-03-31,PT,42.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,133,AFY,GRP_MNF_EXP,ICC_SRV_AFSA,CURR_YR,2023,2022,0,2023-03-31,PT,44.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,133,AFY,GRP_MNF_EXP,ICC_SRV_AFSA,PREV_YR,2023,2022,0,2023-03-31,PT,70.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,520,AFY,GRP_MNF_EXP,ICC_SRV_INFO_COM,CURR_YR,2023,2022,0,2023-03-31,PT,37.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,520,AFY,GRP_MNF_EXP,ICC_SRV_INFO_COM,PREV_YR,2023,2022,0,2023-03-31,PT,149.9
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,582,AFY,GRP_MNF_EXP,ICC_SRV_RE,CURR_YR,2023,2022,0,2023-03-31,PT,64.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,582,AFY,GRP_MNF_EXP,ICC_SRV_RE,PREV_YR,2023,2022,0,2023-03-31,PT,1.9
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,229,AFY,GRP_MNF_EXP,ICC_SRV_TSS,CURR_YR,2023,2022,0,2023-03-31,PT,81.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,229,AFY,GRP_MNF_EXP,ICC_SRV_TSS,PREV_YR,2023,2022,0,2023-03-31,PT,80.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,776,AFY,GRP_MNF_EXP,ICC_SRV_WHL_RET_TRD,CURR_YR,2023,2022,0,2023-03-31,PT,22.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,776,AFY,GRP_MNF_EXP,ICC_SRV_WHL_RET_TRD,PREV_YR,2023,2022,0,2023-03-31,PT,39.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,113,AFY,GRP_MNF_EXP,MNF_OTH,CURR_YR,2023,2022,0,2023-03-31,PT,24.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,113,AFY,GRP_MNF_EXP,MNF_OTH,PREV_YR,2023,2022,0,2023-03-31,PT,40.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,7238,AFY,GRP_NC_LIB,ICC_ALL_INDS,CURR_YR,2023,2022,0,2023-03-31,PT,8.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,7238,AFY,GRP_NC_LIB,ICC_ALL_INDS,PREV_YR,2023,2022,0,2023-03-31,PT,4.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,17,AFY,GRP_NC_LIB,ICC_COK_REF_PET_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,6.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,17,AFY,GRP_NC_LIB,ICC_COK_REF_PET_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,6.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,44,AFY,GRP_NC_LIB,ICC_COMP_ELEC_COMM_SCIEN_MEA_CTRL_EQUIP,CURR_YR,2023,2022,0,2023-03-31,PT,30.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,44,AFY,GRP_NC_LIB,ICC_COMP_ELEC_COMM_SCIEN_MEA_CTRL_EQUIP,PREV_YR,2023,2022,0,2023-03-31,PT,7.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,713,AFY,GRP_NC_LIB,ICC_CONS_INC_CIV_ENGI,CURR_YR,2023,2022,0,2023-03-31,PT,-0.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,713,AFY,GRP_NC_LIB,ICC_CONS_INC_CIV_ENGI,PREV_YR,2023,2022,0,2023-03-31,PT,-2.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,543,AFY,GRP_NC_LIB,ICC_ELEC_GAS_STM_AIR_COND_SUP,CURR_YR,2023,2022,0,2023-03-31,PT,13.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,543,AFY,GRP_NC_LIB,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2023,2022,0,2023-03-31,PT,12.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,2736,AFY,GRP_NC_LIB,ICC_MFG,CURR_YR,2023,2022,0,2023-03-31,PT,-3.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,2736,AFY,GRP_NC_LIB,ICC_MFG,PREV_YR,2023,2022,0,2023-03-31,PT,1.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,583,AFY,GRP_NC_LIB,ICC_MFG_CHE_PRDS_PHAR_MED_CHE_BOT_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,8.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,583,AFY,GRP_NC_LIB,ICC_MFG_CHE_PRDS_PHAR_MED_CHE_BOT_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,3.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,377,AFY,GRP_NC_LIB,ICC_MFG_ELEC_EQUIP_GEN_PUR_SPE_PUR_MAC_EQUIP_TRANS,CURR_YR,2023,2022,0,2023-03-31,PT,-6.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,377,AFY,GRP_NC_LIB,ICC_MFG_ELEC_EQUIP_GEN_PUR_SPE_PUR_MAC_EQUIP_TRANS,PREV_YR,2023,2022,0,2023-03-31,PT,-1.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,290,AFY,GRP_NC_LIB,ICC_MFG_FD_BEV_TOB_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,-3.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,290,AFY,GRP_NC_LIB,ICC_MFG_FD_BEV_TOB_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,-1.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,342,AFY,GRP_NC_LIB,ICC_MFG_MTL_MTL_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,-2.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,342,AFY,GRP_NC_LIB,ICC_MFG_MTL_MTL_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,0.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,90,AFY,GRP_NC_LIB,ICC_MFG_MTR_VEH_TRAILRS_SEMI_TRAILRS_TRANS_VEH,CURR_YR,2023,2022,0,2023-03-31,PT,-12.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,90,AFY,GRP_NC_LIB,ICC_MFG_MTR_VEH_TRAILRS_SEMI_TRAILRS_TRANS_VEH,PREV_YR,2023,2022,0,2023-03-31,PT,2.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,372,AFY,GRP_NC_LIB,ICC_MFG_PLAS_NON_MET_RUB_FAB_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,-4.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,372,AFY,GRP_NC_LIB,ICC_MFG_PLAS_NON_MET_RUB_FAB_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,-4.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,360,AFY,GRP_NC_LIB,ICC_MFG_TEX_LEA_OTH_APP_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,-11.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,360,AFY,GRP_NC_LIB,ICC_MFG_TEX_LEA_OTH_APP_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,3.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,92,AFY,GRP_NC_LIB,ICC_MFG_WD_PRDS_FUR_PPR_PRDS,CURR_YR,2023,2022,0,2023-03-31,PT,-5.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,92,AFY,GRP_NC_LIB,ICC_MFG_WD_PRDS_FUR_PPR_PRDS,PREV_YR,2023,2022,0,2023-03-31,PT,-2.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,105,AFY,GRP_NC_LIB,ICC_MIN_QUR,CURR_YR,2023,2022,0,2023-03-31,PT,19.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,105,AFY,GRP_NC_LIB,ICC_MIN_QUR,PREV_YR,2023,2022,0,2023-03-31,PT,-6.4
