DATAFLOW,AUDST,FREQ,PFT_LOSS_RN,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_ADV,CURR_YR,2012,2011,0,2012-03-31,INR,240170000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_ADV,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,183431000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_ADV,PREV_YR,2012,2011,0,2012-03-31,INR,218298000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_BAD_DBT,CURR_YR,2012,2011,0,2012-03-31,INR,54484000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_BAD_DBT,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,57443000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_BAD_DBT,PREV_YR,2012,2011,0,2012-03-31,INR,47261000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DEP_PROV,CURR_YR,2012,2011,0,2012-03-31,INR,1044005000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DEP_PROV,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,809587000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DEP_PROV,PREV_YR,2012,2011,0,2012-03-31,INR,945766000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DIV,CURR_YR,2012,2011,0,2012-03-31,INR,501456000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DIV,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,417717000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DIV,PREV_YR,2012,2011,0,2012-03-31,INR,498469000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DIV_ORD,CURR_YR,2012,2011,0,2012-03-31,INR,498043000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DIV_ORD,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,413934000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DIV_ORD,PREV_YR,2012,2011,0,2012-03-31,INR,496194000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DIV_PRE,CURR_YR,2012,2011,0,2012-03-31,INR,3413000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DIV_PRE,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,3783000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DIV_PRE,PREV_YR,2012,2011,0,2012-03-31,INR,2275000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_EBI,CURR_YR,2012,2011,0,2012-03-31,INR,2609213000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_EBI,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,2434177000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_EBI,PREV_YR,2012,2011,0,2012-03-31,INR,2809945000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_EWF,CURR_YR,2012,2011,0,2012-03-31,INR,160940000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_EWF,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,126162000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_EWF,PREV_YR,2012,2011,0,2012-03-31,INR,150578000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_GROSS_PFT,CURR_YR,2012,2011,0,2012-03-31,INR,3165871000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_GROSS_PFT,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,2756539000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_GROSS_PFT,PREV_YR,2012,2011,0,2012-03-31,INR,3167300000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_INS,CURR_YR,2012,2011,0,2012-03-31,INR,44334000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_INS,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,36059000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_INS,PREV_YR,2012,2011,0,2012-03-31,INR,40276000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_LESS_INT,CURR_YR,2012,2011,0,2012-03-31,INR,905027000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_LESS_INT,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,570999000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_LESS_INT,PREV_YR,2012,2011,0,2012-03-31,INR,705326000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_LES_TP,CURR_YR,2012,2011,0,2012-03-31,INR,713320000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_LES_TP,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,581194000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_LES_TP,PREV_YR,2012,2011,0,2012-03-31,INR,668297000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_MGR_RMN,CURR_YR,2012,2011,0,2012-03-31,INR,23028000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_MGR_RMN,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,85111000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_MGR_RMN,PREV_YR,2012,2011,0,2012-03-31,INR,42056000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,CURR_YR,2012,2011,0,2012-03-31,INR,93209000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,81066000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,PREV_YR,2012,2011,0,2012-03-31,INR,61657000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,CURR_YR,2012,2011,0,2012-03-31,INR,93209000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,81066000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,PREV_YR,2012,2011,0,2012-03-31,INR,61657000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OPR_EXP,CURR_YR,2012,2011,0,2012-03-31,INR,26117458000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OPR_EXP,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,17568904000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OPR_EXP,PREV_YR,2012,2011,0,2012-03-31,INR,21706247000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OTH_EXP,CURR_YR,2012,2011,0,2012-03-31,INR,1836753000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OTH_EXP,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,1189442000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OTH_EXP,PREV_YR,2012,2011,0,2012-03-31,INR,1384245000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OTH_PRO,CURR_YR,2012,2011,0,2012-03-31,INR,64335000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OTH_PRO,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,30509000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OTH_PRO,PREV_YR,2012,2011,0,2012-03-31,INR,25142000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OT_MA_EXP,CURR_YR,2012,2011,0,2012-03-31,INR,2124192000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OT_MA_EXP,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,1609563000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OT_MA_EXP,PREV_YR,2012,2011,0,2012-03-31,INR,1953048000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PAT,CURR_YR,2012,2011,0,2012-03-31,INR,1640734000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PAT,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,1685412000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PAT,PREV_YR,2012,2011,0,2012-03-31,INR,1855333000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PBT,CURR_YR,2012,2011,0,2012-03-31,INR,2354054000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PBT,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,2266606000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PBT,PREV_YR,2012,2011,0,2012-03-31,INR,2523630000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,CURR_YR,2012,2011,0,2012-03-31,INR,2260845000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,2185540000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,PREV_YR,2012,2011,0,2012-03-31,INR,2461973000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PF,CURR_YR,2012,2011,0,2012-03-31,INR,80710000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PF,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,59328000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PF,PREV_YR,2012,2011,0,2012-03-31,INR,72130000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PFT_RETND,CURR_YR,2012,2011,0,2012-03-31,INR,1135756000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PFT_RETND,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,1254977000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_PFT_RETND,PREV_YR,2012,2011,0,2012-03-31,INR,1353285000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_POW_A_FU,CURR_YR,2012,2011,0,2012-03-31,INR,1207231000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_POW_A_FU,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,841954000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_POW_A_FU,PREV_YR,2012,2011,0,2012-03-31,INR,1032443000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RAW_MAT,CURR_YR,2012,2011,0,2012-03-31,INR,16808042000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RAW_MAT,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,10830620000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RAW_MAT,PREV_YR,2012,2011,0,2012-03-31,INR,13839316000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RENT,CURR_YR,2012,2011,0,2012-03-31,INR,255003000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RENT,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,161535000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RENT,PREV_YR,2012,2011,0,2012-03-31,INR,171311000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_REP_BLDG,CURR_YR,2012,2011,0,2012-03-31,INR,33638000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_REP_BLDG,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,23849000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_REP_BLDG,PREV_YR,2012,2011,0,2012-03-31,INR,28949000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_ROYALTY,CURR_YR,2012,2011,0,2012-03-31,INR,93155000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_ROYALTY,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,63194000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_ROYALTY,PREV_YR,2012,2011,0,2012-03-31,INR,90334000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RPR_MACH,CURR_YR,2012,2011,0,2012-03-31,INR,183688000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RPR_MACH,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,137687000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RPR_MACH,PREV_YR,2012,2011,0,2012-03-31,INR,155068000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RS_DEV,CURR_YR,2012,2011,0,2012-03-31,INR,118886000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RS_DEV,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,130166000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RS_DEV,PREV_YR,2012,2011,0,2012-03-31,INR,94710000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RT_TXS,CURR_YR,2012,2011,0,2012-03-31,INR,91533000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RT_TXS,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,53709000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_RT_TXS,PREV_YR,2012,2011,0,2012-03-31,INR,69894000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,CURR_YR,2012,2011,0,2012-03-31,INR,1850012000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,1247896000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,PREV_YR,2012,2011,0,2012-03-31,INR,1536579000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_SEL_COM,CURR_YR,2012,2011,0,2012-03-31,INR,401468000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_SEL_COM,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,335988000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_SEL_COM,PREV_YR,2012,2011,0,2012-03-31,INR,353835000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_STO_SPA_CON,CURR_YR,2012,2011,0,2012-03-31,INR,445855000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_STO_SPA_CON,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,365257000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_STO_SPA_CON,PREV_YR,2012,2011,0,2012-03-31,INR,400775000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,CURR_YR,2012,2011,0,2012-03-31,INR,93209000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,81066000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,PREV_YR,2012,2011,0,2012-03-31,INR,61657000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_DIV,CURR_YR,2012,2011,0,2012-03-31,INR,123373000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_DIV,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,57600000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_DIV,PREV_YR,2012,2011,0,2012-03-31,INR,72721000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_INT,CURR_YR,2012,2011,0,2012-03-31,INR,336731000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_INT,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,195658000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_INT,PREV_YR,2012,2011,0,2012-03-31,INR,251911000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_OTHER,CURR_YR,2012,2011,0,2012-03-31,INR,1127206000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_OTHER,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,870293000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_OTHER,PREV_YR,2012,2011,0,2012-03-31,INR,968041000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_RENT,CURR_YR,2012,2011,0,2012-03-31,INR,13353000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_RENT,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,8397000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OC_RENT,PREV_YR,2012,2011,0,2012-03-31,INR,10448000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OTH_INC,CURR_YR,2012,2011,0,2012-03-31,INR,1600663000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OTH_INC,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,1131948000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_OTH_INC,PREV_YR,2012,2011,0,2012-03-31,INR,1303121000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_SALES,CURR_YR,2012,2011,0,2012-03-31,INR,28361723000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_SALES,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,19804864000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_SALES,PREV_YR,2012,2011,0,2012-03-31,INR,23998542000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,CURR_YR,2012,2011,0,2012-03-31,INR,364948000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,198218000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,PREV_YR,2012,2011,0,2012-03-31,INR,517651000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_TTL,CURR_YR,2012,2011,0,2012-03-31,INR,30420543000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_TTL,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,21216096000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_TTL,PREV_YR,2012,2011,0,2012-03-31,INR,25880970000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_VAL_PRD,CURR_YR,2012,2011,0,2012-03-31,INR,28726671000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_VAL_PRD,PREV_TO_PREV,2012,2011,0,2012-03-31,INR,20003082000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,IVP_VAL_PRD,PREV_YR,2012,2011,0,2012-03-31,INR,24516192000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_ADV,CURR_YR,2013,2012,0,2013-03-31,INR,205209000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_ADV,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,171135000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_ADV,PREV_YR,2013,2012,0,2013-03-31,INR,185247000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_BAD_DBT,CURR_YR,2013,2012,0,2013-03-31,INR,35868000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_BAD_DBT,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,22187000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_BAD_DBT,PREV_YR,2013,2012,0,2013-03-31,INR,25609000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_CON_PRO_FD,CURR_YR,2013,2012,0,2013-03-31,INR,72005000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_CON_PRO_FD,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,58238000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_CON_PRO_FD,PREV_YR,2013,2012,0,2013-03-31,INR,67772000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_CURR_TAX,CURR_YR,2013,2012,0,2013-03-31,INR,550678000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_CURR_TAX,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,511461000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_CURR_TAX,PREV_YR,2013,2012,0,2013-03-31,INR,555532000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DEP_PROV,CURR_YR,2013,2012,0,2013-03-31,INR,1034305000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DEP_PROV,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,845136000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DEP_PROV,PREV_YR,2013,2012,0,2013-03-31,INR,926051000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DIV,CURR_YR,2013,2012,0,2013-03-31,INR,501701000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DIV,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,435000000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DIV,PREV_YR,2013,2012,0,2013-03-31,INR,459673000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DIV_ORD,CURR_YR,2013,2012,0,2013-03-31,INR,499709000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DIV_ORD,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,433115000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DIV_ORD,PREV_YR,2013,2012,0,2013-03-31,INR,457409000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DIV_PRE,CURR_YR,2013,2012,0,2013-03-31,INR,1991000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DIV_PRE,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,1885000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_DIV_PRE,PREV_YR,2013,2012,0,2013-03-31,INR,2264000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_EBI,CURR_YR,2013,2012,0,2013-03-31,INR,2737591000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_EBI,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,2771985000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_EBI,PREV_YR,2013,2012,0,2013-03-31,INR,2663189000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_EWF,CURR_YR,2013,2012,0,2013-03-31,INR,161745000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_EWF,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,139164000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_EWF,PREV_YR,2013,2012,0,2013-03-31,INR,142335000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_EXC_IT,CURR_YR,2013,2012,0,2013-03-31,INR,-162000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_EXC_IT,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,1176000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_EXC_IT,PREV_YR,2013,2012,0,2013-03-31,INR,-685000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_GROSS_PFT,CURR_YR,2013,2012,0,2013-03-31,INR,3050415000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_GROSS_PFT,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,2852978000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_GROSS_PFT,PREV_YR,2013,2012,0,2013-03-31,INR,2940258000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_INS,CURR_YR,2013,2012,0,2013-03-31,INR,45528000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_INS,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,35100000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_INS,PREV_YR,2013,2012,0,2013-03-31,INR,39639000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_LESS_INT,CURR_YR,2013,2012,0,2013-03-31,INR,992398000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_LESS_INT,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,622850000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_LESS_INT,PREV_YR,2013,2012,0,2013-03-31,INR,812934000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_MGR_RMN,CURR_YR,2013,2012,0,2013-03-31,INR,1926000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_MGR_RMN,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,2001000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_MGR_RMN,PREV_YR,2013,2012,0,2013-03-31,INR,1950000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_NO_EXT_IT,CURR_YR,2013,2012,0,2013-03-31,INR,-53470000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_NO_EXT_IT,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,-14043000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_NO_EXT_IT,PREV_YR,2013,2012,0,2013-03-31,INR,-24632000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,CURR_YR,2013,2012,0,2013-03-31,INR,-4633000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,42984000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,PREV_YR,2013,2012,0,2013-03-31,INR,38674000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,CURR_YR,2013,2012,0,2013-03-31,INR,48999000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,55851000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,PREV_YR,2013,2012,0,2013-03-31,INR,63991000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OPR_EXP,CURR_YR,2013,2012,0,2013-03-31,INR,25318791000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OPR_EXP,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,19009341000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OPR_EXP,PREV_YR,2013,2012,0,2013-03-31,INR,23010328000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OTH_EXP,CURR_YR,2013,2012,0,2013-03-31,INR,1655921000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OTH_EXP,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,1231216000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OTH_EXP,PREV_YR,2013,2012,0,2013-03-31,INR,1564306000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OTH_PRO,CURR_YR,2013,2012,0,2013-03-31,INR,87614000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OTH_PRO,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,39517000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OTH_PRO,PREV_YR,2013,2012,0,2013-03-31,INR,57475000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OT_MA_EXP,CURR_YR,2013,2012,0,2013-03-31,INR,2202715000000
RBI:PNL_PUB_RN(1.0),N_A,AFY,EA_OT_MA_EXP,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,1783794000000
