DATAFLOW,ACT_CAT_RN,AUDST,BAL_SHT_ITMS_RN,COMP_COUNT,FREQ,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_BDG,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,8006000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_FFOE,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,9874000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_FFOE,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,20364000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_LAND,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,7320000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_LAND,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,1950000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_PLM,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,15387000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_PLM,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,-290000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_VEC_OTH,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,6337000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_VEC_OTH,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,4500000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_LTLA,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,1096956000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_LTLA,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,1326638000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,407780000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,114576000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_FS,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,4734000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_FS,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,-10283000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,403047000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,124858000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_GU,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,29113000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_GU,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,65417000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_OTH,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,177356000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_OTH,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,-100230000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_PSU,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,-22331000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_PSU,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,1774000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_SDSH,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,186147000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_SDSH,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,175659000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_SFIMF,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,32762000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_SFIMF,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,-17761000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NFA_OTH,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,143459000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NFA_OTH,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,46407000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,TTL_AST,21140,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,2466049000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,TTL_AST,21140,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,1859315000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CCE,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,55403000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CCE,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,12818000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CCE_BWB,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,54683000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CCE_BWB,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,19311000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CCE_CD_OH,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,347000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CCE_CD_OH,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,-1858000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CI,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,59250000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CI,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,-21243000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CI_DWG,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,4354000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CI_DWG,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,1020000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CI_DWIDBI,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,25192000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CI_DWIDBI,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,-7653000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CI_IC,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,8244000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CI_IC,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,-34780000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CI_RP,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,21460000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CI_RP,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,20170000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_INV,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,-13682000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_INV,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,13012000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_OCA,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,79185000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_OCA,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,76160000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_STLA,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,83032000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_STLA,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,41606000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_TR,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,1100000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_TR,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,8709000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CURR_AST,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,264287000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CURR_AST,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,131062000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,704577000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,538990000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_GFA,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,42652000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_GFA,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,6218000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_GFA_AL,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,7174000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_GFA_AL,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,436000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_GFA_CWIP,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,-358000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_GFA_CWIP,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,-705000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_GFA_IA,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,1642000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_GFA_IA,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,-992000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_GFA_TA,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,34193000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_GFA_TA,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,7479000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_GFA_TA_BDG,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,11405000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_GFA_TA_BDG,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,1570000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_GFA_TA_FFOE,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,9425000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_GFA_TA_FFOE,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,3496000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_GFA_TA_LAND,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,2656000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_GFA_TA_LAND,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,781000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_GFA_TA_PLM,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,7238000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_GFA_TA_PLM,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,2486000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_GFA_TA_VEC_OTH,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,3469000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_GFA_TA_VEC_OTH,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,-854000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_LTLA,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,387958000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_LTLA,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,434660000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_NCI,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,203967000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_NCI,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,29503000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_NCI_IC,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,203967000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_NCI_IC,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,29503000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_NCI_IC_OTH,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,-16147000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_NCI_IC_OTH,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,15621000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_NCI_IC_PSU,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,4899000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_NCI_IC_PSU,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,6482000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_NCI_IC_SDSH,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,214904000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_NCI_IC_SDSH,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,8266000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_NCI_IC_SFIMF,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,312000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_NCI_IC_SFIMF,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,-865000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_NFA_OTH,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,70001000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_NFA_OTH,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,68608000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,TTL_AST,3858,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,968865000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,TTL_AST,3858,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,670052000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_CCE,976,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,-288000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_CCE,976,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,-1896000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_CCE_BWB,976,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,331000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_CCE_BWB,976,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,15000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_CCE_CD_OH,976,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,-619000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_CCE_CD_OH,976,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,-1813000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_CI,976,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,944000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_CI,976,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,-1434000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_CI_DWIDBI,976,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,1615000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_CI_DWIDBI,976,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,-692000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_CI_IC,976,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,-85000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_CI_IC,976,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,-376000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_CI_RP,976,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,-586000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_CI_RP,976,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,-365000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_INV,976,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,1127000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_INV,976,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,-1004000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_OCA,976,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,-218000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_OCA,976,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,513000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_STLA,976,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,5680000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_STLA,976,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,3485000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_TR,976,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,297000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CA_TR,976,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,202000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CURR_AST,976,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,7542000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,CURR_AST,976,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,-134000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA,976,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,7262000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA,976,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,3766000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_DTA,976,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,58000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_DTA,976,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,-92000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_GFA,976,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,1282000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_GFA,976,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,1584000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_GFA_AL,976,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,-42000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_GFA_AL,976,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,-13000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_GFA_CWIP,976,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,257000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_GFA_CWIP,976,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,11000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_GFA_IA,976,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,-18000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_GFA_IA,976,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,-61000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_GFA_TA,976,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,1085000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_GFA_TA,976,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,1647000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_GFA_TA_BDG,976,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,76000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_GFA_TA_BDG,976,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,70000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_GFA_TA_FFOE,976,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,-36000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_GFA_TA_FFOE,976,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,-36000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_GFA_TA_LAND,976,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,158000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_GFA_TA_LAND,976,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,345000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_GFA_TA_PLM,976,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,815000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_GFA_TA_PLM,976,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,1467000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_GFA_TA_VEC_OTH,976,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,73000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_GFA_TA_VEC_OTH,976,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,-200000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_LTLA,976,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,3576000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_LTLA,976,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,2575000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_NCI,976,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,2566000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_NCI,976,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,-168000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_NCI_IC,976,AFY,CURR_FIN_YR,2017,2016,0,2017-03-31,INR,2566000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_NCI_IC,976,AFY,PREV_FIN_YR,2017,2016,0,2017-03-31,INR,-168000000
