DATAFLOW,ACT_CAT_RN,AUDST,COMP_COUNT,FREQ,GRWT_RT_RATIOS_RN,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:CI_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,23293.000000000000,AFY,GRP_NOSD,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,5821000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,23293.000000000000,AFY,GRP_NOSD,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,29680000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,23293.000000000000,AFY,GRP_TTL_ENA,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,2148654000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,23293.000000000000,AFY,GRP_TTL_ENA,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,1830295000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,23293.000000000000,AFY,GRP_TTL_ENA,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,1617964000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,23293.000000000000,AFY,GRP_TTL_INC,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,2148654000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,23293.000000000000,AFY,GRP_TTL_INC,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,1830295000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,23293.000000000000,AFY,GRP_TTL_INC,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,1617964000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_BD,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,378000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_BD,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,248000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_BD,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,378000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_DP,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,11235000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_DP,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,8774000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_DP,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,7887000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_EBT,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,145113000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_EBT,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,121976000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_EBT,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,108462000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_EBT_NOSD,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,144662000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_EBT_NOSD,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,132725000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_EBT_NOSD,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,108075000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_EWE,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,3692000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_EWE,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,3269000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_EWE,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,1957000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_INT,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,294285000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_INT,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,259483000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_INT,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,228560000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_LCT,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,43802000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_LCT,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,36643000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_LCT,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,31486000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_NOSD,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,451000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_NOSD,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,-10749000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_NOSD,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,387000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_NP,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,101311000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_NP,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,85333000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_NP,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,76976000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_NP_DIV,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,13362000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_NP_DIV,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,23284000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_NP_DIV,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,18020000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_NP_PR,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,87952000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_NP_PR,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,62049000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_NP_PR,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,58956000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_OE,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,67060000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_OE,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,49485000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_OE,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,53756000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_OE_INS,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,371000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_OE_INS,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,294000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_OE_INS,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,292000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_OE_OTH,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,61794000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_OE_OTH,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,46070000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_OE_OTH,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,49785000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_OE_RENT,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,4895000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_OE_RENT,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,3121000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_OE_RENT,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,3679000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_OP,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,155897000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_OP,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,141499000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_OP,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,115962000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_OTH_PROV,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,46000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_OTH_PROV,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,1067000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_OTH_PROV,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,869000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_PF,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,3427000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_PF,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,2869000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_PF,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,1564000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_SWB,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,33027000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_SWB,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,28047000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_SWB,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,29289000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_TTL_EXP,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,413150000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_TTL_EXP,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,353243000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_ENA_TTL_EXP,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,324260000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FIN_INC,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,554551000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FIN_INC,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,484482000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FIN_INC,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,429182000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FI_FBI_BRK,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,31000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FI_FBI_BRK,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,35000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FI_FBI_BRK,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,117000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FI_FBI_DIV,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,1644000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FI_FBI_DIV,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,1851000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FI_FBI_DIV,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,6904000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FI_FBI_INT,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,457432000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FI_FBI_INT,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,387604000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FI_FBI_INT,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,331978000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FI_FBI_INT_LNA,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,371073000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FI_FBI_INT_LNA,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,320221000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FI_FBI_INT_LNA,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,259947000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FI_FBI_INT_OTH,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,86359000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FI_FBI_INT_OTH,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,67383000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FI_FBI_INT_OTH,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,72031000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FI_FBI_LR,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,18859000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FI_FBI_LR,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,19869000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FI_FBI_LR,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,16958000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FI_FBI_MB,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,811000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FI_FBI_MB,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,529000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FI_FBI_MB,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,440000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FI_FBI_NE,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,24029000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FI_FBI_NE,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,27599000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FI_FBI_NE,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,36801000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FI_FBI_NP,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,2096000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FI_FBI_NP,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,1084000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FI_FBI_NP,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,-16384000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FI_FEE_BI,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,6340000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FI_FEE_BI,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,4929000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FI_FEE_BI,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,9246000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FI_FEE_BI_OTH,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,5498000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FI_FEE_BI_OTH,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,4365000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FI_FEE_BI_OTH,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,8689000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FI_FND_BI,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,548211000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FI_FND_BI,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,479553000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FI_FND_BI,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,419936000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FI_FND_BI_OTH,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,44151000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FI_FND_BI_OTH,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,41546000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_FI_FND_BI_OTH,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,43679000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_NFI,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,3261000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_NFI,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,1485000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_NFI,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,3153000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_NOSD,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,451000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_NOSD,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,-10749000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_NOSD,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,387000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_TTL_ENA,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,558263000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_TTL_ENA,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,475218000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_TTL_ENA,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,432722000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_TTL_INC,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,558263000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_TTL_INC,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,475218000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,4267.000000000000,AFY,GRP_TTL_INC,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,432722000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,987.000000000000,AFY,GRP_ENA_BD,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,11000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,987.000000000000,AFY,GRP_ENA_BD,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,38000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,987.000000000000,AFY,GRP_ENA_BD,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,6000000.0
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,987.000000000000,AFY,GRP_ENA_DP,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,966000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,987.000000000000,AFY,GRP_ENA_DP,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,842000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,987.000000000000,AFY,GRP_ENA_DP,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,716000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,987.000000000000,AFY,GRP_ENA_EBT,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,11502000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,987.000000000000,AFY,GRP_ENA_EBT,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,7370000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,987.000000000000,AFY,GRP_ENA_EBT,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,18243000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,987.000000000000,AFY,GRP_ENA_EBT_NOSD,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,6527000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,987.000000000000,AFY,GRP_ENA_EBT_NOSD,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,3044000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,987.000000000000,AFY,GRP_ENA_EBT_NOSD,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,4078000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,987.000000000000,AFY,GRP_ENA_EWE,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,91000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,987.000000000000,AFY,GRP_ENA_EWE,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,142000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,987.000000000000,AFY,GRP_ENA_EWE,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,234000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,987.000000000000,AFY,GRP_ENA_INT,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,6989000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,987.000000000000,AFY,GRP_ENA_INT,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,5889000000
RBI:CI_NGNBFI_AW_RN(1.0),AC_DIV,N_A,987.000000000000,AFY,GRP_ENA_INT,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,3261000000
