DATAFLOW,ACT_CAT_RN,AUDST,BAL_SHT_ITMS_RN,COMP_COUNT,FREQ,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_NCI_IC_GU,987,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,754000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_NCI_IC_OTH,987,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,114973000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_NCI_IC_OTH,987,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,157455000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_NCI_IC_OTH,987,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,149796000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_NCI_IC_PSU,987,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,5103000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_NCI_IC_PSU,987,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,871000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_NCI_IC_PSU,987,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,2320000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_NCI_IC_SDSH,987,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,274000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_NCI_IC_SDSH,987,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,99000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_NCI_IC_SDSH,987,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,250000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_NCI_IC_SFIMF,987,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,153000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_NCI_IC_SFIMF,987,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,133000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_NCI_IC_SFIMF,987,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,18000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_NFA,987,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,8088000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_NFA,987,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,7702000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_NFA,987,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,7615000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_NFA_OTH,987,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,2886000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_NFA_OTH,987,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,1733000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_NFA_OTH,987,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,1362000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_TTL_AST,987,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,295912000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_TTL_AST,987,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,266569000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_DIV,N_A,NCA_TTL_AST,987,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,255768000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CCE,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,297152000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CCE,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,274599000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CCE,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,248762000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CCE_BWB,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,289883000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CCE_BWB,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,269528000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CCE_BWB,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,243055000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CCE_CD_OH,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,7241000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CCE_CD_OH,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,5056000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CCE_CD_OH,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,5642000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CI,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,101732000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CI,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,91491000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CI,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,102062000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CI_DWG,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,2061000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CI_DWG,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,4253000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CI_DWG,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,8461000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CI_DWIDBI,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,47541000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CI_DWIDBI,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,48572000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CI_DWIDBI,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,63159000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CI_IC,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,8976000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CI_IC,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,9821000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CI_IC,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,1820000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CI_RP,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,43154000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CI_RP,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,28845000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_CI_RP,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,28622000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_INV,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,87201000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_INV,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,57128000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_INV,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,76910000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_OCA,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,217015000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_OCA,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,318564000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_OCA,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,230215000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_STLA,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,1519188000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_STLA,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,1193213000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_STLA,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,1000277000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_TR,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,64167000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_TR,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,81825000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CA_TR,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,81263000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CURR_AST,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,2286456000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CURR_AST,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,2016820000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,CURR_AST,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,1739488000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,4278840000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,3655091000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,3218136000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_DEP,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,53378000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_DEP,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,47512000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_DEP,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,41929000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_DEP_INTANG,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,9904000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_DEP_INTANG,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,9066000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_DEP_INTANG,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,8116000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_DEP_TANG,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,43474000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_DEP_TANG,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,38447000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_DEP_TANG,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,33813000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_DTA,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,12721000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_DTA,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,18885000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_DTA,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,13159000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,134795000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,118923000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,109260000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_AL,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,7225000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_AL,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,3075000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_AL,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,4390000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_IA,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,19351000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_IA,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,17459000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_IA,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,17340000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_IA_CWIP,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,2531000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_IA_CWIP,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,2573000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_IA_CWIP,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,3614000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_TA_BLDG,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,23265000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_TA_BLDG,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,22524000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_TA_BLDG,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,16706000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_TA_FFO,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,11908000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_TA_FFO,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,13390000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_TA_FFO,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,11642000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_TA_LND,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,3561000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_TA_LND,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,3795000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_TA_LND,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,3109000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_TA_PM,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,45609000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_TA_PM,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,39945000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_TA_PM,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,39125000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_TA_VEC_OTHS,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,21346000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_TA_VEC_OTHS,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,16161000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_TA_VEC_OTHS,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,13333000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_TS,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,105687000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_TS,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,95816000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_GFA_TS,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,83916000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_LTLA,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,3632982000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_LTLA,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,3003287000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_LTLA,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,2587378000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,469476000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,421846000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,396308000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI_FS,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,25002000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI_FS,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,22922000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI_FS,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,19261000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI_IC,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,444474000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI_IC,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,398925000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI_IC,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,377048000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI_IC_GU,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,50586000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI_IC_GU,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,43742000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI_IC_GU,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,34374000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI_IC_OTH,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,216932000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI_IC_OTH,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,200935000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI_IC_OTH,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,214909000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI_IC_PSU,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,6496000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI_IC_PSU,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,13731000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI_IC_PSU,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,5896000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI_IC_SDSH,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,127681000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI_IC_SDSH,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,128348000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI_IC_SDSH,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,113939000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI_IC_SFIMF,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,42780000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI_IC_SFIMF,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,12170000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NCI_IC_SFIMF,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,7930000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NFA,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,81416000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NFA,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,71410000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NFA,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,67331000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NFA_OTH,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,82245000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NFA_OTH,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,139661000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_NFA_OTH,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,153960000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_TTL_AST,2978,AFY,CURR_FIN_YR,2015,2014,0,2015-03-31,INR,6565296000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_TTL_AST,2978,AFY,PREV_FIN_YR,2015,2014,0,2015-03-31,INR,5671910000000
RBI:BAL_SHT_NGNBFI_AW_RN(1.0),AC_LN_FIN,N_A,NCA_TTL_AST,2978,AFY,PREV_TO_PREV_FIN_YR,2015,2014,0,2015-03-31,INR,4957626000000
