DATAFLOW,AUDST,FREQ,REPYEAREND,REPYEARSTART,TYP_MAJ_FR_EXC_RES_RN,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_SDR,0,2004-01-31,INR,130000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_TTL,0,2004-01-31,INR,4820250000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_GLD,0,2004-01-31,INR,194320000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_SDR,0,2004-01-31,USD,3000000.0
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_RES_TRN_POS,0,2004-01-31,INR,59450000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_TTL,0,2004-01-31,USD,106384000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_FR_CURR_ASS,0,2004-01-31,INR,4566350000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_RES_TRN_POS,0,2003-12-31,USD,1316000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_GLD,0,2003-12-31,USD,4215000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_FR_CURR_ASS,0,2003-12-31,INR,4452320000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_TTL,0,2003-12-31,USD,103151000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_SDR,0,2003-12-31,INR,130000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_FR_CURR_ASS,0,2003-12-31,USD,97617000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_RES_TRN_POS,0,2003-12-31,INR,60020000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_TTL,0,2003-12-31,INR,4704720000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_GLD,0,2003-12-31,INR,192250000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_SDR,0,2003-12-31,USD,3000000.0
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_TTL,0,2003-11-30,INR,4474540000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_FR_CURR_ASS,0,2003-11-30,INR,4233280000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_SDR,0,2003-11-30,USD,3000000.0
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_GLD,0,2003-11-30,INR,185500000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_RES_TRN_POS,0,2003-11-30,INR,55630000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_TTL,0,2003-11-30,USD,97400000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_FR_CURR_ASS,0,2003-11-30,USD,92148000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_GLD,0,2003-11-30,USD,4038000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_SDR,0,2003-11-30,INR,130000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_RES_TRN_POS,0,2003-11-30,USD,1211000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_GLD,0,2003-10-31,INR,177680000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_TTL,0,2003-10-31,USD,93803000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_RES_TRN_POS,0,2003-10-31,USD,1205000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_SDR,0,2003-10-31,INR,160000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_TTL,0,2003-10-31,INR,4251170000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_GLD,0,2003-10-31,USD,3920000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_SDR,0,2003-10-31,USD,4000000.0
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_FR_CURR_ASS,0,2003-10-31,INR,4018720000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_FR_CURR_ASS,0,2003-10-31,USD,88674000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_RES_TRN_POS,0,2003-10-31,INR,54610000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_FR_CURR_ASS,0,2003-09-30,USD,87213000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_TTL,0,2003-09-30,USD,92339000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_RES_TRN_POS,0,2003-09-30,USD,1203000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_GLD,0,2003-09-30,INR,179670000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_GLD,0,2003-09-30,USD,3919000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_SDR,0,2003-09-30,USD,4000000.0
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_FR_CURR_ASS,0,2003-09-30,INR,3998700000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_RES_TRN_POS,0,2003-09-30,INR,55160000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_TTL,0,2003-09-30,INR,4233700000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_SDR,0,2003-09-30,INR,170000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_FR_CURR_ASS,0,2003-08-31,INR,3788290000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_GLD,0,2003-08-31,INR,170580000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_RES_TRN_POS,0,2003-08-31,INR,43970000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_GLD,0,2003-08-31,USD,3720000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_SDR,0,2003-08-31,USD,3000000.0
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_SDR,0,2003-08-31,INR,160000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_RES_TRN_POS,0,2003-08-31,USD,959000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_TTL,0,2003-08-31,INR,4003000000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_FR_CURR_ASS,0,2003-08-31,USD,82624000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_TTL,0,2003-08-31,USD,87306000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_SDR,0,2003-07-31,INR,250000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_GLD,0,2003-07-31,INR,167400000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_TTL,0,2003-07-31,INR,3947350000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_RES_TRN_POS,0,2003-07-31,INR,44710000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_TTL,0,2003-07-31,USD,85551000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_SDR,0,2003-07-31,USD,5000000.0
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_RES_TRN_POS,0,2003-07-31,USD,969000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_FR_CURR_ASS,0,2003-07-31,USD,80949000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_FR_CURR_ASS,0,2003-07-31,INR,3734990000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_GLD,0,2003-07-31,USD,3628000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_GLD,0,2003-06-30,USD,3698000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_RES_TRN_POS,0,2003-06-30,USD,976000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_SDR,0,2003-06-30,USD,1000000.0
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_TTL,0,2003-06-30,INR,3867240000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_TTL,0,2003-06-30,USD,83221000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_FR_CURR_ASS,0,2003-06-30,USD,78546000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_RES_TRN_POS,0,2003-06-30,INR,45350000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_SDR,0,2003-06-30,INR,60000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_FR_CURR_ASS,0,2003-06-30,INR,3650010000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_GLD,0,2003-06-30,INR,171820000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_RES_TRN_POS,0,2003-05-31,INR,33020000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_RES_TRN_POS,0,2003-05-31,USD,702000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_TTL,0,2003-05-31,INR,3871000000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_SDR,0,2003-05-31,USD,1000000.0
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_FR_CURR_ASS,0,2003-05-31,USD,77932000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_GLD,0,2003-05-31,INR,172760000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_FR_CURR_ASS,0,2003-05-31,INR,3665160000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_TTL,0,2003-05-31,USD,82308000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_GLD,0,2003-05-31,USD,3673000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_SDR,0,2003-05-31,INR,60000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_FR_CURR_ASS,0,2003-04-30,USD,74253000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_TTL,0,2003-04-30,USD,78325000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_TTL,0,2003-04-30,INR,3708710000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_SDR,0,2003-04-30,INR,190000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_FR_CURR_ASS,0,2003-04-30,INR,3515890000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_GLD,0,2003-04-30,USD,3389000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_RES_TRN_POS,0,2003-04-30,INR,32150000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_RES_TRN_POS,0,2003-04-30,USD,679000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_GLD,0,2003-04-30,INR,160480000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2004,2003,FER_SDR,0,2003-04-30,USD,4000000.0
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_SDR,0,2003-03-31,USD,4000000.0
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_FR_CURR_ASS,0,2003-03-31,USD,71890000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_GLD,0,2003-03-31,INR,167850000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_RES_TRN_POS,0,2003-03-31,USD,672000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_FR_CURR_ASS,0,2003-03-31,INR,3414760000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_RES_TRN_POS,0,2003-03-31,INR,31900000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_TTL,0,2003-03-31,INR,3614700000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_GLD,0,2003-03-31,USD,3534000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_TTL,0,2003-03-31,USD,76100000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_SDR,0,2003-03-31,INR,190000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_SDR,0,2003-02-28,USD,4000000.0
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_TTL,0,2003-02-28,INR,3506000000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_SDR,0,2003-02-28,INR,190000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_GLD,0,2003-02-28,INR,177590000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_RES_TRN_POS,0,2003-02-28,INR,31950000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_RES_TRN_POS,0,2003-02-28,USD,670000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_TTL,0,2003-02-28,USD,73547000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_GLD,0,2003-02-28,USD,3725000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_FR_CURR_ASS,0,2003-02-28,USD,69148000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_FR_CURR_ASS,0,2003-02-28,INR,3296270000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_GLD,0,2003-01-31,INR,176300000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_FR_CURR_ASS,0,2003-01-31,INR,3340650000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_GLD,0,2003-01-31,USD,3688000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_FR_CURR_ASS,0,2003-01-31,USD,69888000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_SDR,0,2003-01-31,INR,330000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_TTL,0,2003-01-31,USD,74256000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_RES_TRN_POS,0,2003-01-31,USD,673000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_SDR,0,2003-01-31,USD,7000000.0
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_TTL,0,2003-01-31,INR,3549450000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_RES_TRN_POS,0,2003-01-31,INR,32170000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_FR_CURR_ASS,0,2002-12-31,INR,3217740000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_TTL,0,2002-12-31,INR,3415410000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_GLD,0,2002-12-31,USD,3444000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_SDR,0,2002-12-31,USD,7000000.0
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_SDR,0,2002-12-31,INR,330000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_RES_TRN_POS,0,2002-12-31,INR,31920000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_FR_CURR_ASS,0,2002-12-31,USD,66994000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_RES_TRN_POS,0,2002-12-31,USD,665000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_GLD,0,2002-12-31,INR,165420000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_TTL,0,2002-12-31,USD,71110000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_TTL,0,2002-11-30,INR,3261970000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_FR_CURR_ASS,0,2002-11-30,INR,3070980000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_GLD,0,2002-11-30,USD,3303000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_TTL,0,2002-11-30,USD,67578000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_GLD,0,2002-11-30,INR,159420000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_RES_TRN_POS,0,2002-11-30,INR,31250000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_RES_TRN_POS,0,2002-11-30,USD,647000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_FR_CURR_ASS,0,2002-11-30,USD,63621000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_SDR,0,2002-11-30,INR,320000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_SDR,0,2002-11-30,USD,7000000.0
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_SDR,0,2002-10-31,INR,480000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_GLD,0,2002-10-31,USD,3278000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_RES_TRN_POS,0,2002-10-31,INR,31280000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_GLD,0,2002-10-31,INR,158690000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_RES_TRN_POS,0,2002-10-31,USD,646000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_SDR,0,2002-10-31,USD,10000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_TTL,0,2002-10-31,USD,65159000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_TTL,0,2002-10-31,INR,3154340000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_FR_CURR_ASS,0,2002-10-31,INR,2963890000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_FR_CURR_ASS,0,2002-10-31,USD,61225000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_SDR,0,2002-09-30,INR,480000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_TTL,0,2002-09-30,INR,3077880000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_TTL,0,2002-09-30,USD,63620000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_RES_TRN_POS,0,2002-09-30,USD,647000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_SDR,0,2002-09-30,USD,10000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_RES_TRN_POS,0,2002-09-30,INR,31280000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_GLD,0,2002-09-30,USD,3300000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_FR_CURR_ASS,0,2002-09-30,USD,59663000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_FR_CURR_ASS,0,2002-09-30,INR,2886480000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_GLD,0,2002-09-30,INR,159640000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_RES_TRN_POS,0,2002-08-31,USD,649000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_SDR,0,2002-08-31,INR,480000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_GLD,0,2002-08-31,INR,155630000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_SDR,0,2002-08-31,USD,10000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_TTL,0,2002-08-31,USD,62140000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_GLD,0,2002-08-31,USD,3208000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_FR_CURR_ASS,0,2002-08-31,INR,2826820000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_RES_TRN_POS,0,2002-08-31,INR,31480000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_TTL,0,2002-08-31,INR,3014410000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_FR_CURR_ASS,0,2002-08-31,USD,58273000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_RES_TRN_POS,0,2002-07-31,INR,31470000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_SDR,0,2002-07-31,INR,460000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_FR_CURR_ASS,0,2002-07-31,USD,56704000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_TTL,0,2002-07-31,INR,2950400000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_GLD,0,2002-07-31,USD,3248000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_SDR,0,2002-07-31,USD,9000000.0
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_RES_TRN_POS,0,2002-07-31,USD,646000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_FR_CURR_ASS,0,2002-07-31,INR,2760330000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_TTL,0,2002-07-31,USD,60607000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_GLD,0,2002-07-31,INR,158140000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_TTL,0,2002-06-30,USD,58693000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_GLD,0,2002-06-30,INR,162720000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_TTL,0,2002-06-30,INR,2868300000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_RES_TRN_POS,0,2002-06-30,INR,31780000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_RES_TRN_POS,0,2002-06-30,USD,650000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_GLD,0,2002-06-30,USD,3330000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_SDR,0,2002-06-30,USD,10000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_FR_CURR_ASS,0,2002-06-30,USD,54703000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_FR_CURR_ASS,0,2002-06-30,INR,2673330000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_SDR,0,2002-06-30,INR,470000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_RES_TRN_POS,0,2002-05-31,INR,30930000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_FR_CURR_ASS,0,2002-05-31,USD,52890000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_TTL,0,2002-05-31,INR,2783890000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_RES_TRN_POS,0,2002-05-31,USD,631000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_GLD,0,2002-05-31,USD,3249000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_SDR,0,2002-05-31,INR,450000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_TTL,0,2002-05-31,USD,56779000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_SDR,0,2002-05-31,USD,9000000.0
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_FR_CURR_ASS,0,2002-05-31,INR,2593190000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_GLD,0,2002-05-31,INR,159320000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_TTL,0,2002-04-30,INR,2735930000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_FR_CURR_ASS,0,2002-04-30,USD,52107000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_GLD,0,2002-04-30,INR,153330000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_SDR,0,2002-04-30,USD,12000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_SDR,0,2002-04-30,INR,600000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_FR_CURR_ASS,0,2002-04-30,INR,2551660000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_TTL,0,2002-04-30,USD,55870000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_GLD,0,2002-04-30,USD,3131000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_RES_TRN_POS,0,2002-04-30,USD,620000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2003,2002,FER_RES_TRN_POS,0,2002-04-30,INR,30340000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2002,2001,FER_GLD,0,2002-03-31,USD,3047000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2002,2001,FER_TTL,0,2002-03-31,USD,54106000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2002,2001,FER_TTL,0,2002-03-31,INR,2640360000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2002,2001,FER_SDR,0,2002-03-31,INR,500000000
RBI:FR_EXG_RESV_M_RN(1.0),N_A,M,2002,2001,FER_FR_CURR_ASS,0,2002-03-31,INR,2491180000000
