DATAFLOW,AUDST,COMP_COUNT,FREQ,INDS_GRP_RN,PERF_IND_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,129,QFY,MNF_PM,INT,2016,2015,0,2015-06-30,PT,11.6944
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,129,QFY,MNF_PM,NET_PFT,2016,2015,0,2015-06-30,PT,-38.0408
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,129,QFY,MNF_PM,OPR_PFT,2016,2015,0,2015-06-30,PT,4.6465
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,129,QFY,MNF_PM,OTH_INC,2016,2015,0,2015-06-30,PT,24.85
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,129,QFY,MNF_PM,PC_SHARE_SAL,2016,2015,0,2015-06-30,PT,4.251615
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,129,QFY,MNF_PM,SALES,2016,2015,0,2015-06-30,INR,324761700000
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,129,QFY,MNF_PM,SALES,2016,2015,0,2015-06-30,PT,8.8228
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,129,QFY,MNF_PM,TAX_PROV,2016,2015,0,2015-06-30,PT,8.1947
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,30,QFY,MNF_PNFFM,DEPRC,2016,2015,0,2015-06-30,PT,25.6308
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,30,QFY,MNF_PNFFM,EBITDA,2016,2015,0,2015-06-30,PT,7.4724
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,30,QFY,MNF_PNFFM,EXPD,2016,2015,0,2015-06-30,PT,15.6089
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,30,QFY,MNF_PNFFM,GROSS_PFT_EBIT,2016,2015,0,2015-06-30,PT,4.6296
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,30,QFY,MNF_PNFFM,INT,2016,2015,0,2015-06-30,PT,63.1844
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,30,QFY,MNF_PNFFM,NET_PFT,2016,2015,0,2015-06-30,PT,2.273
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,30,QFY,MNF_PNFFM,OPR_PFT,2016,2015,0,2015-06-30,PT,18.4555
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,30,QFY,MNF_PNFFM,OTH_INC,2016,2015,0,2015-06-30,PT,-18.6555
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,30,QFY,MNF_PNFFM,PC_SHARE_SAL,2016,2015,0,2015-06-30,PT,1.820493
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,30,QFY,MNF_PNFFM,SALES,2016,2015,0,2015-06-30,INR,139059300000
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,30,QFY,MNF_PNFFM,SALES,2016,2015,0,2015-06-30,PT,11.0606
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,30,QFY,MNF_PNFFM,TAX_PROV,2016,2015,0,2015-06-30,PT,-53.6356
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,48,QFY,MNF_PNPD,DEPRC,2016,2015,0,2015-06-30,PT,-0.9297
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,48,QFY,MNF_PNPD,EBITDA,2016,2015,0,2015-06-30,PT,2.017
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,48,QFY,MNF_PNPD,EXPD,2016,2015,0,2015-06-30,PT,-1.472
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,48,QFY,MNF_PNPD,GROSS_PFT_EBIT,2016,2015,0,2015-06-30,PT,4.1794
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,48,QFY,MNF_PNPD,INT,2016,2015,0,2015-06-30,PT,10.1193
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,48,QFY,MNF_PNPD,NET_PFT,2016,2015,0,2015-06-30,PT,-142.8404
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,48,QFY,MNF_PNPD,OPR_PFT,2016,2015,0,2015-06-30,PT,2.7259
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,48,QFY,MNF_PNPD,OTH_INC,2016,2015,0,2015-06-30,PT,-11.2089
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,48,QFY,MNF_PNPD,PC_SHARE_SAL,2016,2015,0,2015-06-30,PT,0.524923
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,48,QFY,MNF_PNPD,SALES,2016,2015,0,2015-06-30,INR,40096500000
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,48,QFY,MNF_PNPD,SALES,2016,2015,0,2015-06-30,PT,1.0412
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,99,QFY,MNF_PP,DEPRC,2016,2015,0,2015-06-30,PT,6.1661
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,99,QFY,MNF_PP,EBITDA,2016,2015,0,2015-06-30,PT,17.7225
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,99,QFY,MNF_PP,EXPD,2016,2015,0,2015-06-30,PT,6.5813
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,99,QFY,MNF_PP,GROSS_PFT_EBIT,2016,2015,0,2015-06-30,PT,21.7205
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,99,QFY,MNF_PP,INT,2016,2015,0,2015-06-30,PT,-2.2552
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,99,QFY,MNF_PP,NET_PFT,2016,2015,0,2015-06-30,PT,49.8571
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,99,QFY,MNF_PP,OPR_PFT,2016,2015,0,2015-06-30,PT,17.7874
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,99,QFY,MNF_PP,OTH_INC,2016,2015,0,2015-06-30,PT,16.624
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,99,QFY,MNF_PP,PC_SHARE_SAL,2016,2015,0,2015-06-30,PT,1.48418
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,99,QFY,MNF_PP,SALES,2016,2015,0,2015-06-30,INR,113369800000
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,99,QFY,MNF_PP,SALES,2016,2015,0,2015-06-30,PT,5.211
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,99,QFY,MNF_PP,TAX_PROV,2016,2015,0,2015-06-30,PT,77.9632
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,26,QFY,MNF_RRP,DEPRC,2016,2015,0,2015-06-30,PT,9.166
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,26,QFY,MNF_RRP,EBITDA,2016,2015,0,2015-06-30,PT,49.9667
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,26,QFY,MNF_RRP,EXPD,2016,2015,0,2015-06-30,PT,-7.8723
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,26,QFY,MNF_RRP,GROSS_PFT_EBIT,2016,2015,0,2015-06-30,PT,60.5199
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,26,QFY,MNF_RRP,INT,2016,2015,0,2015-06-30,PT,-22.258
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,26,QFY,MNF_RRP,NET_PFT,2016,2015,0,2015-06-30,PT,80.8867
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,26,QFY,MNF_RRP,OPR_PFT,2016,2015,0,2015-06-30,PT,45.0708
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,26,QFY,MNF_RRP,PC_SHARE_SAL,2016,2015,0,2015-06-30,PT,1.414931
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,26,QFY,MNF_RRP,SALES,2016,2015,0,2015-06-30,INR,108080200000
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,26,QFY,MNF_RRP,SALES,2016,2015,0,2015-06-30,PT,-1.0937
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,26,QFY,MNF_RRP,TAX_PROV,2016,2015,0,2015-06-30,PT,95.3267
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,7,QFY,MNF_TBC_PRD,DEPRC,2016,2015,0,2015-06-30,PT,7.9942
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,7,QFY,MNF_TBC_PRD,EBITDA,2016,2015,0,2015-06-30,PT,3.4602
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,7,QFY,MNF_TBC_PRD,EXPD,2016,2015,0,2015-06-30,PT,-19.6974
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,7,QFY,MNF_TBC_PRD,GROSS_PFT_EBIT,2016,2015,0,2015-06-30,PT,3.1105
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,7,QFY,MNF_TBC_PRD,INT,2016,2015,0,2015-06-30,PT,-16.0633
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,7,QFY,MNF_TBC_PRD,NET_PFT,2016,2015,0,2015-06-30,PT,1.7008
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,7,QFY,MNF_TBC_PRD,OPR_PFT,2016,2015,0,2015-06-30,PT,1.4975
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,7,QFY,MNF_TBC_PRD,OTH_INC,2016,2015,0,2015-06-30,PT,31.2307
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,7,QFY,MNF_TBC_PRD,PC_SHARE_SAL,2016,2015,0,2015-06-30,PT,1.232261
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,7,QFY,MNF_TBC_PRD,SALES,2016,2015,0,2015-06-30,INR,94126900000
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,7,QFY,MNF_TBC_PRD,SALES,2016,2015,0,2015-06-30,PT,-7.7261
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,7,QFY,MNF_TBC_PRD,TAX_PROV,2016,2015,0,2015-06-30,PT,6.3626
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,282,QFY,MNF_TXT,DEPRC,2016,2015,0,2015-06-30,PT,-9.7625
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,282,QFY,MNF_TXT,EBITDA,2016,2015,0,2015-06-30,PT,9.4606
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,282,QFY,MNF_TXT,EXPD,2016,2015,0,2015-06-30,PT,0.4747
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,282,QFY,MNF_TXT,GROSS_PFT_EBIT,2016,2015,0,2015-06-30,PT,20.2228
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,282,QFY,MNF_TXT,INT,2016,2015,0,2015-06-30,PT,1.1867
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,282,QFY,MNF_TXT,OPR_PFT,2016,2015,0,2015-06-30,PT,11.7256
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,282,QFY,MNF_TXT,OTH_INC,2016,2015,0,2015-06-30,PT,-8.3543
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,282,QFY,MNF_TXT,PC_SHARE_SAL,2016,2015,0,2015-06-30,PT,4.453199
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,282,QFY,MNF_TXT,SALES,2016,2015,0,2015-06-30,INR,340159800000
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,282,QFY,MNF_TXT,SALES,2016,2015,0,2015-06-30,PT,-3.0211
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,282,QFY,MNF_TXT,TAX_PROV,2016,2015,0,2015-06-30,PT,43.3532
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,14,QFY,MNF_WOOD_PRD,DEPRC,2016,2015,0,2015-06-30,PT,-2.223
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,14,QFY,MNF_WOOD_PRD,EBITDA,2016,2015,0,2015-06-30,PT,30.0461
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,14,QFY,MNF_WOOD_PRD,EXPD,2016,2015,0,2015-06-30,PT,1.5285
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,14,QFY,MNF_WOOD_PRD,GROSS_PFT_EBIT,2016,2015,0,2015-06-30,PT,40.0339
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,14,QFY,MNF_WOOD_PRD,INT,2016,2015,0,2015-06-30,PT,9.5354
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,14,QFY,MNF_WOOD_PRD,NET_PFT,2016,2015,0,2015-06-30,PT,47.1492
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,14,QFY,MNF_WOOD_PRD,OPR_PFT,2016,2015,0,2015-06-30,PT,32.894
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,14,QFY,MNF_WOOD_PRD,OTH_INC,2016,2015,0,2015-06-30,PT,-43.6957
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,14,QFY,MNF_WOOD_PRD,PC_SHARE_SAL,2016,2015,0,2015-06-30,PT,0.148735
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,14,QFY,MNF_WOOD_PRD,SALES,2016,2015,0,2015-06-30,INR,11361200000
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,14,QFY,MNF_WOOD_PRD,SALES,2016,2015,0,2015-06-30,PT,6.71
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,14,QFY,MNF_WOOD_PRD,TAX_PROV,2016,2015,0,2015-06-30,PT,41.7151
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,454,QFY,SERV_OTH_IT,DEPRC,2016,2015,0,2015-06-30,PT,6.6
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,454,QFY,SERV_OTH_IT,EBITDA,2016,2015,0,2015-06-30,PT,14.4991
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,454,QFY,SERV_OTH_IT,EXPD,2016,2015,0,2015-06-30,PT,4.7621
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,454,QFY,SERV_OTH_IT,GROSS_PFT_EBIT,2016,2015,0,2015-06-30,PT,19.4658
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,454,QFY,SERV_OTH_IT,INT,2016,2015,0,2015-06-30,PT,5.9918
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,454,QFY,SERV_OTH_IT,NET_PFT,2016,2015,0,2015-06-30,PT,6.6297
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,454,QFY,SERV_OTH_IT,OPR_PFT,2016,2015,0,2015-06-30,PT,16.398
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,454,QFY,SERV_OTH_IT,OTH_INC,2016,2015,0,2015-06-30,PT,2.8961
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,454,QFY,SERV_OTH_IT,PC_SHARE_SAL,2016,2015,0,2015-06-30,PT,10.680824
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,454,QFY,SERV_OTH_IT,SALES,2016,2015,0,2015-06-30,INR,815860100000
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,454,QFY,SERV_OTH_IT,SALES,2016,2015,0,2015-06-30,PT,6.8281
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,454,QFY,SERV_OTH_IT,TAX_PROV,2016,2015,0,2015-06-30,PT,16.7012
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,30,QFY,SOI_BSS,DEPRC,2016,2015,0,2015-06-30,PT,9.5987
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,30,QFY,SOI_BSS,EBITDA,2016,2015,0,2015-06-30,PT,4.6231
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,30,QFY,SOI_BSS,EXPD,2016,2015,0,2015-06-30,PT,9.3243
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,30,QFY,SOI_BSS,GROSS_PFT_EBIT,2016,2015,0,2015-06-30,PT,3.1225
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,30,QFY,SOI_BSS,INT,2016,2015,0,2015-06-30,PT,-2.9354
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,30,QFY,SOI_BSS,NET_PFT,2016,2015,0,2015-06-30,PT,-7.3893
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,30,QFY,SOI_BSS,OPR_PFT,2016,2015,0,2015-06-30,PT,10.4952
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,30,QFY,SOI_BSS,OTH_INC,2016,2015,0,2015-06-30,PT,-30.0921
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,30,QFY,SOI_BSS,PC_SHARE_SAL,2016,2015,0,2015-06-30,PT,0.324954
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,30,QFY,SOI_BSS,SALES,2016,2015,0,2015-06-30,INR,24821800000
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,30,QFY,SOI_BSS,SALES,2016,2015,0,2015-06-30,PT,10.1302
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,30,QFY,SOI_BSS,TAX_PROV,2016,2015,0,2015-06-30,PT,60.2685
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,43,QFY,SOI_HNR,DEPRC,2016,2015,0,2015-06-30,PT,2.5012
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,43,QFY,SOI_HNR,EBITDA,2016,2015,0,2015-06-30,PT,8.5904
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,43,QFY,SOI_HNR,EXPD,2016,2015,0,2015-06-30,PT,11.1813
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,43,QFY,SOI_HNR,GROSS_PFT_EBIT,2016,2015,0,2015-06-30,PT,19.9839
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,43,QFY,SOI_HNR,INT,2016,2015,0,2015-06-30,PT,-42.232
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,43,QFY,SOI_HNR,OPR_PFT,2016,2015,0,2015-06-30,PT,12.0361
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,43,QFY,SOI_HNR,OTH_INC,2016,2015,0,2015-06-30,PT,-6.0472
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,43,QFY,SOI_HNR,PC_SHARE_SAL,2016,2015,0,2015-06-30,PT,0.260742
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,43,QFY,SOI_HNR,SALES,2016,2015,0,2015-06-30,INR,19916900000
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,43,QFY,SOI_HNR,SALES,2016,2015,0,2015-06-30,PT,11.3006
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,18,QFY,SOI_HS,DEPRC,2016,2015,0,2015-06-30,PT,5.2223
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,18,QFY,SOI_HS,EBITDA,2016,2015,0,2015-06-30,PT,6.872
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,18,QFY,SOI_HS,EXPD,2016,2015,0,2015-06-30,PT,18.2074
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,18,QFY,SOI_HS,GROSS_PFT_EBIT,2016,2015,0,2015-06-30,PT,7.5806
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,18,QFY,SOI_HS,INT,2016,2015,0,2015-06-30,PT,2.018
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,18,QFY,SOI_HS,NET_PFT,2016,2015,0,2015-06-30,PT,5.3913
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,18,QFY,SOI_HS,OPR_PFT,2016,2015,0,2015-06-30,PT,18.8823
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,18,QFY,SOI_HS,OTH_INC,2016,2015,0,2015-06-30,PT,-24.2746
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,18,QFY,SOI_HS,PC_SHARE_SAL,2016,2015,0,2015-06-30,PT,0.242627
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,18,QFY,SOI_HS,SALES,2016,2015,0,2015-06-30,INR,18533200000
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,18,QFY,SOI_HS,SALES,2016,2015,0,2015-06-30,PT,16.3291
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,18,QFY,SOI_HS,TAX_PROV,2016,2015,0,2015-06-30,PT,67.5447
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,72,QFY,SOI_OTH,DEPRC,2016,2015,0,2015-06-30,PT,7.8446
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,72,QFY,SOI_OTH,EBITDA,2016,2015,0,2015-06-30,PT,13.3322
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,72,QFY,SOI_OTH,EXPD,2016,2015,0,2015-06-30,PT,7.4961
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,72,QFY,SOI_OTH,GROSS_PFT_EBIT,2016,2015,0,2015-06-30,PT,14.5933
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,72,QFY,SOI_OTH,INT,2016,2015,0,2015-06-30,PT,-21.2271
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,72,QFY,SOI_OTH,NET_PFT,2016,2015,0,2015-06-30,PT,13.2204
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,72,QFY,SOI_OTH,OPR_PFT,2016,2015,0,2015-06-30,PT,14.8424
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,72,QFY,SOI_OTH,OTH_INC,2016,2015,0,2015-06-30,PT,3.1791
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,72,QFY,SOI_OTH,PC_SHARE_SAL,2016,2015,0,2015-06-30,PT,0.663579
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,72,QFY,SOI_OTH,SALES,2016,2015,0,2015-06-30,INR,50687800000
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,72,QFY,SOI_OTH,SALES,2016,2015,0,2015-06-30,PT,9.347
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,72,QFY,SOI_OTH,TAX_PROV,2016,2015,0,2015-06-30,PT,80.2551
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,31,QFY,SOI_RE,DEPRC,2016,2015,0,2015-06-30,PT,4.721
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,31,QFY,SOI_RE,EBITDA,2016,2015,0,2015-06-30,PT,-15.4863
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,31,QFY,SOI_RE,EXPD,2016,2015,0,2015-06-30,PT,26.1794
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,31,QFY,SOI_RE,GROSS_PFT_EBIT,2016,2015,0,2015-06-30,PT,-16.6512
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,31,QFY,SOI_RE,INT,2016,2015,0,2015-06-30,PT,-1.1904
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,31,QFY,SOI_RE,NET_PFT,2016,2015,0,2015-06-30,PT,-28.4894
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,31,QFY,SOI_RE,OPR_PFT,2016,2015,0,2015-06-30,PT,-28.1291
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,31,QFY,SOI_RE,OTH_INC,2016,2015,0,2015-06-30,PT,8.7011
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,31,QFY,SOI_RE,PC_SHARE_SAL,2016,2015,0,2015-06-30,PT,0.381846
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,31,QFY,SOI_RE,SALES,2016,2015,0,2015-06-30,INR,29167500000
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,31,QFY,SOI_RE,SALES,2016,2015,0,2015-06-30,PT,16.1899
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,31,QFY,SOI_RE,TAX_PROV,2016,2015,0,2015-06-30,PT,-70.1268
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,12,QFY,SOI_TCOMM,DEPRC,2016,2015,0,2015-06-30,PT,14.7698
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,12,QFY,SOI_TCOMM,EBITDA,2016,2015,0,2015-06-30,PT,15.3958
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,12,QFY,SOI_TCOMM,EXPD,2016,2015,0,2015-06-30,PT,4.0794
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,12,QFY,SOI_TCOMM,GROSS_PFT_EBIT,2016,2015,0,2015-06-30,PT,15.9587
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,12,QFY,SOI_TCOMM,INT,2016,2015,0,2015-06-30,PT,40.8882
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,12,QFY,SOI_TCOMM,NET_PFT,2016,2015,0,2015-06-30,PT,-9.9634
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,12,QFY,SOI_TCOMM,OPR_PFT,2016,2015,0,2015-06-30,PT,18.0281
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,12,QFY,SOI_TCOMM,OTH_INC,2016,2015,0,2015-06-30,PT,-24.5883
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,12,QFY,SOI_TCOMM,PC_SHARE_SAL,2016,2015,0,2015-06-30,PT,3.758708
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,12,QFY,SOI_TCOMM,SALES,2016,2015,0,2015-06-30,INR,287110800000
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,12,QFY,SOI_TCOMM,SALES,2016,2015,0,2015-06-30,PT,8.1683
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,12,QFY,SOI_TCOMM,TAX_PROV,2016,2015,0,2015-06-30,PT,22.8311
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,41,QFY,SOI_TSS,DEPRC,2016,2015,0,2015-06-30,PT,1.2384
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,41,QFY,SOI_TSS,EBITDA,2016,2015,0,2015-06-30,PT,47.8882
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,41,QFY,SOI_TSS,EXPD,2016,2015,0,2015-06-30,PT,-1.8478
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,41,QFY,SOI_TSS,GROSS_PFT_EBIT,2016,2015,0,2015-06-30,PT,75.7924
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,41,QFY,SOI_TSS,INT,2016,2015,0,2015-06-30,PT,-0.7231
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,41,QFY,SOI_TSS,OPR_PFT,2016,2015,0,2015-06-30,PT,50.8393
RBI:PRF_LNGNFC_IND_QTR_RN(1.0),N_A,41,QFY,SOI_TSS,OTH_INC,2016,2015,0,2015-06-30,PT,39.3694
