DATAFLOW,AUDST,BASE_PER,CLASS_EXP_RN,FREQ,MET_CALC_RN,PRC_TYP_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_CHG_STOCK,QFY,MRKT_CST,CNST_PRC,2021,2020,0,2021-03-31,INR,77332614660.4443
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_CHG_STOCK,QFY,MRKT_CST,CURR_PRC,2021,2020,0,2021-03-31,INR,120307154783.537
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_DISCP,QFY,MRKT_CST,CNST_PRC,2021,2020,0,2021-03-31,INR,141348375640.323
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_DISCP,QFY,MRKT_CST,CURR_PRC,2021,2020,0,2021-03-31,INR,-1611959000627.6
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_EXP_GDS_SER,QFY,MRKT_CST,CNST_PRC,2021,2020,0,2021-03-31,INR,7431817265509.69
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_EXP_GDS_SER,QFY,MRKT_CST,CURR_PRC,2021,2020,0,2021-03-31,INR,10699721282352.4
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GDP_MARK_CST,QFY,MRKT_CST,CNST_PRC,2021,2020,0,2021-03-31,INR,39525684405267.6
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GDP_MARK_CST,QFY,MRKT_CST,CURR_PRC,2021,2020,0,2021-03-31,INR,57577007741359.7
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GFCE,QFY,MRKT_CST,CNST_PRC,2021,2020,0,2021-03-31,INR,4247301109528.62
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GFCE,QFY,MRKT_CST,CURR_PRC,2021,2020,0,2021-03-31,INR,6719882127973.57
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GFCF,QFY,MRKT_CST,CNST_PRC,2021,2020,0,2021-03-31,INR,13363104115988.5
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GFCF,QFY,MRKT_CST,CURR_PRC,2021,2020,0,2021-03-31,INR,17797640406653.7
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_IMP_GDS_SER,QFY,MRKT_CST,CNST_PRC,2021,2020,0,2021-03-31,INR,9045210456657.02
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_IMP_GDS_SER,QFY,MRKT_CST,CURR_PRC,2021,2020,0,2021-03-31,INR,11970012174790.7
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_PFCE,QFY,MRKT_CST,CNST_PRC,2021,2020,0,2021-03-31,INR,22273280274544
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_PFCE,QFY,MRKT_CST,CURR_PRC,2021,2020,0,2021-03-31,INR,34470147269645.2
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_VAL,QFY,MRKT_CST,CNST_PRC,2021,2020,0,2021-03-31,INR,1036711106053.04
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_VAL,QFY,MRKT_CST,CURR_PRC,2021,2020,0,2021-03-31,INR,1351280675369.6
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_CHG_STOCK,QFY,MRKT_CST,CNST_PRC,2022,2021,0,2021-06-30,INR,373144011341.963
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_CHG_STOCK,QFY,MRKT_CST,CURR_PRC,2022,2021,0,2021-06-30,INR,482793580562.796
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_DISCP,QFY,MRKT_CST,CNST_PRC,2022,2021,0,2021-06-30,INR,-862569269254.913
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_DISCP,QFY,MRKT_CST,CURR_PRC,2022,2021,0,2021-06-30,INR,315944671931.253
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_EXP_GDS_SER,QFY,MRKT_CST,CNST_PRC,2022,2021,0,2021-06-30,INR,7857907444348.01
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_EXP_GDS_SER,QFY,MRKT_CST,CURR_PRC,2022,2021,0,2021-06-30,INR,11230623369360.8
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GDP_MARK_CST,QFY,MRKT_CST,CNST_PRC,2022,2021,0,2021-06-30,INR,33507301257925.7
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GDP_MARK_CST,QFY,MRKT_CST,CURR_PRC,2022,2021,0,2021-06-30,INR,51781700659485.9
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GFCE,QFY,MRKT_CST,CNST_PRC,2022,2021,0,2021-06-30,INR,3794847736041.21
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GFCE,QFY,MRKT_CST,CURR_PRC,2022,2021,0,2021-06-30,INR,6131973494826.55
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GFCF,QFY,MRKT_CST,CNST_PRC,2022,2021,0,2021-06-30,INR,11443947757280.7
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GFCF,QFY,MRKT_CST,CURR_PRC,2022,2021,0,2021-06-30,INR,15367143929254.2
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_IMP_GDS_SER,QFY,MRKT_CST,CNST_PRC,2022,2021,0,2021-06-30,INR,7606710171753.67
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_IMP_GDS_SER,QFY,MRKT_CST,CURR_PRC,2022,2021,0,2021-06-30,INR,11614671415166.2
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_PFCE,QFY,MRKT_CST,CNST_PRC,2022,2021,0,2021-06-30,INR,18282957985473
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_PFCE,QFY,MRKT_CST,CURR_PRC,2022,2021,0,2021-06-30,INR,29562527843681
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_VAL,QFY,MRKT_CST,CNST_PRC,2022,2021,0,2021-06-30,INR,223775764449.396
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_VAL,QFY,MRKT_CST,CURR_PRC,2022,2021,0,2021-06-30,INR,305365185035.45
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_CHG_STOCK,QFY,MRKT_CST,CNST_PRC,2022,2021,0,2021-09-30,INR,405238572759.315
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_CHG_STOCK,QFY,MRKT_CST,CURR_PRC,2022,2021,0,2021-09-30,INR,532993377372.331
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_DISCP,QFY,MRKT_CST,CNST_PRC,2022,2021,0,2021-09-30,INR,-1300344888343.89
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_DISCP,QFY,MRKT_CST,CURR_PRC,2022,2021,0,2021-09-30,INR,-1185207859441.86
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_EXP_GDS_SER,QFY,MRKT_CST,CNST_PRC,2022,2021,0,2021-09-30,INR,8489218834226.2
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_EXP_GDS_SER,QFY,MRKT_CST,CURR_PRC,2022,2021,0,2021-09-30,INR,12199430610548.9
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GDP_MARK_CST,QFY,MRKT_CST,CNST_PRC,2022,2021,0,2021-09-30,INR,36724381378288.2
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GDP_MARK_CST,QFY,MRKT_CST,CURR_PRC,2022,2021,0,2021-09-30,INR,56273145294062.7
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GFCE,QFY,MRKT_CST,CNST_PRC,2022,2021,0,2021-09-30,INR,3256297161756.4
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GFCE,QFY,MRKT_CST,CURR_PRC,2022,2021,0,2021-09-30,INR,5382009741333.19
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GFCF,QFY,MRKT_CST,CNST_PRC,2022,2021,0,2021-09-30,INR,12276835458292.2
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GFCF,QFY,MRKT_CST,CURR_PRC,2022,2021,0,2021-09-30,INR,16655360383611.8
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_IMP_GDS_SER,QFY,MRKT_CST,CNST_PRC,2022,2021,0,2021-09-30,INR,8859527874260.59
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_IMP_GDS_SER,QFY,MRKT_CST,CURR_PRC,2022,2021,0,2021-09-30,INR,13618991516102.3
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_PFCE,QFY,MRKT_CST,CNST_PRC,2022,2021,0,2021-09-30,INR,21091957663911.4
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_PFCE,QFY,MRKT_CST,CURR_PRC,2022,2021,0,2021-09-30,INR,34478550632005.1
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_VAL,QFY,MRKT_CST,CNST_PRC,2022,2021,0,2021-09-30,INR,1364706449947.17
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_VAL,QFY,MRKT_CST,CURR_PRC,2022,2021,0,2021-09-30,INR,1828999924735.5
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_CHG_STOCK,QFY,MRKT_CST,CNST_PRC,2022,2021,0,2021-12-31,INR,385128339363.75
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_CHG_STOCK,QFY,MRKT_CST,CURR_PRC,2022,2021,0,2021-12-31,INR,518594403934.714
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_DISCP,QFY,MRKT_CST,CNST_PRC,2022,2021,0,2021-12-31,INR,-1397269562843.1
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_DISCP,QFY,MRKT_CST,CURR_PRC,2022,2021,0,2021-12-31,INR,273913632474.539
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_EXP_GDS_SER,QFY,MRKT_CST,CNST_PRC,2022,2021,0,2021-12-31,INR,8476315211347.23
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_EXP_GDS_SER,QFY,MRKT_CST,CURR_PRC,2022,2021,0,2021-12-31,INR,13061472567119
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GDP_MARK_CST,QFY,MRKT_CST,CNST_PRC,2022,2021,0,2021-12-31,INR,38701077808663.5
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GDP_MARK_CST,QFY,MRKT_CST,CURR_PRC,2022,2021,0,2021-12-31,INR,62683231714000
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GFCE,QFY,MRKT_CST,CNST_PRC,2022,2021,0,2021-12-31,INR,3294490173554.79
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GFCE,QFY,MRKT_CST,CURR_PRC,2022,2021,0,2021-12-31,INR,5595957192748.11
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GFCF,QFY,MRKT_CST,CNST_PRC,2022,2021,0,2021-12-31,INR,12207485847948.3
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GFCF,QFY,MRKT_CST,CURR_PRC,2022,2021,0,2021-12-31,INR,17213733985532.2
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_IMP_GDS_SER,QFY,MRKT_CST,CNST_PRC,2022,2021,0,2021-12-31,INR,9303462191174.34
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_IMP_GDS_SER,QFY,MRKT_CST,CURR_PRC,2022,2021,0,2021-12-31,INR,15466478338754.4
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_PFCE,QFY,MRKT_CST,CNST_PRC,2022,2021,0,2021-12-31,INR,24290984302506.3
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_PFCE,QFY,MRKT_CST,CURR_PRC,2022,2021,0,2021-12-31,INR,40468633892498.2
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_VAL,QFY,MRKT_CST,CNST_PRC,2022,2021,0,2021-12-31,INR,747405687960.587
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_VAL,QFY,MRKT_CST,CURR_PRC,2022,2021,0,2021-12-31,INR,1017404378447.59
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_CHG_STOCK,QFY,MRKT_CST,CNST_PRC,2022,2021,0,2022-03-31,INR,438519009452.236
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_CHG_STOCK,QFY,MRKT_CST,CURR_PRC,2022,2021,0,2022-03-31,INR,603990707147.017
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_DISCP,QFY,MRKT_CST,CNST_PRC,2022,2021,0,2022-03-31,INR,-1420295142591.33
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_DISCP,QFY,MRKT_CST,CURR_PRC,2022,2021,0,2022-03-31,INR,-1570441728436.88
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_EXP_GDS_SER,QFY,MRKT_CST,CNST_PRC,2022,2021,0,2022-03-31,INR,9107630288516.64
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_EXP_GDS_SER,QFY,MRKT_CST,CURR_PRC,2022,2021,0,2022-03-31,INR,14004920182547.6
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GDP_MARK_CST,QFY,MRKT_CST,CNST_PRC,2022,2021,0,2022-03-31,INR,41285702090689.3
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GDP_MARK_CST,QFY,MRKT_CST,CURR_PRC,2022,2021,0,2022-03-31,INR,65235907615355.2
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GFCE,QFY,MRKT_CST,CNST_PRC,2022,2021,0,2022-03-31,INR,4458303449990.77
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GFCE,QFY,MRKT_CST,CURR_PRC,2022,2021,0,2022-03-31,INR,7611586817503.92
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GFCF,QFY,MRKT_CST,CNST_PRC,2022,2021,0,2022-03-31,INR,14214362140764
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GFCF,QFY,MRKT_CST,CURR_PRC,2022,2021,0,2022-03-31,INR,20560228171025.1
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_IMP_GDS_SER,QFY,MRKT_CST,CNST_PRC,2022,2021,0,2022-03-31,INR,9667753961896.1
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_IMP_GDS_SER,QFY,MRKT_CST,CURR_PRC,2022,2021,0,2022-03-31,INR,15990084842678.7
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_PFCE,QFY,MRKT_CST,CNST_PRC,2022,2021,0,2022-03-31,INR,23659834054732.4
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_PFCE,QFY,MRKT_CST,CURR_PRC,2022,2021,0,2022-03-31,INR,39317331186919.7
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_VAL,QFY,MRKT_CST,CNST_PRC,2022,2021,0,2022-03-31,INR,495102251720.793
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_VAL,QFY,MRKT_CST,CURR_PRC,2022,2021,0,2022-03-31,INR,698377121327.468
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_CHG_STOCK,QFY,MRKT_CST,CNST_PRC,2023,2022,0,2022-06-30,INR,484767712819.383
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_CHG_STOCK,QFY,MRKT_CST,CURR_PRC,2023,2022,0,2022-06-30,INR,740041965605.681
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_DISCP,QFY,MRKT_CST,CNST_PRC,2023,2022,0,2022-06-30,INR,-1560240292837.86
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_DISCP,QFY,MRKT_CST,CURR_PRC,2023,2022,0,2022-06-30,INR,-256970750084.356
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_EXP_GDS_SER,QFY,MRKT_CST,CNST_PRC,2023,2022,0,2022-06-30,INR,9095837864979.82
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_EXP_GDS_SER,QFY,MRKT_CST,CURR_PRC,2023,2022,0,2022-06-30,INR,15287555364967.2
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GDP_MARK_CST,QFY,MRKT_CST,CNST_PRC,2023,2022,0,2022-06-30,INR,38027690712416.2
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GDP_MARK_CST,QFY,MRKT_CST,CURR_PRC,2023,2022,0,2022-06-30,INR,64998625853975.2
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GFCE,QFY,MRKT_CST,CNST_PRC,2023,2022,0,2022-06-30,INR,3985104296968.37
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GFCE,QFY,MRKT_CST,CURR_PRC,2023,2022,0,2022-06-30,INR,7024333461819.53
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GFCF,QFY,MRKT_CST,CNST_PRC,2023,2022,0,2022-06-30,INR,13275153214477.4
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GFCF,QFY,MRKT_CST,CURR_PRC,2023,2022,0,2022-06-30,INR,20686123199245.1
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_IMP_GDS_SER,QFY,MRKT_CST,CNST_PRC,2023,2022,0,2022-06-30,INR,9437592991530.99
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_IMP_GDS_SER,QFY,MRKT_CST,CURR_PRC,2023,2022,0,2022-06-30,INR,17717180833238.6
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_PFCE,QFY,MRKT_CST,CNST_PRC,2023,2022,0,2022-06-30,INR,21821052638357.8
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_PFCE,QFY,MRKT_CST,CURR_PRC,2023,2022,0,2022-06-30,INR,38716385146259.6
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_VAL,QFY,MRKT_CST,CNST_PRC,2023,2022,0,2022-06-30,INR,363608269182.19
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_VAL,QFY,MRKT_CST,CURR_PRC,2023,2022,0,2022-06-30,INR,518338299401.047
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_CHG_STOCK,QFY,MRKT_CST,CNST_PRC,2023,2022,0,2022-09-30,INR,477488225879.645
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_CHG_STOCK,QFY,MRKT_CST,CURR_PRC,2023,2022,0,2022-09-30,INR,720523411676.662
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_DISCP,QFY,MRKT_CST,CNST_PRC,2023,2022,0,2022-09-30,INR,-1065523366656.03
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_DISCP,QFY,MRKT_CST,CURR_PRC,2023,2022,0,2022-09-30,INR,-815963999553.132
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_EXP_GDS_SER,QFY,MRKT_CST,CNST_PRC,2023,2022,0,2022-09-30,INR,9201472464325.97
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_EXP_GDS_SER,QFY,MRKT_CST,CURR_PRC,2023,2022,0,2022-09-30,INR,15243446392278
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GDP_MARK_CST,QFY,MRKT_CST,CNST_PRC,2023,2022,0,2022-09-30,INR,38912507250852
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GDP_MARK_CST,QFY,MRKT_CST,CURR_PRC,2023,2022,0,2022-09-30,INR,64580246565683.8
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GFCE,QFY,MRKT_CST,CNST_PRC,2023,2022,0,2022-09-30,INR,3221572011749.14
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GFCE,QFY,MRKT_CST,CURR_PRC,2023,2022,0,2022-09-30,INR,5751306381473.57
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GFCF,QFY,MRKT_CST,CNST_PRC,2023,2022,0,2022-09-30,INR,13066355157260.4
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GFCF,QFY,MRKT_CST,CURR_PRC,2023,2022,0,2022-09-30,INR,19967525102425.1
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_IMP_GDS_SER,QFY,MRKT_CST,CNST_PRC,2023,2022,0,2022-09-30,INR,10100697290574.5
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_IMP_GDS_SER,QFY,MRKT_CST,CURR_PRC,2023,2022,0,2022-09-30,INR,18700324326489.6
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_PFCE,QFY,MRKT_CST,CNST_PRC,2023,2022,0,2022-09-30,INR,22986440267722.8
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_PFCE,QFY,MRKT_CST,CURR_PRC,2023,2022,0,2022-09-30,INR,40780889966807.6
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_VAL,QFY,MRKT_CST,CNST_PRC,2023,2022,0,2022-09-30,INR,1125399781144.67
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_VAL,QFY,MRKT_CST,CURR_PRC,2023,2022,0,2022-09-30,INR,1632843637065.6
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_CHG_STOCK,QFY,MRKT_CST,CNST_PRC,2023,2022,0,2022-12-31,INR,466419262416.922
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_CHG_STOCK,QFY,MRKT_CST,CURR_PRC,2023,2022,0,2022-12-31,INR,696761085555.8
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_DISCP,QFY,MRKT_CST,CNST_PRC,2023,2022,0,2022-12-31,INR,-1245304879868.12
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_DISCP,QFY,MRKT_CST,CURR_PRC,2023,2022,0,2022-12-31,INR,-759662136457.183
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_EXP_GDS_SER,QFY,MRKT_CST,CNST_PRC,2023,2022,0,2022-12-31,INR,9171800278229.32
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_EXP_GDS_SER,QFY,MRKT_CST,CURR_PRC,2023,2022,0,2022-12-31,INR,15473697239066.4
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GDP_MARK_CST,QFY,MRKT_CST,CNST_PRC,2023,2022,0,2022-12-31,INR,40575777831861.2
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GDP_MARK_CST,QFY,MRKT_CST,CURR_PRC,2023,2022,0,2022-12-31,INR,68275054315393.8
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GFCE,QFY,MRKT_CST,CNST_PRC,2023,2022,0,2022-12-31,INR,3375443115313.75
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GFCE,QFY,MRKT_CST,CURR_PRC,2023,2022,0,2022-12-31,INR,6073794934528.79
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GFCF,QFY,MRKT_CST,CNST_PRC,2023,2022,0,2022-12-31,INR,13028852665383
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_GFCF,QFY,MRKT_CST,CURR_PRC,2023,2022,0,2022-12-31,INR,20006872998246
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_IMP_GDS_SER,QFY,MRKT_CST,CNST_PRC,2023,2022,0,2022-12-31,INR,9571440135951.12
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_IMP_GDS_SER,QFY,MRKT_CST,CURR_PRC,2023,2022,0,2022-12-31,INR,18114785675278.1
RBI:QTR_GDP_MRKT_PRC_RN(1.0),N_A,BY_2011_12,CEXP_PFCE,QFY,MRKT_CST,CNST_PRC,2023,2022,0,2022-12-31,INR,24875808264557.6
