DATAFLOW,AUDST,COMD_RN,FREQ,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_ELC_GDS,AFY,2012,2011,0,2012-03-31,INR,424187200000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_HNDICRFTS,AFY,2012,2011,0,2012-03-31,USD,277880000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTHS_COMM,AFY,2012,2011,0,2012-03-31,INR,893660000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CRPT_MILMDE,AFY,2012,2011,0,2012-03-31,INR,0.0
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_MEAT_PREPARTNS,AFY,2012,2011,0,2012-03-31,INR,141109300000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,N_EPC_CTTN_YRN,AFY,2012,2011,0,2012-03-31,USD,8987890000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_PRM_PRDS,AFY,2012,2011,0,2012-03-31,USD,45923600000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,N_EPC_GEMS,AFY,2012,2011,0,2012-03-31,USD,46314140000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,N_EPC_SPI,AFY,2012,2011,0,2012-03-31,INR,131025000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CRPT_HNDMDE,AFY,2012,2011,0,2012-03-31,USD,845360000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_RESI_CHEMS_ALL_PRDS,AFY,2012,2011,0,2012-03-31,INR,76999500000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CFF,AFY,2012,2011,0,2012-03-31,USD,946230000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_SUG_MOLLSES,AFY,2012,2011,0,2012-03-31,USD,1871990000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,N_EPC_CERMIC_PRDCS_GLSWRE,AFY,2012,2011,0,2012-03-31,USD,1050740000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,N_EPC_JTE_MFG_FLR_COVRNG,AFY,2012,2011,0,2012-03-31,INR,22260700000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTH_ENGI_GDS,AFY,2012,2011,0,2012-03-31,INR,352697699999.99994
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_RESI_CHEMS_ALL_PRDS,AFY,2012,2011,0,2012-03-31,USD,1606740000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_PRM_PRDS,AFY,2012,2011,0,2012-03-31,INR,2200793000000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,N_EPC_CARPET,AFY,2012,2011,0,2012-03-31,USD,920310000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_WOOLN_YRN_FAB_MDUPS,AFY,2012,2011,0,2012-03-31,USD,151330000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_AGRI_ALL_PRDS,AFY,2012,2011,0,2012-03-31,USD,37473260000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_NAT_SLK_YRN_FAB_MDUPS_SLK_WST,AFY,2012,2011,0,2012-03-31,INR,9993400000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_ENG_GDS,AFY,2012,2011,0,2012-03-31,USD,67832229999.99999
RBI:EXP_PRIN_COMM_RN(1.0),N_A,N_EPC_MEAT_DRY_PLTRY_PRDS,AFY,2012,2011,0,2012-03-31,USD,3160690000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_SPI,AFY,2012,2011,0,2012-03-31,INR,132202300000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,N_EPC_CHW,AFY,2012,2011,0,2012-03-31,INR,43901600000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_OTH_AGRI_ALL_PRDS,AFY,2012,2011,0,2012-03-31,INR,398324700000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_ELC_GDS,AFY,2012,2011,0,2012-03-31,USD,8851450000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_FRT_VEG,AFY,2012,2011,0,2012-03-31,USD,1200360000
RBI:EXP_PRIN_COMM_RN(1.0),N_A,O_EPC_CASH_NUT_SHL_LIQ,AFY,2012,2011,0,2012-03-31,USD,928600000
