DATAFLOW,AUDST,FREQ,IO_BOP_RN,REPYEAREND,REPYEARSTART,TRANC_TYP_RN,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CURR_IS_MISC_FIN_SER,2017,2016,TRANC_DEB,0,2017-03-31,INR,392624897020
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CURR_IS_MISC_FIN_SER,2017,2016,TRANC_DEB,0,2017-03-31,USD,5852486687
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CURR_IS_MISC_FIN_SER,2017,2016,TRANC_NET,0,2017-03-31,INR,-50690649990
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CURR_IS_MISC_FIN_SER,2017,2016,TRANC_NET,0,2017-03-31,USD,-753694360
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CURR_IS_MISC_SOFT_SER,2017,2016,TRANC_CRD,0,2017-03-31,INR,4987002243480
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CURR_IS_MISC_SOFT_SER,2017,2016,TRANC_CRD,0,2017-03-31,USD,74350131087
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CURR_IS_MISC_SOFT_SER,2017,2016,TRANC_DEB,0,2017-03-31,INR,240623321709.99997
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CURR_IS_MISC_SOFT_SER,2017,2016,TRANC_DEB,0,2017-03-31,USD,3586908085
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CURR_IS_MISC_SOFT_SER,2017,2016,TRANC_NET,0,2017-03-31,INR,4746378921760
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CURR_IS_MISC_SOFT_SER,2017,2016,TRANC_NET,0,2017-03-31,USD,70763223002
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CURR_IS_TRANS,2017,2016,TRANC_CRD,0,2017-03-31,INR,1063124776276.92
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CURR_IS_TRANS,2017,2016,TRANC_CRD,0,2017-03-31,USD,15851376263.6233
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CURR_IS_TRANS,2017,2016,TRANC_DEB,0,2017-03-31,INR,947731768840
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CURR_IS_TRANS,2017,2016,TRANC_DEB,0,2017-03-31,USD,14131920594.4571
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CURR_IS_TRANS,2017,2016,TRANC_NET,0,2017-03-31,INR,115393007436.916
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CURR_IS_TRANS,2017,2016,TRANC_NET,0,2017-03-31,USD,1719455669.16612
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CURR_IS_TRV,2017,2016,TRANC_CRD,0,2017-03-31,INR,1559290890027.22
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CURR_IS_TRV,2017,2016,TRANC_CRD,0,2017-03-31,USD,23243683176.8677
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CURR_IS_TRV,2017,2016,TRANC_DEB,0,2017-03-31,INR,1103178112091.7
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CURR_IS_TRV,2017,2016,TRANC_DEB,0,2017-03-31,USD,16451251369.6773
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CURR_IS_TRV,2017,2016,TRANC_NET,0,2017-03-31,INR,456112777935.524
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CURR_IS_TRV,2017,2016,TRANC_NET,0,2017-03-31,USD,6792431807.19039
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CURR_MERCH,2017,2016,TRANC_CRD,0,2017-03-31,INR,18789433971855.2
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CURR_MERCH,2017,2016,TRANC_CRD,0,2017-03-31,USD,280138002000
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CURR_MERCH,2017,2016,TRANC_DEB,0,2017-03-31,INR,26333949345039.4
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CURR_MERCH,2017,2016,TRANC_DEB,0,2017-03-31,USD,392580464108.572
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CURR_MERCH,2017,2016,TRANC_NET,0,2017-03-31,INR,-7544515373184.24
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CURR_MERCH,2017,2016,TRANC_NET,0,2017-03-31,USD,-112442462108.572
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,ERR_OMM,2017,2016,TRANC_CRD,0,2017-03-31,INR,25500000000
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,ERR_OMM,2017,2016,TRANC_CRD,0,2017-03-31,USD,377000000
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,ERR_OMM,2017,2016,TRANC_DEB,0,2017-03-31,INR,57370000000
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,ERR_OMM,2017,2016,TRANC_DEB,0,2017-03-31,USD,857000000
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,ERR_OMM,2017,2016,TRANC_NET,0,2017-03-31,INR,-31872684860
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,ERR_OMM,2017,2016,TRANC_NET,0,2017-03-31,USD,-480004335
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,MON_MOV,2017,2016,TRANC_CRD,0,2017-03-31,INR,83732229550
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,MON_MOV,2017,2016,TRANC_CRD,0,2017-03-31,USD,1241864781
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,MON_MOV,2017,2016,TRANC_DEB,0,2017-03-31,INR,1526071213370
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,MON_MOV,2017,2016,TRANC_DEB,0,2017-03-31,USD,22792204377
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,MON_MOV,2017,2016,TRANC_NET,0,2017-03-31,INR,-1442338983821.74
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,MON_MOV,2017,2016,TRANC_NET,0,2017-03-31,USD,-21550339595.6997
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,MV_FER,2017,2016,TRANC_CRD,0,2017-03-31,INR,83732229550
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,MV_FER,2017,2016,TRANC_CRD,0,2017-03-31,USD,1241864781
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,MV_FER,2017,2016,TRANC_DEB,0,2017-03-31,INR,1526071213370
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,MV_FER,2017,2016,TRANC_DEB,0,2017-03-31,USD,22792204377
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,MV_FER,2017,2016,TRANC_NET,0,2017-03-31,INR,-1442338983821.74
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,MV_FER,2017,2016,TRANC_NET,0,2017-03-31,USD,-21550339595.6997
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,MV_IMF,2017,2016,TRANC_CRD,0,2017-03-31,INR,0.0
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,MV_IMF,2017,2016,TRANC_CRD,0,2017-03-31,USD,0.0
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,MV_IMF,2017,2016,TRANC_DEB,0,2017-03-31,INR,0.0
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,MV_IMF,2017,2016,TRANC_DEB,0,2017-03-31,USD,0.0
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,MV_IMF,2017,2016,TRANC_NET,0,2017-03-31,INR,0.0
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,MV_IMF,2017,2016,TRANC_NET,0,2017-03-31,USD,0.0
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,OVR_BAL,2017,2016,TRANC_CRD,0,2017-03-31,INR,71984465929420
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,OVR_BAL,2017,2016,TRANC_CRD,0,2017-03-31,USD,1073215168704.0001
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,OVR_BAL,2017,2016,TRANC_DEB,0,2017-03-31,INR,70542126945600
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,OVR_BAL,2017,2016,TRANC_DEB,0,2017-03-31,USD,1051664829109
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,OVR_BAL,2017,2016,TRANC_NET,0,2017-03-31,INR,1442338983821.75
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,OVR_BAL,2017,2016,TRANC_NET,0,2017-03-31,USD,21550339596
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CAP_ACC,2018,2017,TRANC_CRD,0,2018-03-31,INR,41487318628621.1
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CAP_ACC,2018,2017,TRANC_CRD,0,2018-03-31,USD,643611548682.976
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CAP_ACC,2018,2017,TRANC_DEB,0,2018-03-31,INR,35596125961683.3
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CAP_ACC,2018,2017,TRANC_DEB,0,2018-03-31,USD,552221787570.972
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CAP_ACC,2018,2017,TRANC_NET,0,2018-03-31,INR,5891192666937.83
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CAP_ACC,2018,2017,TRANC_NET,0,2018-03-31,USD,91389761112.0046
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BC_CM_AST,2018,2017,TRANC_CRD,0,2018-03-31,INR,1646729576426.82
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BC_CM_AST,2018,2017,TRANC_CRD,0,2018-03-31,USD,25532019809.3005
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BC_CM_AST,2018,2017,TRANC_DEB,0,2018-03-31,INR,1665469538012.19
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BC_CM_AST,2018,2017,TRANC_DEB,0,2018-03-31,USD,25833791320.2569
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BC_CM_AST,2018,2017,TRANC_NET,0,2018-03-31,INR,-18739961585.37
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BC_CM_AST,2018,2017,TRANC_NET,0,2018-03-31,USD,-301771510.956387
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BC_CM_LIB,2018,2017,TRANC_CRD,0,2018-03-31,INR,4493585255698.84
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BC_CM_LIB,2018,2017,TRANC_CRD,0,2018-03-31,USD,69723453866.2121
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BC_CM_LIB,2018,2017,TRANC_DEB,0,2018-03-31,INR,3430548901696.38
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BC_CM_LIB,2018,2017,TRANC_DEB,0,2018-03-31,USD,53230450800.6796
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BC_CM_LIB,2018,2017,TRANC_NET,0,2018-03-31,INR,1063036354002.46
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BC_CM_LIB,2018,2017,TRANC_NET,0,2018-03-31,USD,16493003065.5325
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BC_CM_LIB_NRD,2018,2017,TRANC_CRD,0,2018-03-31,INR,3837646594692.43
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BC_CM_LIB_NRD,2018,2017,TRANC_CRD,0,2018-03-31,USD,59543796278.1212
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BC_CM_LIB_NRD,2018,2017,TRANC_DEB,0,2018-03-31,INR,3213748710906.69
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BC_CM_LIB_NRD,2018,2017,TRANC_DEB,0,2018-03-31,USD,49867579834.6919
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BC_CM_LIB_NRD,2018,2017,TRANC_NET,0,2018-03-31,INR,623897883785.739
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BC_CM_LIB_NRD,2018,2017,TRANC_NET,0,2018-03-31,USD,9676216443.42929
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BC_CM_LIB_OTH,2018,2017,TRANC_CRD,0,2018-03-31,INR,655938661006.41
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BC_CM_LIB_OTH,2018,2017,TRANC_CRD,0,2018-03-31,USD,10179657588.0909
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BC_CM_LIB_OTH,2018,2017,TRANC_DEB,0,2018-03-31,INR,216800190789.69
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BC_CM_LIB_OTH,2018,2017,TRANC_DEB,0,2018-03-31,USD,3362870965.9877
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BC_CM_LIB_OTH,2018,2017,TRANC_NET,0,2018-03-31,INR,439138470216.721
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BC_CM_LIB_OTH,2018,2017,TRANC_NET,0,2018-03-31,USD,6816786622.10321
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BC_COMM_BNK,2018,2017,TRANC_CRD,0,2018-03-31,INR,6140314832125.66
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BC_COMM_BNK,2018,2017,TRANC_CRD,0,2018-03-31,USD,95255473675.5126
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BC_COMM_BNK,2018,2017,TRANC_DEB,0,2018-03-31,INR,5096018439708.57
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BC_COMM_BNK,2018,2017,TRANC_DEB,0,2018-03-31,USD,79064242120.9365
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BC_COMM_BNK,2018,2017,TRANC_NET,0,2018-03-31,INR,1044296392417.09
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BC_COMM_BNK,2018,2017,TRANC_NET,0,2018-03-31,USD,16191231554.5761
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BC_OTH,2018,2017,TRANC_CRD,0,2018-03-31,INR,26951315448.76
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BC_OTH,2018,2017,TRANC_CRD,0,2018-03-31,USD,417453327.915429
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BC_OTH,2018,2017,TRANC_DEB,0,2018-03-31,INR,26977531560.7
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BC_OTH,2018,2017,TRANC_DEB,0,2018-03-31,USD,418526767.918425
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BC_OTH,2018,2017,TRANC_NET,0,2018-03-31,INR,-26216111.94
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BC_OTH,2018,2017,TRANC_NET,0,2018-03-31,USD,-1073440.00299588
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BNK_CAP,2018,2017,TRANC_CRD,0,2018-03-31,INR,6167266147574.42
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BNK_CAP,2018,2017,TRANC_CRD,0,2018-03-31,USD,95672927003.428
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BNK_CAP,2018,2017,TRANC_DEB,0,2018-03-31,INR,5122995971269.27
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BNK_CAP,2018,2017,TRANC_DEB,0,2018-03-31,USD,79482768888.8549
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BNK_CAP,2018,2017,TRANC_NET,0,2018-03-31,INR,1044270176305.15
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_BNK_CAP,2018,2017,TRANC_NET,0,2018-03-31,USD,16190158114.5731
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_ABD,2018,2017,TRANC_CRD,0,2018-03-31,INR,224768035690
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_ABD,2018,2017,TRANC_CRD,0,2018-03-31,USD,3487092307.05713
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_ABD,2018,2017,TRANC_DEB,0,2018-03-31,INR,814015477284.67
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_ABD,2018,2017,TRANC_DEB,0,2018-03-31,USD,12631555000
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_ABD,2018,2017,TRANC_NET,0,2018-03-31,INR,-589247441594.67
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_ABD,2018,2017,TRANC_NET,0,2018-03-31,USD,-9144462692.94287
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_ABD_EQT,2018,2017,TRANC_CRD,0,2018-03-31,INR,224768035690
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_ABD_EQT,2018,2017,TRANC_CRD,0,2018-03-31,USD,3487092307.05713
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_ABD_EQT,2018,2017,TRANC_DEB,0,2018-03-31,INR,338661954522.91
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_ABD_EQT,2018,2017,TRANC_DEB,0,2018-03-31,USD,5253960000
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_ABD_EQT,2018,2017,TRANC_NET,0,2018-03-31,INR,-113893918832.91
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_ABD_EQT,2018,2017,TRANC_NET,0,2018-03-31,USD,-1766867692.94287
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_ABD_OC,2018,2017,TRANC_CRD,0,2018-03-31,INR,0.0
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_ABD_OC,2018,2017,TRANC_CRD,0,2018-03-31,USD,0.0
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_ABD_OC,2018,2017,TRANC_DEB,0,2018-03-31,INR,291486021322.02
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_ABD_OC,2018,2017,TRANC_DEB,0,2018-03-31,USD,4524940000
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_ABD_OC,2018,2017,TRANC_NET,0,2018-03-31,INR,-291486021322.02
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_ABD_OC,2018,2017,TRANC_NET,0,2018-03-31,USD,-4524940000
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_ABD_RE,2018,2017,TRANC_CRD,0,2018-03-31,INR,0.0
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_ABD_RE,2018,2017,TRANC_CRD,0,2018-03-31,USD,0.0
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_ABD_RE,2018,2017,TRANC_DEB,0,2018-03-31,INR,183867501439.75
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_ABD_RE,2018,2017,TRANC_DEB,0,2018-03-31,USD,2852655000
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_ABD_RE,2018,2017,TRANC_NET,0,2018-03-31,INR,-183867501439.75
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_ABD_RE,2018,2017,TRANC_NET,0,2018-03-31,USD,-2852655000
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_IND,2018,2017,TRANC_CRD,0,2018-03-31,INR,3929444523526.77
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_IND,2018,2017,TRANC_CRD,0,2018-03-31,USD,60974275065.337
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_IND,2018,2017,TRANC_DEB,0,2018-03-31,INR,1389679308570
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_IND,2018,2017,TRANC_DEB,0,2018-03-31,USD,21543729576.8383
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_IND,2018,2017,TRANC_NET,0,2018-03-31,INR,2539765214956.77
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_IND,2018,2017,TRANC_NET,0,2018-03-31,USD,39430545488.4987
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_IND_EQT,2018,2017,TRANC_CRD,0,2018-03-31,INR,2933517001410.63
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_IND_EQT,2018,2017,TRANC_CRD,0,2018-03-31,USD,45521125033.7337
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_IND_EQT,2018,2017,TRANC_DEB,0,2018-03-31,INR,1375590716590
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_IND_EQT,2018,2017,TRANC_DEB,0,2018-03-31,USD,21325129959.0197
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_IND_EQT,2018,2017,TRANC_NET,0,2018-03-31,INR,1557926284820.63
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_IND_EQT,2018,2017,TRANC_NET,0,2018-03-31,USD,24195995074.7141
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_IND_OC,2018,2017,TRANC_CRD,0,2018-03-31,INR,187526233397.3
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_IND_OC,2018,2017,TRANC_CRD,0,2018-03-31,USD,2911000000
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_IND_OC,2018,2017,TRANC_DEB,0,2018-03-31,INR,14088591980
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_IND_OC,2018,2017,TRANC_DEB,0,2018-03-31,USD,218599617.818637
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_IND_OC,2018,2017,TRANC_NET,0,2018-03-31,INR,173437641417.3
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_IND_OC,2018,2017,TRANC_NET,0,2018-03-31,USD,2692400382.18136
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_IND_RE,2018,2017,TRANC_CRD,0,2018-03-31,INR,808401288718.83
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_IND_RE,2018,2017,TRANC_CRD,0,2018-03-31,USD,12542150031.6033
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_IND_RE,2018,2017,TRANC_DEB,0,2018-03-31,INR,0.0
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_IND_RE,2018,2017,TRANC_DEB,0,2018-03-31,USD,0.0
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_IND_RE,2018,2017,TRANC_NET,0,2018-03-31,INR,808401288718.83
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FDI_IND_RE,2018,2017,TRANC_NET,0,2018-03-31,USD,12542150031.6033
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FPI,2018,2017,TRANC_CRD,0,2018-03-31,INR,19022283336448.2
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FPI,2018,2017,TRANC_CRD,0,2018-03-31,USD,295084215110.666
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FPI,2018,2017,TRANC_DEB,0,2018-03-31,INR,17595965236307.9
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FPI,2018,2017,TRANC_DEB,0,2018-03-31,USD,272969298102.163
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FPI,2018,2017,TRANC_NET,0,2018-03-31,INR,1426318100140.26
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FPI,2018,2017,TRANC_NET,0,2018-03-31,USD,22114917008.5032
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FPI_ABD,2018,2017,TRANC_CRD,0,2018-03-31,INR,100270019080
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FPI_ABD,2018,2017,TRANC_CRD,0,2018-03-31,USD,1555622273.19021
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FPI_ABD,2018,2017,TRANC_DEB,0,2018-03-31,INR,103436371131.05
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FPI_ABD,2018,2017,TRANC_DEB,0,2018-03-31,USD,1605445032.43811
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FPI_ABD,2018,2017,TRANC_NET,0,2018-03-31,INR,-3166352051.05
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FPI_ABD,2018,2017,TRANC_NET,0,2018-03-31,USD,-49822759.2479054
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FPI_IND,2018,2017,TRANC_CRD,0,2018-03-31,INR,18922013317368.2
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FPI_IND,2018,2017,TRANC_CRD,0,2018-03-31,USD,293528592837.476
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FPI_IND,2018,2017,TRANC_DEB,0,2018-03-31,INR,17492528865176.9
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FPI_IND,2018,2017,TRANC_DEB,0,2018-03-31,USD,271363853069.725
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FPI_IND,2018,2017,TRANC_NET,0,2018-03-31,INR,1429484452191.31
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FPI_IND,2018,2017,TRANC_NET,0,2018-03-31,USD,22164739767.7511
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FPI_IND_FII,2018,2017,TRANC_CRD,0,2018-03-31,INR,18922013317368.2
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FPI_IND_FII,2018,2017,TRANC_CRD,0,2018-03-31,USD,293528592837.476
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FPI_IND_FII,2018,2017,TRANC_DEB,0,2018-03-31,INR,17492528865176.9
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FPI_IND_FII,2018,2017,TRANC_DEB,0,2018-03-31,USD,271363853069.725
RBI:IND_OVR_BOP_A_RN(1.0),N_A,AFY,CA_FI_FPI_IND_FII,2018,2017,TRANC_NET,0,2018-03-31,INR,1429484452191.31
