DATAFLOW,AUDST,BAL_SHT_ITMS_RN,FREQ,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_INV,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,177920000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_INV,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,338690000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_INV_FG,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,100200000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_INV_FG,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,93930000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_INV_OTH,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,14810000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_INV_OTH,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,94140000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_INV_RM_CE,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,42100000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_INV_RM_CE,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,89970000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_INV_SS,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,18750000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_INV_SS,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,21930000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_INV_WIP,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,2070000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_INV_WIP,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,38720000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_OCA,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,412130000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_OCA,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,208120000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_TRA_REC,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,472120000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CA_TRA_REC,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,940980000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CURR_AST,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,2061240000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,CURR_AST,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,2118280000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,3382570000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,3650950000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_DTA,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,8680000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_DTA,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,113880000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,2118190000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,2774620000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_BABP,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,0.0
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_BABP,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,200000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_CWIP,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,109880000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_CWIP,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,-82300000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_GDW,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,19200000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_GDW,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,18690000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_IAUD,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,43330000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_IAUD,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,209840000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_INV_PRT,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,119560000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_INV_PRT,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,279700000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_OIA,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,26690000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_OIA,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,204690000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_PPE,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,1799530000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_PPE,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,2143800000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_PPE_BLDG,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,288750000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_PPE_BLDG,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,305290000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_PPE_FFOE,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,180570000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_PPE_FFOE,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,222540000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_PPE_LND,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,49120000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_PPE_LND,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,107420000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_PPE_OTH,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,409050000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_PPE_OTH,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,519580000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_PPE_PM,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,872040000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_GFA_PPE_PM,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,988970000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,769560000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,677530000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,39430000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,29730000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,570950000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,344550000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,370000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,-5990000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,47880000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,192830000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,110930000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,116400000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCL,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,105670000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCL,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,61950000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCTR,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,-1720000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_NCTR,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,-4310000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_ONCA,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,382190000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,NCA_ONCA,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,27290000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,OTHR_ASST,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,18350000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,OTHR_ASST,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,-19360000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,TTL_AST,AFY,CURR_YR,2024,2023,0,2024-03-31,INR,5462160000000
RBI:USE_FBD_FDI_COMP_RN(1.0),N_A,TTL_AST,AFY,PREV_YR,2024,2023,0,2024-03-31,INR,5749870000000
