DATAFLOW,AUDST,BAL_SHT_ITMS_RN,FREQ,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,14583000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,44664000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,42550000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,47957000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NFA,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,3978915000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NFA,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,3267434000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NFA,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,3646737000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_ONCA,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,71518000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_ONCA,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,62521000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_ONCA,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,75520000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_ONCA_LTTR,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,10053000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_ONCA_LTTR,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,13616000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_ONCA_LTTR,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,15525000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_ONCA_OTH,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,61465000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_ONCA_OTH,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,48905000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_ONCA_OTH,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,59995000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_PROP,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,1720000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_PROP,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,1296000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_PROP,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,1474000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,TTL_AST,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,10324580000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,TTL_AST,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,8199570000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,TTL_AST,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,9300624000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CCE,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,951312000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CCE,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,895465000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CCE,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,907185000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CCE_BWB,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,924522000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CCE_BWB,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,865235000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CCE_BWB,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,885348000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CCE_CD_OH,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,14846000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CCE_CD_OH,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,12155000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CCE_CD_OH,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,11009000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CCE_COH,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,3043000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CCE_COH,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,3527000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CCE_COH,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,2587000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CCE_OTH,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,8901000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CCE_OTH,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,14548000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CCE_OTH,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,8241000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,426293000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,301657000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,362223000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_DB,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,30677000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_DB,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,30642000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_DB,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,30514000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_EIS,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,15125000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_EIS,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,6138000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_EIS,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,9440000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_GTS,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,29318000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_GTS,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,1961000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_GTS,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,4319000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_MF,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,334461000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_MF,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,242017000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_MF,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,301416000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_OTH,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,16711000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_OTH,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,20899000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_OTH,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,16534000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_WQI,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,135337000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_WQI,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,129251000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_WQI,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,123824000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,1350671000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,1136597000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,1230425000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_FG,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,316907000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_FG,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,282286000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_FG,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,314958000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_OTH,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,189580000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_OTH,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,141143000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_OTH,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,167961000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_RM,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,427638000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_RM,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,384647000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_RM,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,386314000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_SS,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,103096000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_SS,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,83148000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_SS,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,91721000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_WIP,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,313449000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_WIP,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,245373000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_WIP,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,269472000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_OCA,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,355934000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_OCA,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,219878000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_OCA,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,299636000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_STL_EQU,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,740297000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_STL_EQU,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,689567000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_STL_EQU,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,680040000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_STL_EQU_OTH,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,569018000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_STL_EQU_OTH,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,392626000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_STL_EQU_OTH,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,478903000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_STL_EQU_RP,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,171279000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_STL_EQU_RP,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,296941000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_STL_EQU_RP,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,201137000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_TRA_REC,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,1416544000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_TRA_REC,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,1161265000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_TRA_REC,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,1321109000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_TRA_REC_OFMSM,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,221545000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_TRA_REC_OFMSM,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,155552000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_TRA_REC_OFMSM,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,192852000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_TRA_REC_OTH,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,1194999000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_TRA_REC_OTH,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,1005713000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_TRA_REC_OTH,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,1128257000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CURR_AST,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,5241050000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CURR_AST,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,4404429000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CURR_AST,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,4800617000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,8361738000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,6456668000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,7088113000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_DE_INT,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,247922000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_DE_INT,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,217513000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_DE_INT,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,271652000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_DE_TAN,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,2355809000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_DE_TAN,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,1714726000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_DE_TAN,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,2068087000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,8125746000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,6380278000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,7127286000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_CWIP,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,774667000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_CWIP,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,516077000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_CWIP,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,521890000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_IAUD,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,21922000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_IAUD,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,49328000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_IAUD,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,21106000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_IA_CS,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,99516000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_IA_CS,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,87683000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_IA_CS,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,90308000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_OIA,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,1020185000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_OIA,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,776467000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_OIA,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,872975000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_OIA_OTHER,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,920669000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_OIA_OTHER,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,688784000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_OIA_OTHER,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,782667000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,792159000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,583750000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,671674000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,187920000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,149224000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,169951000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,271337000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,230989000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,245853000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,264575000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,213760000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,251070000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_PM,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,4792980000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_PM,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,3860682000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_PM,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,4372766000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TS,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,6308971000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TS,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,5038405000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TS,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,5711315000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_LTL_ADV,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,776628000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_LTL_ADV,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,552684000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_LTL_ADV,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,589914000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_LTL_ADV_CD,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,152367000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_LTL_ADV_CD,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,88949000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_LTL_ADV_CD,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,87395000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_LTL_ADV_OTH,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,243205000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_LTL_ADV_OTH,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,153434000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_LTL_ADV_OTH,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,184522000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_LTL_ADV_SD,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,94719000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_LTL_ADV_SD,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,73096000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_LTL_ADV_SD,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,87860000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_LTL_ADV_TRP,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,286338000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_LTL_ADV_TRP,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,237205000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_LTL_ADV_TRP,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,230137000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCA_IT,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,114537000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCA_IT,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,60784000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCA_IT,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,79775000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,1743117000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,1291272000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,1498290000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_OF_QUI,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,192435000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_OF_QUI,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,178853000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_OF_QUI,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,194645000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,35186000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,25859000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,31044000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,1538867000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,1033150000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,1184771000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,9282000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,86000000
