DATAFLOW,AUDST,FREQ,PFT_LOSS_RN,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,PREV_YR,2021,2020,0,2021-03-31,INR,-141160000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_TTL,CURR_YR,2021,2020,0,2021-03-31,INR,29936580000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_TTL,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,30030580000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_TTL,PREV_YR,2021,2020,0,2021-03-31,INR,29489740000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_VAL_PRD,CURR_YR,2021,2020,0,2021-03-31,INR,29040960000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_VAL_PRD,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,28942750000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_VAL_PRD,PREV_YR,2021,2020,0,2021-03-31,INR,28944700000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,TOTAL,CURR_YR,2021,2020,0,2021-03-31,INR,29936580000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,TOTAL,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,30030580000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,TOTAL,PREV_YR,2021,2020,0,2021-03-31,INR,29489740000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_BAD_DBT,CURR_YR,2022,2021,0,2022-03-31,INR,26440000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_BAD_DBT,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,60400000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_BAD_DBT,PREV_YR,2022,2021,0,2022-03-31,INR,52100000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_CHG_COMP_INC_COMPS,CURR_YR,2022,2021,0,2022-03-31,INR,11110000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_CHG_COMP_INC_COMPS,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,-17920000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_CHG_COMP_INC_COMPS,PREV_YR,2022,2021,0,2022-03-31,INR,12410000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_DEP_PROV,CURR_YR,2022,2021,0,2022-03-31,INR,1876930000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_DEP_PROV,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,1715760000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_DEP_PROV,PREV_YR,2022,2021,0,2022-03-31,INR,1777060000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_DIV,CURR_YR,2022,2021,0,2022-03-31,INR,1372790000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_DIV,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,674310000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_DIV,PREV_YR,2022,2021,0,2022-03-31,INR,1215330000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_EWF,CURR_YR,2022,2021,0,2022-03-31,INR,269550000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_EWF,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,286550000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_EWF,PREV_YR,2022,2021,0,2022-03-31,INR,319640000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_GROSS_PFT,CURR_YR,2022,2021,0,2022-03-31,INR,3836430000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_GROSS_PFT,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,2665850000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_GROSS_PFT,PREV_YR,2022,2021,0,2022-03-31,INR,3041390000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_INS,CURR_YR,2022,2021,0,2022-03-31,INR,66640000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_INS,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,47690000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_INS,PREV_YR,2022,2021,0,2022-03-31,INR,54590000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_LESS_INT,CURR_YR,2022,2021,0,2022-03-31,INR,1090050000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_LESS_INT,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,1048210000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_LESS_INT,PREV_YR,2022,2021,0,2022-03-31,INR,1000290000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_MGR_RMN,CURR_YR,2022,2021,0,2022-03-31,INR,199660000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_MGR_RMN,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,9070000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_MGR_RMN,PREV_YR,2022,2021,0,2022-03-31,INR,9340000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,CURR_YR,2022,2021,0,2022-03-31,INR,-1120000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,-1165650000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,PREV_YR,2022,2021,0,2022-03-31,INR,-343780000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,CURR_YR,2022,2021,0,2022-03-31,INR,-1120000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,-1165650000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,PREV_YR,2022,2021,0,2022-03-31,INR,-343780000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OPR_EXP,CURR_YR,2022,2021,0,2022-03-31,INR,32851200000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OPR_EXP,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,24688820000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OPR_EXP,PREV_YR,2022,2021,0,2022-03-31,INR,24814470000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OPR_PFT,CURR_YR,2022,2021,0,2022-03-31,INR,4875250000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OPR_PFT,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,3533720000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OPR_PFT,PREV_YR,2022,2021,0,2022-03-31,INR,4014930000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OTH_EXP,CURR_YR,2022,2021,0,2022-03-31,INR,6482380000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OTH_EXP,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,5598900000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OTH_EXP,PREV_YR,2022,2021,0,2022-03-31,INR,5151480000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT,CURR_YR,2022,2021,0,2022-03-31,INR,1859720000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,-122700000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT,PREV_YR,2022,2021,0,2022-03-31,INR,895650000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT_CO,CURR_YR,2022,2021,0,2022-03-31,INR,1810250000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT_CO,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,-115450000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT_CO,PREV_YR,2022,2021,0,2022-03-31,INR,892180000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT_DO,CURR_YR,2022,2021,0,2022-03-31,INR,49460000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT_DO,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,-7250000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT_DO,PREV_YR,2022,2021,0,2022-03-31,INR,3470000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT,CURR_YR,2022,2021,0,2022-03-31,INR,2745260000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,451990000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT,PREV_YR,2022,2021,0,2022-03-31,INR,1697320000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT_DO,CURR_YR,2022,2021,0,2022-03-31,INR,66110000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT_DO,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,-7270000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT_DO,PREV_YR,2022,2021,0,2022-03-31,INR,5370000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,CURR_YR,2022,2021,0,2022-03-31,INR,2746380000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,1617640000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,PREV_YR,2022,2021,0,2022-03-31,INR,2041100000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PF,CURR_YR,2022,2021,0,2022-03-31,INR,309490000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PF,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,241160000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PF,PREV_YR,2022,2021,0,2022-03-31,INR,261650000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PFT_RETND,CURR_YR,2022,2021,0,2022-03-31,INR,498040000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PFT_RETND,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,-814930000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PFT_RETND,PREV_YR,2022,2021,0,2022-03-31,INR,-307270000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RAW_MAT,CURR_YR,2022,2021,0,2022-03-31,INR,18315880000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RAW_MAT,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,13072150000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RAW_MAT,PREV_YR,2022,2021,0,2022-03-31,INR,12978710000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RENT,CURR_YR,2022,2021,0,2022-03-31,INR,102220000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RENT,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,96670000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RENT,PREV_YR,2022,2021,0,2022-03-31,INR,92540000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_REP_BLDG,CURR_YR,2022,2021,0,2022-03-31,INR,60160000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_REP_BLDG,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,65440000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_REP_BLDG,PREV_YR,2022,2021,0,2022-03-31,INR,56580000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_ROYALTY,CURR_YR,2022,2021,0,2022-03-31,INR,483880000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_ROYALTY,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,303080000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_ROYALTY,PREV_YR,2022,2021,0,2022-03-31,INR,362810000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RPR_MACH,CURR_YR,2022,2021,0,2022-03-31,INR,149410000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RPR_MACH,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,126760000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RPR_MACH,PREV_YR,2022,2021,0,2022-03-31,INR,120560000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RS_DEV,CURR_YR,2022,2021,0,2022-03-31,INR,40870000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RS_DEV,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,39160000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RS_DEV,PREV_YR,2022,2021,0,2022-03-31,INR,41170000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RT_TXS,CURR_YR,2022,2021,0,2022-03-31,INR,1105550000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RT_TXS,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,779800000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RT_TXS,PREV_YR,2022,2021,0,2022-03-31,INR,974670000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,CURR_YR,2022,2021,0,2022-03-31,INR,5239060000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,3961990000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,PREV_YR,2022,2021,0,2022-03-31,INR,4338640000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TAX_EXP,CURR_YR,2022,2021,0,2022-03-31,INR,935010000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TAX_EXP,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,567440000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TAX_EXP,PREV_YR,2022,2021,0,2022-03-31,INR,805130000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TAX_EXP_DO,CURR_YR,2022,2021,0,2022-03-31,INR,16650000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TAX_EXP_DO,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,-20000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TAX_EXP_DO,PREV_YR,2022,2021,0,2022-03-31,INR,1910000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TTL_COMP_INC,CURR_YR,2022,2021,0,2022-03-31,INR,1870830000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TTL_COMP_INC,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,-140620000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TTL_COMP_INC,PREV_YR,2022,2021,0,2022-03-31,INR,908060000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TTL_EXP,CURR_YR,2022,2021,0,2022-03-31,INR,35818180000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TTL_EXP,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,27452800000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TTL_EXP,PREV_YR,2022,2021,0,2022-03-31,INR,27591810000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,CURR_YR,2022,2021,0,2022-03-31,INR,-1120000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,-1165650000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,PREV_YR,2022,2021,0,2022-03-31,INR,-343780000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_DIV,CURR_YR,2022,2021,0,2022-03-31,INR,151990000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_DIV,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,81010000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_DIV,PREV_YR,2022,2021,0,2022-03-31,INR,154830000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_INT,CURR_YR,2022,2021,0,2022-03-31,INR,206250000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_INT,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,241860000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_INT,PREV_YR,2022,2021,0,2022-03-31,INR,210260000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_OTHER,CURR_YR,2022,2021,0,2022-03-31,INR,473270000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_OTHER,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,519360000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_OTHER,PREV_YR,2022,2021,0,2022-03-31,INR,432600000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_RENT,CURR_YR,2022,2021,0,2022-03-31,INR,6600000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_RENT,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,5670000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_RENT,PREV_YR,2022,2021,0,2022-03-31,INR,5830000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OTH_INC,CURR_YR,2022,2021,0,2022-03-31,INR,838110000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OTH_INC,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,847900000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OTH_INC,PREV_YR,2022,2021,0,2022-03-31,INR,803520000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OTH_OP_REV,CURR_YR,2022,2021,0,2022-03-31,INR,407470000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OTH_OP_REV,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,367270000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OTH_OP_REV,PREV_YR,2022,2021,0,2022-03-31,INR,315260000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_SALES,CURR_YR,2022,2021,0,2022-03-31,INR,36865170000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_SALES,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,27858360000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_SALES,PREV_YR,2022,2021,0,2022-03-31,INR,28424080000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,CURR_YR,2022,2021,0,2022-03-31,INR,453810000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,-3100000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,PREV_YR,2022,2021,0,2022-03-31,INR,90060000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_TTL,CURR_YR,2022,2021,0,2022-03-31,INR,38563440000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_TTL,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,27904780000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_TTL,PREV_YR,2022,2021,0,2022-03-31,INR,29289130000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_VAL_PRD,CURR_YR,2022,2021,0,2022-03-31,INR,37318980000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_VAL_PRD,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,27855260000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_VAL_PRD,PREV_YR,2022,2021,0,2022-03-31,INR,28514140000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,TOTAL,CURR_YR,2022,2021,0,2022-03-31,INR,38563440000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,TOTAL,PREV_TO_PREV,2022,2021,0,2022-03-31,INR,27904780000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,TOTAL,PREV_YR,2022,2021,0,2022-03-31,INR,29289130000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_BAD_DBT,CURR_YR,2023,2022,0,2023-03-31,INR,37580000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_BAD_DBT,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,51900000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_BAD_DBT,PREV_YR,2023,2022,0,2023-03-31,INR,27970000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_CHG_COMP_INC_COMPS,CURR_YR,2023,2022,0,2023-03-31,INR,-8930000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_CHG_COMP_INC_COMPS,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,12300000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_CHG_COMP_INC_COMPS,PREV_YR,2023,2022,0,2023-03-31,INR,10170000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_DEP_PROV,CURR_YR,2023,2022,0,2023-03-31,INR,2066930000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_DEP_PROV,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,1824710000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_DEP_PROV,PREV_YR,2023,2022,0,2023-03-31,INR,1918010000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_DIV,CURR_YR,2023,2022,0,2023-03-31,INR,2025980000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_DIV,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,1356920000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_DIV,PREV_YR,2023,2022,0,2023-03-31,INR,1410220000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_EWF,CURR_YR,2023,2022,0,2023-03-31,INR,312600000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_EWF,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,351980000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_EWF,PREV_YR,2023,2022,0,2023-03-31,INR,312720000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_GROSS_PFT,CURR_YR,2023,2022,0,2023-03-31,INR,4925300000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_GROSS_PFT,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,3121260000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_GROSS_PFT,PREV_YR,2023,2022,0,2023-03-31,INR,3895230000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_INS,CURR_YR,2023,2022,0,2023-03-31,INR,79580000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_INS,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,54910000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_INS,PREV_YR,2023,2022,0,2023-03-31,INR,66550000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_LESS_INT,CURR_YR,2023,2022,0,2023-03-31,INR,1245530000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_LESS_INT,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,1013400000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_LESS_INT,PREV_YR,2023,2022,0,2023-03-31,INR,1108330000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_MGR_RMN,CURR_YR,2023,2022,0,2023-03-31,INR,318660000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_MGR_RMN,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,9960000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_MGR_RMN,PREV_YR,2023,2022,0,2023-03-31,INR,204760000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,CURR_YR,2023,2022,0,2023-03-31,INR,59460000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,-351560000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,PREV_YR,2023,2022,0,2023-03-31,INR,-26580000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,CURR_YR,2023,2022,0,2023-03-31,INR,59460000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,-351560000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,PREV_YR,2023,2022,0,2023-03-31,INR,-26580000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OPR_EXP,CURR_YR,2023,2022,0,2023-03-31,INR,40662240000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OPR_EXP,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,25652030000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OPR_EXP,PREV_YR,2023,2022,0,2023-03-31,INR,33693100000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OPR_PFT,CURR_YR,2023,2022,0,2023-03-31,INR,5815380000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OPR_PFT,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,4112080000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OPR_PFT,PREV_YR,2023,2022,0,2023-03-31,INR,4947860000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OTH_EXP,CURR_YR,2023,2022,0,2023-03-31,INR,8392130000000
